epoch,total_loss,data_loss,pde_loss,tv_loss
0,2607.525176397645,0.7219975443169622,2606.8031888149753,0.0
1,326.6971627414817,0.6541330501584723,326.04302978515625,0.0
2,174.351810417553,0.6679467641481078,173.68386198742556,0.0
3,113.15777814506305,0.6808018873233607,112.47697630023012,0.0
4,80.7386482163231,0.6910786121198447,80.04756950151803,0.0
5,61.190111481317196,0.7009156576477655,60.489195606496075,0.0
6,48.334802042139636,0.7068105204270618,47.62799128919545,0.0
7,39.30928787382523,0.7122230547489506,38.59706485861599,0.0
8,32.770253663015836,0.7167894834339028,32.05346403971757,0.0
9,27.78412698046996,0.7205297309573334,27.063597197579867,0.0
10,23.929844299165328,0.7226357501332122,23.207208425691814,0.0
11,20.85461440888962,0.7247286415336156,20.12988568296527,0.0
12,18.343000223140905,0.7265822279571307,17.61641796980754,0.0
13,16.309576752162215,0.7282970913565985,15.581279697984751,0.0
14,14.629156886941136,0.7284230879037688,13.900733815561427,0.0
15,13.189259887921928,0.7293371139186444,12.459922771642704,0.0
16,11.96813179242729,0.7293496314841922,11.238782146189472,0.0
17,10.916538455698749,0.7299058372431463,10.18663261904575,0.0
18,10.023009885655771,0.7289046066822392,9.294105284284838,0.0
19,9.22634507169818,0.7285373411556282,8.497807710477622,0.0
20,8.539269315134181,0.7276200569502198,7.811649133663367,0.0
21,7.912667671052536,0.7270566915521527,7.185610960025598,0.0
22,7.373765784915131,0.7253067422621321,6.648459019047199,0.0
23,6.881261419541765,0.7241363608010924,6.157125038675742,0.0
24,6.446443331123579,0.72250366624039,5.723939664293043,0.0
25,6.0472129406315265,0.7206185312554387,5.326594395212608,0.0
26,5.686697766332343,0.7190000184691778,4.967697747863165,0.0
27,5.365804554212211,0.7167539531641668,4.64905058039297,0.0
28,5.065388377350156,0.7147846151106428,4.3506037457154525,0.0
29,4.798708953479729,0.7122445584523796,4.086464353127055,0.0
30,4.5458739866124525,0.7098699536654028,3.8360040140624094,0.0
31,4.314582805822392,0.707301107963713,3.6072817037601284,0.0
32,4.1037757986843,0.7047783100959097,3.39899744845853,0.0
33,3.9053733254423237,0.7019798973999402,3.2033934357142684,0.0
34,3.7272930098052073,0.6993740419350049,3.0279189761322325,0.0
35,3.561872937891743,0.696322503656444,2.865550430694429,0.0
36,3.401196054892965,0.6934906492138854,2.7077054127608196,0.0
37,3.255744768841432,0.6902289650227764,2.5655157896551755,0.0
38,3.116294051160907,0.6876138141839812,2.428680252320696,0.0
39,2.99060854581323,0.6841081203800616,2.306500432514908,0.0
40,2.870539299332269,0.6809825773286348,2.1895567190529097,0.0
41,2.7588277453243144,0.6774152812391224,2.0814124735275117,0.0
42,2.6531904593552693,0.6743251038069772,1.9788653543680021,0.0
43,2.557163656348049,0.6711488720214013,1.8860147967196927,0.0
44,2.4628548787371947,0.6675715847770767,1.795283293960118,0.0
45,2.374664821247063,0.6638593360929206,1.7108054975471874,0.0
46,2.290339255096889,0.660466446144746,1.6298728060014178,0.0
47,2.212701662932292,0.6572477610984652,1.555453894161942,0.0
48,2.13991379973912,0.6533711883101133,1.4865426214614716,0.0
49,2.0674420913847364,0.6497349308268858,1.4177071564268358,0.0
50,2.00451932331123,0.6459808054536876,1.3585385178575422,0.0
51,1.939498762092968,0.6421722958583643,1.2973264680050387,0.0
52,1.8798010467302682,0.6386266439267905,1.2411743921808678,0.0
53,1.822349739546823,0.6348419714682173,1.1875077745702007,0.0
54,1.7679932884650655,0.6310938785571863,1.1368994146290392,0.0
55,1.7180234890172976,0.6270472230297504,1.0909762665776923,0.0
56,1.6695765669983211,0.6234501263882855,1.046126443560761,0.0
57,1.6223149228804181,0.6195416409190339,1.0027732831416745,0.0
58,1.578628131658724,0.615472688533292,0.9631554384042721,0.0
59,1.5360000109908605,0.6118773210166705,0.9241226876136099,0.0
60,1.4933626592749416,0.6076161129639881,0.8857465439503736,0.0
61,1.455978813737926,0.6041646971560941,0.8518141100902369,0.0
62,1.4185636751722581,0.6000667922567613,0.8184968835056419,0.0
63,1.3833054339531625,0.5957855800590893,0.7875198515334932,0.0
64,1.3508297051533613,0.592268152992324,0.7585615580624873,0.0
65,1.316800570724034,0.5880715799803781,0.728728989563366,0.0
66,1.2863228745979838,0.5842641651040257,0.7020587041826531,0.0
67,1.2559191425247949,0.5804548664848403,0.6754642772202445,0.0
68,1.226970894501941,0.5764261678893967,0.6505447319238493,0.0
69,1.2005705762617658,0.5725799893388653,0.6279905833820305,0.0
70,1.1726483189233459,0.5686413179529776,0.6040070033309484,0.0
71,1.1469285488128662,0.5646485090255737,0.5822800427380175,0.0
72,1.1236337340704285,0.5608669920723037,0.5627667443587048,0.0
73,1.0985856752584475,0.5569446476379244,0.5416410181782033,0.0
74,1.076296120586962,0.553179649433287,0.5231164785304873,0.0
75,1.0546435117721558,0.5493110294389253,0.5053324894149704,0.0
76,1.0324074891534183,0.545590349943331,0.4868171403903772,0.0
77,1.0129113327158559,0.5416582114625685,0.4712531230237224,0.0
78,0.992529053499203,0.5379976494477527,0.45453140523174024,0.0
79,0.9739648882705386,0.5342598929263578,0.4397049932786734,0.0
80,0.9556740357144045,0.5306146074049544,0.42505943126017504,0.0
81,0.9382905163387261,0.5268926644089198,0.41139785370024123,0.0
82,0.9208279187136358,0.5232937551370942,0.39753416151103405,0.0
83,0.9046120974096922,0.519537092435478,0.38507500143334417,0.0
84,0.8888801997250849,0.5160374428966258,0.3728427606644017,0.0
