epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,0.3858147893869688,0.3858147893869688,0.0,0.0,0.0,0.0
1,0.04415127967617342,0.04415127967617342,0.0,0.0,0.0,0.0
2,0.007540938111820391,0.007540938111820391,0.0,0.0,0.0,0.0
3,0.006123862650600218,0.006123862650600218,0.0,0.0,0.0,0.0
4,0.005676031681812472,0.005676031681812472,0.0,0.0,0.0,0.0
5,0.0053465851316494605,0.0053465851316494605,0.0,0.0,0.0,0.0
6,0.005102849720666806,0.005102849720666806,0.0,0.0,0.0,0.0
7,0.0048957055781982724,0.0048957055781982724,0.0,0.0,0.0,0.0
8,0.004734156498064597,0.004734156498064597,0.0,0.0,0.0,0.0
9,0.0045929159377775496,0.0045929159377775496,0.0,0.0,0.0,0.0
10,0.00445601600591862,0.00445601600591862,0.0,0.0,0.0,0.0
11,0.0043337481347696175,0.0043337481347696175,0.0,0.0,0.0,0.0
12,0.004206189549424582,0.004206189549424582,0.0,0.0,0.0,0.0
13,0.004091032233739656,0.004091032233739656,0.0,0.0,0.0,0.0
14,0.00398792284688661,0.00398792284688661,0.0,0.0,0.0,0.0
15,0.0038679546994408445,0.0038679546994408445,0.0,0.0,0.0,0.0
16,0.0037908879670477103,0.0037908879670477103,0.0,0.0,0.0,0.0
17,0.003664347535324475,0.003664347535324475,0.0,0.0,0.0,0.0
18,0.003582579715709601,0.003582579715709601,0.0,0.0,0.0,0.0
19,0.003507465035432861,0.003507465035432861,0.0,0.0,0.0,0.0
20,0.003376016208517646,0.003376016208517646,0.0,0.0,0.0,0.0
21,0.003280744148743531,0.003280744148743531,0.0,0.0,0.0,0.0
22,0.0031983875189094788,0.0031983875189094788,0.0,0.0,0.0,0.0
23,0.003163491320308475,0.003163491320308475,0.0,0.0,0.0,0.0
24,0.0031391672849182097,0.0031391672849182097,0.0,0.0,0.0,0.0
25,0.003133354290935492,0.003133354290935492,0.0,0.0,0.0,0.0
26,0.0031274507332238414,0.0031274507332238414,0.0,0.0,0.0,0.0
27,0.0031559321925871903,0.0031559321925871903,0.0,0.0,0.0,0.0
28,0.003138767954494272,0.003138767954494272,0.0,0.0,0.0,0.0
29,0.0031146534334217744,0.0031146534334217744,0.0,0.0,0.0,0.0
30,0.0030869331713470204,0.0030869331713470204,0.0,0.0,0.0,0.0
31,0.00309686750424878,0.00309686750424878,0.0,0.0,0.0,0.0
32,0.003112194852696525,0.003112194852696525,0.0,0.0,0.0,0.0
33,0.003090407725216614,0.003090407725216614,0.0,0.0,0.0,0.0
34,0.0030892593601334188,0.0030892593601334188,0.0,0.0,0.0,0.0
35,0.003072494101370611,0.003072494101370611,0.0,0.0,0.0,0.0
36,0.003079644681531049,0.003079644681531049,0.0,0.0,0.0,0.0
37,0.003085358848144847,0.003085358848144847,0.0,0.0,0.0,0.0
38,0.003121087054115912,0.003121087054115912,0.0,0.0,0.0,0.0
39,0.0030803154148752727,0.0030803154148752727,0.0,0.0,0.0,0.0
40,0.0030757750694950423,0.0030757750694950423,0.0,0.0,0.0,0.0
41,0.0030566025931861194,0.0030566025931861194,0.0,0.0,0.0,0.0
42,0.0030697480376277652,0.0030697480376277652,0.0,0.0,0.0,0.0
43,0.0030520696133848222,0.0030520696133848222,0.0,0.0,0.0,0.0
44,0.0030661632994278556,0.0030661632994278556,0.0,0.0,0.0,0.0
45,0.003052456844006739,0.003052456844006739,0.0,0.0,0.0,0.0
46,0.0030444293460320858,0.0030444293460320858,0.0,0.0,0.0,0.0
47,0.003082132702397685,0.003082132702397685,0.0,0.0,0.0,0.0
48,0.003032310256024911,0.003032310256024911,0.0,0.0,0.0,0.0
49,0.0030116657985167373,0.0030116657985167373,0.0,0.0,0.0,0.0
50,0.0030283686993200156,0.0030283686993200156,0.0,0.0,0.0,0.0
51,0.0030262022286594386,0.0030262022286594386,0.0,0.0,0.0,0.0
52,0.0030042777126211497,0.0030042777126211497,0.0,0.0,0.0,0.0
53,0.0029933229680099184,0.0029933229680099184,0.0,0.0,0.0,0.0
54,0.0030012536343068832,0.0030012536343068832,0.0,0.0,0.0,0.0
55,0.002984017385022035,0.002984017385022035,0.0,0.0,0.0,0.0
56,0.0029868774359957093,0.0029868774359957093,0.0,0.0,0.0,0.0
57,0.0029256714929250024,0.0029256714929250024,0.0,0.0,0.0,0.0
58,0.0029453119920891902,0.0029453119920891902,0.0,0.0,0.0,0.0
59,0.002928025469863935,0.002928025469863935,0.0,0.0,0.0,0.0
60,0.002857836355115213,0.002857836355115213,0.0,0.0,0.0,0.0
61,0.0028326005586201235,0.0028326005586201235,0.0,0.0,0.0,0.0
62,0.0027939481586809196,0.0027939481586809196,0.0,0.0,0.0,0.0
63,0.0027827751076233294,0.0027827751076233294,0.0,0.0,0.0,0.0
64,0.002766846309578608,0.002766846309578608,0.0,0.0,0.0,0.0
65,0.0027442807294724004,0.0027442807294724004,0.0,0.0,0.0,0.0
66,0.002714441350055119,0.002714441350055119,0.0,0.0,0.0,0.0
67,0.0026986987536980044,0.0026986987536980044,0.0,0.0,0.0,0.0
68,0.0026833693504274363,0.0026833693504274363,0.0,0.0,0.0,0.0
69,0.0026719886994373706,0.0026719886994373706,0.0,0.0,0.0,0.0
70,0.002671163954165956,0.002671163954165956,0.0,0.0,0.0,0.0
71,0.0026638183136662792,0.0026638183136662792,0.0,0.0,0.0,0.0
72,0.0026770753579007257,0.0026770753579007257,0.0,0.0,0.0,0.0
73,0.0026434232399518056,0.0026434232399518056,0.0,0.0,0.0,0.0
74,0.002636261380440186,0.002636261380440186,0.0,0.0,0.0,0.0
75,0.0026172060364236436,0.0026172060364236436,0.0,0.0,0.0,0.0
76,0.0026398278765439515,0.0026398278765439515,0.0,0.0,0.0,0.0
77,0.002638203239748402,0.002638203239748402,0.0,0.0,0.0,0.0
78,0.002599567337523377,0.002599567337523377,0.0,0.0,0.0,0.0
79,0.0026161519825340265,0.0026161519825340265,0.0,0.0,0.0,0.0
80,0.002602832835345041,0.002602832835345041,0.0,0.0,0.0,0.0
81,0.0025778725883731294,0.0025778725883731294,0.0,0.0,0.0,0.0
82,0.0026013817017277083,0.0026013817017277083,0.0,0.0,0.0,0.0
83,0.00259978297935237,0.00259978297935237,0.0,0.0,0.0,0.0
84,0.0025644066285282845,0.0025644066285282845,0.0,0.0,0.0,0.0
85,0.0025494413982544628,0.0025494413982544628,0.0,0.0,0.0,0.0
86,0.002544206009054231,0.002544206009054231,0.0,0.0,0.0,0.0
87,0.0025342764879857736,0.0025342764879857736,0.0,0.0,0.0,0.0
88,0.0025585846945879952,0.0025585846945879952,0.0,0.0,0.0,0.0
89,0.002501566761306354,0.002501566761306354,0.0,0.0,0.0,0.0
90,0.0024985127550150666,0.0024985127550150666,0.0,0.0,0.0,0.0
91,0.0024857535137839263,0.0024857535137839263,0.0,0.0,0.0,0.0
92,0.002475061657143727,0.002475061657143727,0.0,0.0,0.0,0.0
93,0.0024403101905056883,0.0024403101905056883,0.0,0.0,0.0,0.0
94,0.0024387138666555523,0.0024387138666555523,0.0,0.0,0.0,0.0
95,0.002444221553141399,0.002444221553141399,0.0,0.0,0.0,0.0
96,0.0024199325643065902,0.0024199325643065902,0.0,0.0,0.0,0.0
97,0.002421184457720272,0.002421184457720272,0.0,0.0,0.0,0.0
98,0.0024440186689533884,0.0024440186689533884,0.0,0.0,0.0,0.0
99,0.00241564386819918,0.00241564386819918,0.0,0.0,0.0,0.0
100,0.002418772934655112,0.002418772934655112,0.0,0.0,0.0,0.0
101,0.002426812155467887,0.002426812155467887,0.0,0.0,0.0,0.0
102,0.002416008251852223,0.002416008251852223,0.0,0.0,0.0,0.0
103,0.0024521021128055594,0.0024521021128055594,0.0,0.0,0.0,0.0
104,0.0024664944207798394,0.0024664944207798394,0.0,0.0,0.0,0.0
105,0.0024089449979660528,0.0024089449979660528,0.0,0.0,0.0,0.0
106,0.002426181206597932,0.002426181206597932,0.0,0.0,0.0,0.0
107,0.0023908270485994833,0.0023908270485994833,0.0,0.0,0.0,0.0
108,0.002403886937018898,0.002403886937018898,0.0,0.0,0.0,0.0
109,0.002399410243101773,0.002399410243101773,0.0,0.0,0.0,0.0
110,0.002408497083547806,0.002408497083547806,0.0,0.0,0.0,0.0
111,0.002401286887655419,0.002401286887655419,0.0,0.0,0.0,0.0
112,0.0023872530686536004,0.0023872530686536004,0.0,0.0,0.0,0.0
113,0.0024005470294801014,0.0024005470294801014,0.0,0.0,0.0,0.0
114,0.002392230932379053,0.002392230932379053,0.0,0.0,0.0,0.0
115,0.002385198975735832,0.002385198975735832,0.0,0.0,0.0,0.0
116,0.0023860990454161925,0.0023860990454161925,0.0,0.0,0.0,0.0
117,0.002403166987711475,0.002403166987711475,0.0,0.0,0.0,0.0
118,0.002382936501239855,0.002382936501239855,0.0,0.0,0.0,0.0
119,0.0023716738251673562,0.0023716738251673562,0.0,0.0,0.0,0.0
120,0.0023860782292479325,0.0023860782292479325,0.0,0.0,0.0,0.0
121,0.002372061793086311,0.002372061793086311,0.0,0.0,0.0,0.0
122,0.0023562448757094524,0.0023562448757094524,0.0,0.0,0.0,0.0
123,0.0023396791232424595,0.0023396791232424595,0.0,0.0,0.0,0.0
124,0.002346941369718739,0.002346941369718739,0.0,0.0,0.0,0.0
125,0.0023588999784329816,0.0023588999784329816,0.0,0.0,0.0,0.0
126,0.0023393160977681713,0.0023393160977681713,0.0,0.0,0.0,0.0
127,0.002366122043144608,0.002366122043144608,0.0,0.0,0.0,0.0
128,0.0023439418827553116,0.0023439418827553116,0.0,0.0,0.0,0.0
129,0.0023379302066233424,0.0023379302066233424,0.0,0.0,0.0,0.0
130,0.0023276610521688348,0.0023276610521688348,0.0,0.0,0.0,0.0
131,0.0023128033231293397,0.0023128033231293397,0.0,0.0,0.0,0.0
132,0.0022945416802983907,0.0022945416802983907,0.0,0.0,0.0,0.0
133,0.002304043746479447,0.002304043746479447,0.0,0.0,0.0,0.0
134,0.0022568806196518595,0.0022568806196518595,0.0,0.0,0.0,0.0
135,0.002274010160435287,0.002274010160435287,0.0,0.0,0.0,0.0
136,0.0022963216058939457,0.0022963216058939457,0.0,0.0,0.0,0.0
137,0.002251950975891853,0.002251950975891853,0.0,0.0,0.0,0.0
138,0.002233915226829667,0.002233915226829667,0.0,0.0,0.0,0.0
139,0.0022365180332036246,0.0022365180332036246,0.0,0.0,0.0,0.0
140,0.002232935242650528,0.002232935242650528,0.0,0.0,0.0,0.0
141,0.002212011094559871,0.002212011094559871,0.0,0.0,0.0,0.0
142,0.0022208981515307513,0.0022208981515307513,0.0,0.0,0.0,0.0
143,0.0022005177812562103,0.0022005177812562103,0.0,0.0,0.0,0.0
144,0.002216817535800002,0.002216817535800002,0.0,0.0,0.0,0.0
145,0.0022118667617351527,0.0022118667617351527,0.0,0.0,0.0,0.0
146,0.0021903925161394808,0.0021903925161394808,0.0,0.0,0.0,0.0
147,0.0022105692723204218,0.0022105692723204218,0.0,0.0,0.0,0.0
