lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel
0.0001,173,0.010614443570375443,5.853151321411133,0.011199758388102055,0.972072549160716,0.19714006579191246,0.07562498055684094,-0.16701893690836028,0.005149205362755872,-0.07203923901833972,-0.04824357675400195,0.002279454647601448,-0.007369029405321768,0.0007692719503055736,-1.8018773298108886e-05,,,,,,,,,
0.0001,174,0.010898024775087833,5.991995334625244,0.011497224681079388,0.9720351161396492,0.19687756211074864,0.07526769619774279,-0.16688441983132243,0.0051447037599414505,-0.0720075271829952,-0.04822754152078454,0.002278188884247964,-0.007367028093368439,0.0007689255795899867,-1.80067030799781e-05,,,,,,,,,
0.0001,175,0.010981668718159199,5.732244968414307,0.011554893106222153,0.9719986506013245,0.19662019079330384,0.07491821520046862,-0.16675178850770103,0.005140170774455579,-0.07197626227934678,-0.04821165019811878,0.002276940209140171,-0.007365029330045424,0.0007685824535649441,-1.7994797851539523e-05,,,,,,,,,
0.0001,176,0.010513472370803356,5.721034526824951,0.011085575446486473,0.9719618120861189,0.19636201136616055,0.07455875599136379,-0.16662167152196816,0.0051357669407329845,-0.0719462772255553,-0.04819603950102873,0.002275729057705905,-0.00736299679737076,0.0007682430714136062,-1.7983169133603624e-05,,,,,,,,,
0.0001,177,0.009839545004069805,5.657788276672363,0.010405323468148708,0.9719254524586853,0.19610952311657676,0.07422010574712291,-0.16648822673608868,0.005131396300220578,-0.07191690670284592,-0.048181180736571044,0.002274534113679923,-0.007361136297242227,0.0007679143593023269,-1.7971639715019518e-05,,,,,,,,,
0.0001,178,0.010509480722248554,5.82119083404541,0.01109160017222166,0.9718901290450203,0.19586542084922348,0.07390209047974547,-0.16635436289389444,0.005126990655959247,-0.07188916646507339,-0.048167055915926765,0.002273378102667319,-0.007359349707392773,0.0007675933845300375,-1.7960318061233005e-05,,,,,,,,,
0.0001,179,0.010218930430710316,5.512840747833252,0.010770214721560478,0.9718547307765116,0.1956173475687912,0.07357703739774638,-0.166218921427927,0.005122701489690029,-0.07186064917560198,-0.04815225111792595,0.0022721895006706655,-0.007357421031403366,0.0007672584326292503,-1.7948672538791417e-05,,,,,,,,,
0.0001,180,0.010144363157451153,5.6241841316223145,0.010706781409680843,0.9718206887504413,0.19537271423858982,0.07325216700314786,-0.1660875719236213,0.00511842379016615,-0.07183096884796691,-0.048136831102316834,0.0022709815202510636,-0.00735540761345605,0.0007669193000694927,-1.793702090562049e-05,,,,,,,,,
0.0001,181,0.009653753601014614,5.3107147216796875,0.010184825398027897,0.9717862748340909,0.19512669171848804,0.07293379941006932,-0.16595151419836746,0.005114281277534673,-0.07180089237632852,-0.04812156579055074,0.002269764907624876,-0.007353482760412113,0.00076658403617923,-1.7925331080391183e-05,,,,,,,,,
0.0001,182,0.010097511112689972,5.434143543243408,0.010640925727784634,0.9717504495322327,0.19487875539660385,0.07261932479850276,-0.1658103045454792,0.005110133333286983,-0.07177272552193699,-0.048107412187796135,0.0022686007929081297,-0.007351715285290007,0.0007662638725795766,-1.7913991094416645e-05,,,,,,,,,
0.0001,183,0.009767123498022556,5.429171562194824,0.010310040786862373,0.9717134035057553,0.19462413403777334,0.07230279277882987,-0.1656621311626545,0.00510600590847832,-0.07174376130076951,-0.04809320102082086,0.002267417123600954,-0.0073500032428772104,0.0007659443953567692,-1.7902539587631638e-05,,,,,,,,,
0.0001,184,0.010013263672590256,5.427450180053711,0.010556008666753769,0.9716772276980129,0.19437301365325815,0.07199328117497855,-0.1655147835672736,0.005101968407093619,-0.07171452282606125,-0.048078881920931855,0.002266221651072528,-0.007348284191731053,0.0007656223598202634,-1.789097503235382e-05,,,,,,,,,
0.0001,185,0.009564055129885674,5.3637003898620605,0.010100425221025944,0.9716421763189867,0.1941277596664151,0.07170750153440017,-0.16536359051394545,0.0050978403787720426,-0.0716855332110474,-0.04806467794948417,0.002265034458415725,-0.007346575335106147,0.00076530219622061,-1.7879476167416416e-05,,,,,,,,,
0.0001,186,0.009845992550253868,5.561736106872559,0.010402166284620762,0.971607215367827,0.1938789065744996,0.07140663713417544,-0.1652150966762918,0.005093682778317753,-0.0716549945714051,-0.04804971125211275,0.0022638086850805075,-0.007344783010838489,0.0007649734841093307,-1.786776037158741e-05,,,,,,,,,
0.0001,187,0.00969089474529028,5.738768100738525,0.010264771059155464,0.9715713683504585,0.19362920017304455,0.07111764306528719,-0.16505951585684445,0.005089504054911525,-0.07162596432623707,-0.04803553966053919,0.00226263135780266,-0.007343088171680305,0.0007646571267812772,-1.7856432607071554e-05,,,,,,,,,
0.0001,188,0.009606904350221157,5.1740827560424805,0.010124312713742256,0.9715328509548126,0.19337163317556066,0.07084114133483733,-0.16488838065300807,0.005085225148361821,-0.0715984983420053,-0.0480225625265443,0.002261490673360933,-0.007341612514729044,0.0007643554953564624,-1.7845289692118265e-05,,,,,,,,,
0.0001,189,0.009323102422058582,5.436100006103516,0.009866712614893913,0.9714968068306028,0.1931227860104415,0.07056776703869709,-0.16472610725771028,0.005080974003406092,-0.07157053971715399,-0.048008898219665294,0.0022603196881124145,-0.007339962276601339,0.0007640383268557729,-1.7833795410227867e-05,,,,,,,,,
0.0001,190,0.00921724084764719,5.287717819213867,0.009746012277901173,0.9714594646451316,0.19286753105196996,0.0702784336932078,-0.16456281087199703,0.0050767457919410385,-0.07154277916430436,-0.04799532385688107,0.0022591612107550714,-0.007338318410049416,0.0007637244030456275,-1.7822447785841653e-05,,,,,,,,,
0.0001,191,0.009156915359199047,5.3596673011779785,0.009692882187664509,0.971423732847162,0.19261624850944548,0.06997850012878591,-0.1644087337252085,0.005072594226615873,-0.07151427203237151,-0.04798097597488174,0.0022579773652804144,-0.0073365063338968325,0.0007633976252690957,-1.7810887813610843e-05,,,,,,,,,
0.0001,192,0.009291807189583778,5.279591083526611,0.009819766506552696,0.971387696240351,0.19236472122748138,0.0696795930935672,-0.16425352266133297,0.005068402829438483,-0.07148598328751742,-0.047966955489387404,0.0022568144837360376,-0.007334776451071843,0.0007630805815641963,-1.779961046261205e-05,,,,,,,,,
0.0001,193,0.00893269944936037,5.498526096343994,0.00948255229741335,0.9713536874431138,0.19212233040305554,0.06939748894950012,-0.164101688698347,0.005064107628040141,-0.07145747615558457,-0.04795277670228625,0.002255663757747874,-0.007333013436052786,0.0007627669073456311,-1.7788576013104564e-05,,,,,,,,,
0.0001,194,0.008735191076993942,5.116360664367676,0.009246827103197575,0.9713165906303914,0.19186432483228505,0.06908247932483191,-0.163945047912927,0.0050597837597784545,-0.07142926359226957,-0.04793866267493335,0.00225451954995652,-0.007331251695348884,0.0007624534827186464,-1.7777567534196775e-05,,,,,,,,,
0.0001,195,0.0087266331538558,5.051496505737305,0.009231782518327236,0.9712808435186135,0.19160990804527342,0.06876187163624649,-0.16379481622408568,0.005055489463649481,-0.07140057362464287,-0.04792396221208248,0.0022533439843534864,-0.007329353602923234,0.0007621255817800031,-1.7766190883846194e-05,,,,,,,,,
0.0001,196,0.0088855791836977,5.150538921356201,0.009400633163750172,0.9712432854457412,0.19134167103099214,0.06840664033555464,-0.16364321643962854,0.005051207539535214,-0.07137031431731061,-0.047908398285921715,0.002252117858683306,-0.007327340184975918,0.0007617835789170719,-1.7754401759265094e-05,,,,,,,,,
0.0001,197,0.008567923679947853,5.292118549346924,0.009097135625779629,0.9712083174022428,0.19108719884534484,0.0680695951306187,-0.1634994924488517,0.0050469630332215226,-0.07134042576013533,-0.04789302863900568,0.002250896665702603,-0.007325350341858998,0.0007614423248288817,-1.7742598885542978e-05,,,,,,,,,
0.0001,198,0.008829759433865547,5.051771640777588,0.009334936738014221,0.9711735436244519,0.19083460586824497,0.06774618188552467,-0.16335163952085593,0.005042772239557044,-0.0713110857100416,-0.04787790364002744,0.0022496819909187103,-0.0073233802506270035,0.0007611016947196421,-1.773076393049182e-05,,,,,,,,,
0.0001,199,0.008967884816229343,5.064701080322266,0.009474354796111584,0.971138060211582,0.19058288455806818,0.06743077208845522,-0.16320063134531373,0.0050385859722394104,-0.07128281728026462,-0.04786374284174525,0.002248509948665303,-0.007321601943826067,0.0007607792847957659,-1.7719336866624176e-05,,,,,,,,0.00023046288470413497,0.0004784740799468281
0.0001,200,0.008346617221832275,5.057710647583008,0.008852388709783554,0.9711018854758953,0.19032962919917426,0.06711864196519586,-0.16304565445996705,0.005034385522368332,-0.07125560015572725,-0.047850046154992124,0.0022473627460267665,-0.007319863777952562,0.0007604613051224403,-1.7708036600390355e-05,0.24098225939841153,88.41468348196298,0.008841468348196298,0.03668929144522154,0.18117403908076027,0.8313318164794744,0.0,,
0.0001,201,0.008574351668357849,4.8977952003479,0.009064131416380405,0.9710664761771848,0.19007643872139166,0.06679634224330523,-0.1628949667392538,0.005030190504113467,-0.07122748408902847,-0.047835647904299713,0.002246187356591214,-0.007317996269090668,0.0007601322810216856,-1.769651940326493e-05,,,,,,,,,
0.0001,202,0.008723803795874119,5.1382575035095215,0.009237629361450672,0.971029805492407,0.1898183267821731,0.06646014957957191,-0.1627430464999677,0.005026054026611115,-0.07120115067034473,-0.047821620223277794,0.0022450533665137784,-0.007316063132998213,0.0007598040680935669,-1.7685208443254764e-05,,,,,,,,,
0.0001,203,0.008688287809491158,5.051645278930664,0.009193452075123787,0.9709936358586376,0.1895642330244979,0.06612313047283605,-0.1625950456697432,0.005022018939278065,-0.07117635103998161,-0.047807948720871206,0.002243946153893508,-0.007314084121560124,0.0007594746072075467,-1.767393720298531e-05,,,,,,,,,
0.0001,204,0.00841335766017437,5.013029098510742,0.008914660662412643,0.9709580121093551,0.18931087497112578,0.06576769473624358,-0.16245505621024203,0.005018089466704704,-0.0711512466834621,-0.047793931833140665,0.0022428288997268,-0.007312019731006546,0.000759139343317284,-1.7662589578599098e-05,,,,,,,,,
0.0001,205,0.008105697110295296,5.088994979858398,0.008614596910774708,0.9709228770041657,0.18906101378185278,0.06541923591847257,-0.1623153009292697,0.005014141586987512,-0.07112733075895258,-0.047780177582166884,0.0022417430033717725,-0.0073099177481558515,0.000758806076159664,-1.7651434442187128e-05,,,,,,,,,
0.0001,206,0.00857297983020544,4.956378936767578,0.009068617597222328,0.9708890422201676,0.18881929375827672,0.06508674484945062,-0.16217772720617127,0.005010218451299733,-0.07110432901291235,-0.04776677591204463,0.0022406736667599913,-0.00730782595982641,0.0007584749305304765,-1.764031902551587e-05,,,,,,,,,
0.0001,207,0.008214153349399567,4.862363338470459,0.008700389415025711,0.9708575455999353,0.18858735127989742,0.06477975607160706,-0.16204128740015983,0.005006384333766549,-0.07108044356101849,-0.04775298568343294,0.0022395761433511947,-0.007305696579199849,0.0007581374203159911,-1.7628979039541334e-05,,,,,,,,,
0.0001,208,0.008435730822384357,4.837377548217773,0.008919468149542809,0.970825105705162,0.18834964481537614,0.06445337198140388,-0.16190583360900665,0.005002522756395847,-0.07105578613619504,-0.047739073130852336,0.002238454308829972,-0.007303601605082515,0.0007577979757667581,-1.7617449620957227e-05,,,,,,,,,
0.0001,209,0.008221914991736412,4.9006452560424805,0.0087119797244668,0.9707937548814742,0.1881161117369646,0.06414098522584373,-0.16176949240448105,0.004998615312043792,-0.07103059544059787,-0.0477249339191529,0.0022373097487036553,-0.007301489427710568,0.0007574530402027582,-1.7605686466975828e-05,,,,,,,,,
0.0001,210,0.007950031198561192,4.840860366821289,0.008434116840362549,0.9707626622249619,0.1878872592374611,0.06383574067770553,-0.1616346178970571,0.004994758864532846,-0.07100714676286153,-0.0477115106624479,0.0022362058832655304,-0.007299428222944882,0.000757114968407217,-1.759414024388603e-05,,,,,,,,,
0.0001,211,0.008252146653831005,4.88372278213501,0.008740519173443317,0.9707306734733055,0.1876530562471692,0.06351488940591936,-0.1614990655044181,0.0049908788800183115,-0.07098423135589894,-0.04769800105941192,0.0022350977898078525,-0.007297288010639492,0.0007567688472832104,-1.7582392366727984e-05,,,,,,,,,
0.0001,212,0.007485118228942156,4.960611820220947,0.007981179282069206,0.97070073341165,0.18742433655782503,0.0632013934768558,-0.16136686556229715,0.004987065281924153,-0.07096070649662352,-0.04768353804897126,0.0022339660899076746,-0.007294899944036156,0.0007564062531149029,-1.7570429086360667e-05,,,,,,,,,
0.0001,213,0.008021323010325432,4.829231262207031,0.008504246361553669,0.9706723400800255,0.1871997173546255,0.06287964181716686,-0.1612422086338419,0.004983231767903881,-0.07093729844904137,-0.04766835908353616,0.0022328081410527756,-0.007292280589231911,0.0007560221940706881,-1.7558016667386787e-05,,,,,,,,,
0.0001,214,0.0078728087246418,4.752988338470459,0.00834810733795166,0.970643371186005,0.18697559882874304,0.06256515850620027,-0.16111479086378352,0.004979383467817254,-0.0709140732371531,-0.047653917659678253,0.0022316774981574854,-0.007289867673483023,0.0007556568543949971,-1.7545990752043725e-05,,,,,,,,,
0.0001,215,0.007634094450622797,4.996443271636963,0.008133739233016968,0.9706136382998485,0.18674677011345459,0.06223489448358517,-0.16098768122336835,0.004975576206608677,-0.07089067534710951,-0.04763938269396178,0.002230535404375908,-0.007287430545746161,0.0007552880204371816,-1.7533831928337495e-05,,,,,,,,,
0.0001,216,0.007603325881063938,4.691720962524414,0.008072498254477978,0.9705846881680141,0.1865145246646257,0.06189891060545249,-0.160859400690309,0.004971854342477221,-0.07086492598689223,-0.04762343380707536,0.002229324252941642,-0.007284791439056989,0.0007548981583887243,-1.7521173552507642e-05,,,,,,,,,
0.0001,217,0.007861449383199215,5.045379638671875,0.008365986868739128,0.9705557906388084,0.18628006270827405,0.06156135213591497,-0.1607288646482614,0.0049681723101979896,-0.07083877032513305,-0.04760705318853399,0.0022281067594780474,-0.0072820554844159205,0.0007545032421107656,-1.7508518232042456e-05,,,,,,,,,
0.0001,218,0.007652060128748417,4.968602657318115,0.008148920722305775,0.9705252061028891,0.18603919727053225,0.061211405720739374,-0.16059500080606715,0.004964497520073709,-0.07081294986214595,-0.04759119784350614,0.0022269171004765057,-0.007279451421393554,0.0007541218661760391,-1.7496218861561385e-05,,,,,,,,,
0.0001,219,0.007374346721917391,4.571544170379639,0.007831500843167305,0.9704958488676256,0.1858034046804431,0.06089660053197179,-0.1604531009427781,0.004960868295174323,-0.0707872716046985,-0.04757514102370598,0.0022257124672390495,-0.007276784916928516,0.0007537311929549457,-1.7483649091306974e-05,,,,,,,,,
0.0001,220,0.007704414427280426,4.967883110046387,0.008201202377676964,0.9704674187006839,0.1855735302503922,0.0605820867731051,-0.16031720344493872,0.004957237863249111,-0.07076235516264211,-0.04755935043842637,0.002224527388592023,-0.007274126058354418,0.0007533432028433409,-1.747119695259238e-05,,,,,,,,,
0.0001,221,0.0073484391905367374,4.656958103179932,0.007814135402441025,0.9704377018030412,0.18534038475546724,0.06026996099954575,-0.16017582123945026,0.004953547683545561,-0.07073831734767004,-0.04754429019919638,0.002223367854229792,-0.007271598454241443,0.0007529661323633749,-1.7458935774169688e-05,,,,,,,,,
0.0001,222,0.007604178972542286,4.812070369720459,0.008085385896265507,0.9704085080751822,0.18510871896012554,0.05995537329577884,-0.1600367068681358,0.004949960402793594,-0.07071421350869742,-0.04752903927848545,0.002222194578804016,-0.007269021788994941,0.00075258207331916,-1.744646835863174e-05,,,,,,,,,
0.0001,223,0.007553792558610439,4.473587512969971,0.008001151494681835,0.970378926725118,0.18487869439911575,0.059637127494300675,-0.15990005753396697,0.004946326048034452,-0.0706909730605013,-0.04751455827922584,0.0022210568892094716,-0.007266592944306596,0.0007522131769634495,-1.7434355365395567e-05,,,,,,,,,
0.0001,224,0.0071404981426894665,4.5243048667907715,0.007592928595840931,0.970350374227506,0.18465618072925127,0.05933821610938194,-0.1597640367842703,0.004942608710249839,-0.07066874328739065,-0.0475005413914953,0.002219955842451048,-0.0072642048777032606,0.0007518530787109452,-1.7422564713132132e-05,,,,,,,,,
0.0001,225,0.007355842273682356,4.6563944816589355,0.007821481674909592,0.9703209563099205,0.18443100378915184,0.05903931342386323,-0.15962445405589817,0.004938886544361926,-0.07064675729520513,-0.047486941844364534,0.0022188680082537255,-0.007261924490730652,0.0007515014665721716,-1.7410928356784558e-05,,,,,,,,,
0.0001,226,0.007147153373807669,4.583158493041992,0.007605469319969416,0.9702930939692573,0.18421471393277014,0.058764425432118336,-0.15948562316385545,0.004935135409854213,-0.070625446779333,-0.04747352938095092,0.0022178011379866834,-0.007259630086291321,0.000751152849532362,-1.7399449351717515e-05,,,,,,,,,
0.0001,227,0.006974296644330025,4.464691162109375,0.0074207657016813755,0.9702661213930713,0.18399834539089266,0.058479537480042705,-0.1593505637786456,0.00493146243026867,-0.07060303417052849,-0.047459242660936034,0.0022166928683615243,-0.0072571674722513285,0.0007507880714377268,-1.738759148143133e-05,,,,,,,,,
0.0001,228,0.007346781436353922,4.830133438110352,0.00782979466021061,0.9702379994748184,0.1837753563493581,0.05818291838703102,-0.15921186846364588,0.004927760783819782,-0.07058050475003069,-0.04744489837670049,0.0022155837178989587,-0.007254698486635553,0.0007504236053325668,-1.73757534710155e-05,,,,,,,,,
0.0001,229,0.006939122453331947,4.399137020111084,0.00737903593108058,0.9702095161726811,0.18354521021874456,0.057861231972842285,-0.15907394963534705,0.004924134576484959,-0.07055737095598934,-0.0474295934895327,0.002214439862442568,-0.007251991204085507,0.000750038797513611,-1.736351826319251e-05,,,,,,,,,
0.0001,230,0.007260615937411785,4.565454483032227,0.007717161439359188,0.9701802507706754,0.18331019500377455,0.05753938461975305,-0.15893022564457024,0.004920566004633279,-0.07053380038779045,-0.04741420225603391,0.002213272400543676,-0.007249299213317339,0.0007496495594441046,-1.73510264047372e-05,,,,,,,,,
0.0001,231,0.006946465000510216,4.67244815826416,0.007413710001856089,0.9701495677577763,0.18306891999631184,0.0572109257226435,-0.15878110322244446,0.004916962127276219,-0.07051050407313232,-0.047399109636929795,0.0022121244932352137,-0.0072466766727252024,0.0007492684331009584,-1.733877133704385e-05,,,,,,,,,
0.0001,232,0.006722268648445606,4.343544006347656,0.007156623061746359,0.9701196149615916,0.18283257230805022,0.056888491160052464,-0.15863484024340763,0.004913344067365715,-0.07048765976893956,-0.04738427965458244,0.002210986451305707,-0.007244084078539244,0.0007488899274694056,-1.7326555989091216e-05,,,,,,,,,
0.0001,233,0.006585381925106049,4.5963006019592285,0.007045011967420578,0.9700884325195103,0.1825936933099855,0.05655844462243804,-0.15848741869691235,0.00490979209211913,-0.07046596326660264,-0.04737027356014327,0.0022098787101829925,-0.007241627198917456,0.000748522528663177,-1.73145407675245e-05,,,,,,,,,
0.0001,234,0.006886777933686972,4.175933837890625,0.0073043713346123695,0.9700582707575742,0.1823559960572483,0.05621388313587899,-0.15834645554773866,0.004906334868399809,-0.07044335766456573,-0.047355511935307945,0.002208740668253486,-0.007239023773052667,0.0007481425878800373,-1.730227653373714e-05,,,,,,,,,
0.0001,235,0.006916426122188568,4.669524669647217,0.007383378688246012,0.9700278525465371,0.1821191270230645,0.05587697712134348,-0.15820265760584745,0.0049028489778171445,-0.0704220115973087,-0.04734122881305686,0.002207629051446181,-0.007236448382121322,0.0007477662037769172,-1.729011465466624e-05,,,,,,,,,
0.0001,236,0.006837634835392237,4.533516883850098,0.007290986366569996,0.9699982323637121,0.1818872825231755,0.05553589104509511,-0.15806552758943523,0.004899351922245598,-0.07040085344451477,-0.04732715076334186,0.002206526243012944,-0.007233914406432563,0.0007473937507411872,-1.727804596421779e-05,,,,,,,,,
0.0001,237,0.006589911878108978,4.139754295349121,0.007003887090831995,0.9699680731309402,0.18165483069224783,0.05519727994815436,-0.1579260311373632,0.004895820164681582,-0.07038032505911078,-0.04731356200950247,0.002205433299958662,-0.0072314626240714015,0.0007470261647412733,-1.726598032913401e-05,,,,,,,,,
0.0001,238,0.006405475549399853,4.498147964477539,0.00685529038310051,0.9699390020869365,0.18142703282654252,0.05486469753543213,-0.15778914762466556,0.004892279052667423,-0.0703601013998632,-0.047299807758528684,0.002204326439673354,-0.007228927374067487,0.0007466483454865664,-1.7253618323677194e-05,,,,,,,,,
0.0001,239,0.006510221865028143,4.325644016265869,0.006942786276340485,0.9699088079920862,0.18119884410272108,0.05453549918932031,-0.15764935536813604,0.0048887551407712695,-0.07034164007355358,-0.04728717600985776,0.0022032653829331967,-0.0072265647937672815,0.0007462853145329934,-1.7241543522499404e-05,,,,,,,,,
0.0001,240,0.006433271802961826,4.249152660369873,0.006858187261968851,0.9698783033838514,0.18097123011834024,0.05422005459465076,-0.1575046576876867,0.004885272267753167,-0.07032395072017354,-0.04727502276377106,0.002202220709768804,-0.007224271026485529,0.0007459271506152365,-1.7229535939344364e-05,,,,,,,,,
0.0001,241,0.006593665108084679,4.4676971435546875,0.00704043498262763,0.9698483624472048,0.18074588768148578,0.05389216985794297,-0.15736630747788738,0.004881830735369573,-0.0703064543600259,-0.04726277957358958,0.002201166347392938,-0.0072219383925915025,0.0007455628717037618,-1.7217332812850414e-05,,,,,,,,,
0.0001,242,0.006497374270111322,4.3019256591796875,0.0069275666028261185,0.9698183050009093,0.18052149975129972,0.05355278886409985,-0.15723211085567848,0.004878351181672489,-0.07028979091803915,-0.04725088896425964,0.0022001241405732843,-0.007219634430788498,0.0007451995287607134,-1.7205109826486103e-05,,,,,,,,,
0.0001,243,0.006418242119252682,4.49190092086792,0.006867432035505772,0.9697895634378029,0.1803018832052452,0.05321825343607162,-0.15710143923658787,0.004874906329967875,-0.0702726449929714,-0.04723861339420404,0.0021990646693404586,-0.0072172565587064145,0.0007448293844471012,-1.7192741710299947e-05,,,,,,,,,
0.0001,244,0.006465563550591469,4.4527668952941895,0.0069108400493860245,0.9697586703006504,0.18007200991331987,0.05286774155989429,-0.1569639024890466,0.004871404144536572,-0.07025540765005671,-0.0472266400363069,0.0021980240480281373,-0.007214972348788336,0.000744470970937764,-1.7180697462768863e-05,,,,,,,,,
0.0001,245,0.00629745377227664,4.202548980712891,0.006717708893120289,0.9697288296403659,0.17984185217872628,0.05250638153188361,-0.15682981679350927,0.004868019945879666,-0.07023659588866721,-0.04721359454479999,0.0021969385040080725,-0.007212512920536235,0.0007440966459651816,-1.7168332401947373e-05,,,,,,,,,
0.0001,246,0.005985901225358248,4.145442485809326,0.0064004454761743546,0.9696979559576305,0.17961075164912263,0.05214860565668395,-0.15669216911929645,0.004864651438558484,-0.07021927728544414,-0.047201477276351204,0.002195901582212859,-0.007210190481163461,0.0007437374212832084,-1.715636759389772e-05,,,,,,,,,
0.0001,247,0.006426685024052858,4.217777729034424,0.006848462857306004,0.9696647500154322,0.17937425682538322,0.051774535805234216,-0.1565523522123955,0.0048612376677688645,-0.07020366514869703,-0.04719077392907236,0.0021949333657353717,-0.007208133736500822,0.0007434055892771752,-1.7145065799981565e-05,,,,,,,,,
0.0001,248,0.006285591050982475,4.444838523864746,0.006730074994266033,0.9696324392913325,0.17914173031335046,0.051405637747100365,-0.15641479081448278,0.004857866444639577,-0.07018789049133314,-0.04717996264887978,0.002193950703524414,-0.007206061700056306,0.000743069202224801,-1.713357762882051e-05,,,,,,,,,
0.0001,249,0.006204648409038782,4.30245304107666,0.006634893827140331,0.969599578057167,0.1789071266082121,0.05105476484582192,-0.15626844155914585,0.004854451165067676,-0.07017182634412067,-0.047169378027806054,0.0021929585282694634,-0.0072040877858788425,0.0007427360598629712,-1.7122005435131017e-05,,,,,,,,,
0.0001,250,0.005771821830421686,3.996677875518799,0.006171489600092173,0.969566333162966,0.1786710407290951,0.05072462696450721,-0.15611303329229867,0.004851044032920094,-0.0701558739298322,-0.04715896250163051,0.0021919566638030383,-0.00720215783557428,0.0007424012951558691,-1.711026366870231e-05,,,,,,,,,
0.0001,251,0.006074319593608379,4.17532205581665,0.00649185199290514,0.9695338910065748,0.17843561762926272,0.05036809945321139,-0.15596630195620417,0.0048477367821595325,-0.07014018561154599,-0.04714791017126392,0.002190927669544486,-0.007200008703062793,0.0007420451279707547,-1.709802846087932e-05,,,,,,,,,
0.0001,252,0.006153914611786604,4.281477928161621,0.006582062225788832,0.9695027317079142,0.1782008449590574,0.04999988864767966,-0.15582406931290047,0.0048444096154728585,-0.07012317681324862,-0.04713573174083068,0.002189854809583078,-0.007197634653926179,0.000741670491008697,-1.708543883075455e-05,,,,,,,,,
0.0001,253,0.005589494481682777,4.300846099853516,0.006019579246640205,0.9694762466575072,0.17798402798223376,0.049652852181813006,-0.15569543134945502,0.0048411198665867594,-0.07010516241863507,-0.04712220774673953,0.0021887305087171165,-0.007194931194321603,0.0007412682117791188,-1.7072285485848075e-05,,,,,,,,,
0.0001,254,0.0061012981459498405,4.361445903778076,0.006537442561239004,0.9694503659511571,0.177775124097852,0.049334597680934816,-0.15556540064002225,0.004837829212431292,-0.07008875291511199,-0.04710959398688756,0.002187668571139552,-0.007192354529075101,0.0007408844023264842,-1.705972029864067e-05,,,,,,,,,
0.0001,255,0.005800378508865833,4.22286319732666,0.0062226648442447186,0.9694267491714784,0.177578118055909,0.04902474680048246,-0.155445686111044,0.00483446402443113,-0.07007266845282242,-0.04709694065163388,0.0021866025817099165,-0.007189726254064759,0.0007404956010422433,-1.704701303697609e-05,,,,,,,,,
0.0001,256,0.005906904581934214,4.172569751739502,0.006324161775410175,0.9694019588588572,0.1773725097600367,0.048699628472983175,-0.15532049919960245,0.0048310924995453855,-0.07005653828160939,-0.04708392034447351,0.0021855313072558407,-0.007186987750793379,0.0007400995616021731,-1.7034238557288754e-05,,,,,,,,,
0.0001,257,0.005952952895313501,4.037301063537598,0.0063566830940544605,0.9693768319037086,0.17716299659833856,0.04835405350632102,-0.15519707478972,0.0048276313529921335,-0.07003962090115894,-0.047070561847516755,0.0021844522814325855,-0.007184223761218867,0.000739703584559998,-1.7021534350988843e-05,,,,,,,,,
0.0001,258,0.005913584027439356,4.220005989074707,0.006335584446787834,0.9693514169711244,0.17694894922242974,0.04800371561814422,-0.15506954609299006,0.004824187104800433,-0.07002231245547443,-0.047056699663629235,0.0021833471828220908,-0.007181343808965111,0.0007392953151324923,-1.700852766358655e-05,,,,,,,,,
0.0001,259,0.006024551577866077,3.871586322784424,0.006411710288375616,0.9693271646219951,0.17673976464031443,0.047651485610461605,-0.154947193974266,0.004820791741154644,-0.07000579121902732,-0.04704260362509528,0.0021822533589304026,-0.007178310301734993,0.0007388789963765213,-1.6995499588631568e-05,,,,,,,,,
0.0001,260,0.0056555019691586494,3.795952796936035,0.006035097409039736,0.9693029938024226,0.17653162444586265,0.04729985151168083,-0.15482543346445687,0.0048174814728295205,-0.06998881797211487,-0.04702866229040435,0.002181155835521606,-0.007175369182353724,0.0007384685430226877,-1.6982529565605324e-05,,,,,,,,,
0.0001,261,0.0056239040568470955,3.751046657562256,0.005999008659273386,0.9692790038424228,0.17631598165679688,0.04691457683299664,-0.15470591613845028,0.004814299450998305,-0.06996920376518014,-0.04701319190610216,0.0021799874927853073,-0.0071722082436079535,0.0007380378727508484,-1.6969098182513832e-05,,,,,,,,,
0.0001,262,0.005808822810649872,3.9975361824035645,0.006208576261997223,0.9692540002294018,0.17609304526253616,0.04649278642270023,-0.15458859269550332,0.004811211878937897,-0.06994899534224039,-0.046997451689515635,0.0021788203832213784,-0.007169019907086318,0.0007376091992116516,-1.6955839427526227e-05,,,,,,,,,
0.0001,263,0.005789116956293583,3.930612564086914,0.0061821783892810345,0.969225826667951,0.17586087450479973,0.04606755539969324,-0.15445996705724357,0.004808082966242983,-0.06993072700916315,-0.04698328369570586,0.0021777094710839994,-0.007166124663050683,0.0007372038000873195,-1.6942979397628117e-05,,,,,,,,,
