epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,0.05846452832754169,0.05846452832754169,0.0,0.0,0.0,0.0
1,0.002785464364384848,0.002785464364384848,0.0,0.0,0.0,0.0
2,0.0026137235219634717,0.0026137235219634717,0.0,0.0,0.0,0.0
3,0.002440169823193361,0.002440169823193361,0.0,0.0,0.0,0.0
4,0.002380022860413033,0.002380022860413033,0.0,0.0,0.0,0.0
5,0.00268969853364286,0.00268969853364286,0.0,0.0,0.0,0.0
6,0.002324683473460258,0.002324683473460258,0.0,0.0,0.0,0.0
7,0.002359639620408416,0.002359639620408416,0.0,0.0,0.0,0.0
8,0.002219011600587576,0.002219011600587576,0.0,0.0,0.0,0.0
9,0.002739428956475523,0.002739428956475523,0.0,0.0,0.0,0.0
10,0.0024699063469020145,0.0024699063469020145,0.0,0.0,0.0,0.0
11,0.0023766825980846844,0.0023766825980846844,0.0,0.0,0.0,0.0
12,0.002285086516556995,0.002285086516556995,0.0,0.0,0.0,0.0
13,0.002343004377233604,0.002343004377233604,0.0,0.0,0.0,0.0
14,0.002566549139806912,0.002566549139806912,0.0,0.0,0.0,0.0
15,0.002279001528338071,0.002279001528338071,0.0,0.0,0.0,0.0
16,0.0024252516487317665,0.0024252516487317665,0.0,0.0,0.0,0.0
17,0.002215540683310893,0.002215540683310893,0.0,0.0,0.0,0.0
18,0.0021721035175557646,0.0021721035175557646,0.0,0.0,0.0,0.0
19,0.0021457410942290036,0.0021457410942290036,0.0,0.0,0.0,0.0
20,0.0022252460845583488,0.0022252460845583488,0.0,0.0,0.0,0.0
21,0.0022695373377895783,0.0022695373377895783,0.0,0.0,0.0,0.0
22,0.002298017701370612,0.002298017701370612,0.0,0.0,0.0,0.0
23,0.002359903707642049,0.002359903707642049,0.0,0.0,0.0,0.0
24,0.002273950626009277,0.002273950626009277,0.0,0.0,0.0,0.0
25,0.0021452761074114176,0.0021452761074114176,0.0,0.0,0.0,0.0
26,0.0022766359172584046,0.0022766359172584046,0.0,0.0,0.0,0.0
27,0.0022485778105282594,0.0022485778105282594,0.0,0.0,0.0,0.0
28,0.0022751614820980836,0.0022751614820980836,0.0,0.0,0.0,0.0
29,0.0022888208170317942,0.0022888208170317942,0.0,0.0,0.0,0.0
30,0.002279525962732141,0.002279525962732141,0.0,0.0,0.0,0.0
31,0.0021547716340079666,0.0021547716340079666,0.0,0.0,0.0,0.0
32,0.0023772839331142014,0.0023772839331142014,0.0,0.0,0.0,0.0
33,0.002467568860285812,0.002467568860285812,0.0,0.0,0.0,0.0
34,0.0021207009808027317,0.0021207009808027317,0.0,0.0,0.0,0.0
35,0.0026292602627700757,0.0026292602627700757,0.0,0.0,0.0,0.0
36,0.002496613474148843,0.002496613474148843,0.0,0.0,0.0,0.0
37,0.0021376940015230385,0.0021376940015230385,0.0,0.0,0.0,0.0
38,0.0023474482882265297,0.0023474482882265297,0.0,0.0,0.0,0.0
39,0.0021987202991214064,0.0021987202991214064,0.0,0.0,0.0,0.0
40,0.0022516278217413594,0.0022516278217413594,0.0,0.0,0.0,0.0
41,0.0021651965022707977,0.0021651965022707977,0.0,0.0,0.0,0.0
42,0.0021732556264078807,0.0021732556264078807,0.0,0.0,0.0,0.0
43,0.0022996129719392647,0.0022996129719392647,0.0,0.0,0.0,0.0
44,0.002591631327208782,0.002591631327208782,0.0,0.0,0.0,0.0
45,0.0023558646854427126,0.0023558646854427126,0.0,0.0,0.0,0.0
46,0.0021186253455068383,0.0021186253455068383,0.0,0.0,0.0,0.0
47,0.0021559501469637903,0.0021559501469637903,0.0,0.0,0.0,0.0
48,0.0022262107961559816,0.0022262107961559816,0.0,0.0,0.0,0.0
