epoch,total_loss,data_loss,pde_loss,tv_loss
99,0.000591956191963636,0.0003005799123934369,0.00029137627423929955,0.0
100,0.00041858568723603974,0.00021849219558476977,0.0002000934942446806,0.0
101,0.00019910019614369527,0.00011782019866208573,8.127999776976626e-05,0.0
102,0.0005628745138442309,0.00032134141253150705,0.00024153309972786187,0.0
103,0.0003748699676333051,0.00021763821370210406,0.00015723175184206465,0.0
104,0.0008074189029117622,0.000474028015425106,0.00033339088258799165,0.0
105,0.00039754655622210964,0.00019983407156080893,0.00019771248430110476,0.0
106,5.383848125203789e-05,2.6707722378824378e-05,2.7130758404958818e-05,0.0
107,0.00010161953839925257,5.454886126929046e-05,4.70706776162266e-05,0.0
108,7.698295580622012e-05,3.6868135469889565e-05,4.011482021026198e-05,0.0
109,5.567663405113623e-05,3.036753946842077e-05,2.5309094186499946e-05,0.0
110,6.69651947259133e-05,3.8676589971182334e-05,2.828860497084852e-05,0.0
111,0.00018489735377064933,9.411460834400875e-05,9.078274492236629e-05,0.0
112,0.000651165863469077,0.00037261531564365555,0.00027855054724910803,0.0
113,0.0005408312357722385,0.00032197616361588757,0.00021885507359713463,0.0
114,0.000807486109995735,0.00041334402988351293,0.0003941420832819462,0.0
115,0.0004744570241839911,0.0002797286185818623,0.00019472839695742667,0.0
116,0.0015119725917834826,0.0007657887674015162,0.000746183819195145,0.0
117,0.0007076458838344137,0.00036373629412235747,0.00034390958481339166,0.0
118,0.00047365025390114744,0.00026870608539551055,0.00020494416893787203,0.0
119,0.0006858462881006412,0.0004056207510057173,0.0002802255356541401,0.0
120,0.0012905610014112795,0.0006742348547536179,0.000616326145649113,0.0
121,0.0007223001073833813,0.00039870797058263113,0.0003235921353599665,0.0
122,0.0005235749851257568,0.00028310792715436234,0.00024046706301413735,0.0
123,0.0002773346978477156,0.00015918827154051218,0.00011814642753186958,0.0
124,0.0004025113329148418,0.000230578402959797,0.00017193292973892725,0.0
125,0.00038125310098927577,0.0002062252577449573,0.00017502784209169153,0.0
126,0.00038050947161068644,0.00022026511751481857,0.000160244352583045,0.0
127,0.00035289964594850594,0.0001919394239983844,0.00016096022360702277,0.0
128,0.0003696429793317203,0.00019313004671821904,0.0001765129350628335,0.0
129,0.000539538813616601,0.0002711986832431342,0.00026834013455173943,0.0
130,0.0012882790565121882,0.0006546982117965448,0.0006335808444274866,0.0
131,0.0006679721305718516,0.00033985823104711304,0.0003281139003892088,0.0
132,0.000284511660151345,0.00015298805734382409,0.00013152360446442213,0.0
133,0.00015081640717338327,7.072189958370752e-05,8.009450730151903e-05,0.0
134,0.00017185674808541367,0.00010168618552264582,7.017056267082664e-05,0.0
135,8.476694959669955e-05,4.3741693546751164e-05,4.10252564281541e-05,0.0
136,7.321482935187287e-05,3.66534077869855e-05,3.6561421366779614e-05,0.0
137,7.720341703377314e-05,4.716968765879386e-05,3.0033729483038047e-05,0.0
138,0.00036905470519156037,0.00022550393227317213,0.00014355077299042744,0.0
139,0.0002855180591543085,0.00014898239803214623,0.0001365356597534178,0.0
140,0.0003792824947487305,0.00020371114424231582,0.00017557135151496323,0.0
141,0.0007748347038569131,0.0004231038369067788,0.0003517308660856642,0.0
142,0.00039030005896030604,0.00020714481473591473,0.00018315524544905743,0.0
143,0.00017790787409251038,9.296379109157599e-05,8.494408285685603e-05,0.0
144,0.00021857970309476044,0.00011424395354582219,0.00010433574987311461,0.0
145,0.00010043540352835587,6.194164796235584e-05,3.849375567405881e-05,0.0
146,0.0002676537652306332,0.00016781289597551366,9.984086903900204e-05,0.0
147,0.002377649444146174,0.0012685580203300433,0.001109091434189773,0.0
148,0.012327210701043062,0.005556788346223016,0.0067704222441678594,0.0
149,0.006176307677558743,0.003033143120107822,0.0031431645562982943,0.0
150,0.0011580195508454696,0.0004959728989213023,0.0006620466584076939,0.0
151,0.0006385645483353055,0.00030337740485049267,0.00033518714550191003,0.0
152,0.0003490751493367191,0.00016119896888382512,0.00018787618016473728,0.0
153,0.00021918650196708445,0.00012155531834704931,9.76311828276041e-05,0.0
154,0.0002117427344039765,0.00010340189133911384,0.00010834084356913693,0.0
155,0.00021889054036058374,0.00011391624275797812,0.00010497429882727177,0.0
156,0.000893224177116731,0.00046631195789922285,0.0004269122128780599,0.0
157,0.0008360548820899855,0.00040189591368964623,0.0004341589698411229,0.0
158,0.0007416560253506471,0.00035997871528517934,0.0003816773156845241,0.0
159,0.00021365635649711446,0.0001116184622774334,0.0001020378922386035,0.0
160,7.260015004113925e-05,3.4982306706387147e-05,3.761784358688925e-05,0.0
161,5.9951317141012354e-05,2.8629039481511606e-05,3.132227731731462e-05,0.0
162,0.0005738226688780481,0.0002710187253986006,0.0003028039434074083,0.0
163,0.0009217654795173814,0.0004660892648977403,0.00045567622023869747,0.0
164,0.000293852927510184,0.0001388679311546211,0.00015498499685983718,0.0
165,0.00022975313142956335,0.00012432703583231563,0.00010542609646171793,0.0
166,0.0005207393897033416,0.00024280378009748212,0.0002779356106864473,0.0
167,0.0011972598950516912,0.0005895077299308216,0.0006077521642563994,0.0
168,0.0010652168720757754,0.0005746595330978975,0.0004905573378252511,0.0
169,0.0018551727263533538,0.000972548058247286,0.0008826246629192467,0.0
170,0.0007006242677643158,0.00035974740164266845,0.0003408768698676849,0.0
171,0.0003843562836565151,0.00019266502751616097,0.0001916912563564717,0.0
172,0.000629883199021921,0.0003478925671984008,0.00028199063628994963,0.0
173,0.0004733485695018461,0.0002442151810172807,0.0002291333893490356,0.0
174,0.00022155766768408661,0.00011448828149921178,0.00010706938481613035,0.0
175,0.0002433590476843759,0.00013057752502309896,0.00011278152388594307,0.0
176,5.307314661129765e-05,2.5520172940640903e-05,2.755297365264695e-05,0.0
177,6.433467609498945e-05,3.2720968760042867e-05,3.1613707947279647e-05,0.0
178,0.0002754679862306094,0.00014976445289552304,0.00012570353290285123,0.0
179,0.000519989498678853,0.0003064348903256422,0.0002135546069124271,0.0
180,0.0005544921879467582,0.0002825384147552829,0.000271953777369748,0.0
181,0.00022807803237234417,0.00011918453004333366,0.00010889350160861867,0.0
182,6.298103806618048e-05,3.1153751497005925e-05,3.182728673126272e-05,0.0
183,4.276486140610143e-05,2.229024514487926e-05,2.047461590102625e-05,0.0
184,5.685842840495464e-05,3.064832400365175e-05,2.621010357285227e-05,0.0
185,0.00010221980936885212,5.662406811728096e-05,4.559574159375728e-05,0.0
186,0.0001057221981123929,5.9846233222679703e-05,4.587596395320379e-05,0.0
187,0.0001655935027721882,8.852802943017583e-05,7.706547265764013e-05,0.0
188,0.0012822280577983302,0.0006114335835560935,0.0006707944719369827,0.0
189,0.0016458380649253578,0.0008628059934714053,0.0007830320605039966,0.0
190,0.0013030913109789686,0.0006246441960251789,0.0006784471129366925,0.0
191,0.0010476654987911333,0.0005577265741395773,0.0004899389321436313,0.0
192,0.0007533820669885983,0.00039555590817621806,0.0003578261609735558,0.0
193,0.00031864250368106707,0.00017250462139537098,0.0001461378812051083,0.0
194,0.0003846054928409544,0.00022192438891489464,0.00016268110471849082,0.0
195,0.0003687816557917043,0.00019291757161055904,0.00017586408057918606,0.0
196,0.0006579309165948025,0.0003406503641203341,0.0003172805549238006,0.0
197,0.0010534398353400428,0.0005175856467668372,0.0005358541888613623,0.0
198,0.0007125096756383998,0.0003896019289542063,0.00032290774726050693,0.0
199,0.0013930731727326714,0.0006989510637698788,0.0006941221069456954,0.0
200,0.0012096072907909973,0.0006903904518412224,0.000519216836644521,0.0
201,0.001205113770596978,0.00067319375425946,0.0005319200111506968,0.0
202,0.0008948421515501335,0.00045415151349642303,0.00044069063517214306,0.0
203,0.00025890470311820213,0.0001366014215872752,0.00012230328232335793,0.0
204,0.00028993349506791757,0.000156720644635342,0.00013321285007237963,0.0
205,0.0002837504976599634,0.000151650871912082,0.00013209962589195976,0.0
206,0.00026854992317413857,0.00014960650316587105,0.00011894341928787566,0.0
207,0.0001739272468845535,9.21984695619673e-05,8.172877667423357e-05,0.0
208,8.62932928531237e-05,4.6433761448191366e-05,3.9859531729108666e-05,0.0
209,6.198775559769814e-05,3.108221665903635e-05,3.090553861448546e-05,0.0
210,0.00011723596001295189,6.128906026409966e-05,5.59469002891461e-05,0.0
211,0.00018538653635590495,9.176945482382993e-05,9.361708146003581e-05,0.0
212,0.0009453601297797949,0.0004662293779414774,0.00047913074204098836,0.0
213,0.0017687578093131433,0.0008479799633836466,0.0009207778358440109,0.0
214,0.0012286047400482515,0.0006205559221769471,0.0006080488098029158,0.0
215,0.0021436683589242177,0.0010323856875420281,0.0011112826846373996,0.0
216,0.0028449323761396772,0.0013666503588982517,0.0014782820189703661,0.0
217,0.0013534583325387154,0.0006893438714703933,0.0006641144639498895,0.0
218,0.0007948614582004449,0.00039908513980041634,0.00039577631177242366,0.0
219,0.0006182901388366181,0.00029372145297319285,0.0003245686824055444,0.0
220,0.0004781290841528611,0.00025623215758356974,0.00022189692570482114,0.0
221,0.0005262272771318803,0.00026982680186721507,0.0002564004758409787,0.0
222,0.0006077774033286968,0.00034467570943582694,0.0002631016907231458,0.0
223,0.0002652915093199451,0.00013142006095996734,0.00013387144890027167,0.0
224,0.00029898110960407346,0.0001712190104365501,0.00012776209956373891,0.0
225,0.002792357539730423,0.0013695520632393142,0.0014228054649648395,0.0
226,0.0010578509323335816,0.0004728300938391966,0.0005850208367654445,0.0
227,0.0010558294572079055,0.0005738933930590767,0.00048193606616592607,0.0
228,0.00044936646786887237,0.00023429392330408429,0.0002150725444207097,0.0
229,0.0003553408789932543,0.00022241688883254803,0.00013292398857584425,0.0
230,0.0004700673061150984,0.00026419132516839275,0.00020587598217137177,0.0
231,0.0002132317321870642,0.0001060066984647696,0.00010722503361423583,0.0
232,0.00015798122532744108,8.448554941459955e-05,7.349567591284153e-05,0.0
233,7.7786158996814e-05,4.228917399327971e-05,3.549698449925999e-05,0.0
234,6.937804026183405e-05,3.858856172594795e-05,3.078947830175875e-05,0.0
235,7.955034538333553e-05,4.112251121798613e-05,3.842783474166287e-05,0.0
236,7.152283977138543e-05,3.5848275495094876e-05,3.5674564258280756e-05,0.0
237,0.00011315615833298958,6.415346927109802e-05,4.9002689007862174e-05,0.0
238,0.000537850575908871,0.00030824568354303366,0.00022960489020466178,0.0
239,0.0010810995579346792,0.0005445143624006005,0.0005365851938051384,0.0
240,0.001134645382846051,0.0005751600699951079,0.0005594853134272565,0.0
241,0.0007310247015309437,0.00040071385527619776,0.0003303108448139622,0.0
242,0.0003176796415591345,0.00015734033455950034,0.00016033930707167336,0.0
243,0.0006493322838254568,0.00039669912234110077,0.0002526331617725128,0.0
244,0.0005006325813840226,0.00026184013894284237,0.0002387924422971019,0.0
245,0.0005366434475711297,0.0002949552412841026,0.00024168820988898637,0.0
246,0.0004018089417909908,0.0002152781961209113,0.00018653074520182483,0.0
247,0.0002694868097671925,0.00016291934997131495,0.00010656745907548575,0.0
248,0.0007774887847400611,0.0004251865753074094,0.0003523022134668461,0.0
249,0.0006318144502560839,0.00033958593532120313,0.0002922285133500187,0.0
250,0.0005112852737547295,0.0002654744140713909,0.00024581085997149533,0.0
251,0.00019477613804525336,0.00010027649855912008,9.449963948613328e-05,0.0
252,0.0002797927899346088,0.00014960661389009733,0.00013018617590043307,0.0
253,0.0004848108735249037,0.0002542150524988918,0.00023059582059377676,0.0
254,0.0005813303174759897,0.0002998037896687303,0.00028152652672667165,0.0
255,0.00037041722723665544,0.00020097992041477895,0.00016943730696595486,0.0
256,0.0012939647894749178,0.0006657340826056344,0.0006282307129205748,0.0
257,0.0010228244694973352,0.00048305608529832655,0.0005397683826141465,0.0
258,0.0003218388719147643,0.0001866580911371442,0.00013518077926479724,0.0
259,0.0010705897561504995,0.000598483216674482,0.00047210654106087945,0.0
260,0.0005439453116286141,0.0002970942208199937,0.0002468510905204636,0.0
261,0.0003968886809197651,0.00022986944085378938,0.00016701924078636756,0.0
262,0.00019608589455757364,9.591193506056166e-05,0.00010017395949701197,0.0
263,0.0006378369251989972,0.0003697515723507593,0.00026808535068706234,0.0
264,0.0007869771440826947,0.00041583850622490637,0.00037113863526437764,0.0
265,0.0007598942334736043,0.00039833218019483333,0.0003615620527024575,0.0
266,0.001483001158397534,0.0006463137094512361,0.0008366874477936711,0.0
267,0.0014006257366093963,0.000645542793070418,0.0007550829415218812,0.0
268,0.0008694049879207765,0.0003962544591793108,0.00047315053191118977,0.0
269,0.0007110262274659137,0.00039705831677385486,0.0003139679082427266,0.0
270,0.0010628576060793926,0.0005250305964929595,0.0005378270144850974,0.0
271,0.00077248699928514,0.000400556315665622,0.00037193068506030164,0.0
272,0.0003362452733217471,0.00017273845046609964,0.0001635068227475887,0.0
273,0.0001641522913175349,8.917776534926276e-05,7.497452524788032e-05,0.0
274,0.00022018870432736665,0.00011234446647715303,0.0001078442384625467,0.0
275,0.0004539489936277197,0.0002416014827794792,0.00021234750919133923,0.0
276,0.000633165179774866,0.0003293925500935921,0.00030377262752009833,0.0
277,0.0007057972335934381,0.00043328661911908793,0.00027251061029607746,0.0
278,0.0008478980069970805,0.00045390979797201286,0.00039398821190663494,0.0
279,0.0008909251122495694,0.0004809446103230008,0.0004099805001976282,0.0
280,0.0013583955270846807,0.0006918228066544796,0.0006665727169723204,0.0
281,0.0008633036269013318,0.0004084039027664331,0.0004548997195243909,0.0
282,0.0011628953680064124,0.0005749136997308435,0.0005879816628005909,0.0
283,0.0005598705916637831,0.0002824530454403214,0.00027741754636754015,0.0
284,0.0004929881096278123,0.000272324663041722,0.00022066344420879728,0.0
285,0.00020695983165400195,0.0001142543786243388,9.270545220121252e-05,0.0
286,8.734075282239309e-05,4.651942763663137e-05,4.082132606824173e-05,0.0
287,6.33068633004147e-05,3.431053475723464e-05,2.8996328435121288e-05,0.0
288,0.00010723474096635928,6.162417570756066e-05,4.5610565330837806e-05,0.0
289,0.00011709902605841785,6.302573049174722e-05,5.407329567472939e-05,0.0
290,5.797441907014956e-05,2.7405152254101663e-05,3.0569266870077284e-05,0.0
291,8.247373027710872e-05,4.3506058219544786e-05,3.89676721656227e-05,0.0
292,0.00012841545318260255,7.858801372193658e-05,4.9827438776293716e-05,0.0
293,0.00030125672312333515,0.00016013749052152629,0.00014111923152122113,0.0
294,0.0010196489828297555,0.0005106863022279364,0.0005089626794491922,0.0
295,0.001343847669679487,0.0006298780750188202,0.0007139695877449052,0.0
296,0.006261877063200763,0.0027310197566645126,0.003530857293857354,0.0
297,0.03023055098987747,0.013852768056647907,0.016377782721146202,0.0
298,0.008070933272933015,0.003792909282895893,0.004278023987731869,0.0
299,0.007189208143713451,0.0037017510581466525,0.0034874570567511244,0.0
