epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,0.135648355227969,0.135648355227969,0.0,0.0,0.0,0.0
1,0.009959796694890848,0.009959796694890848,0.0,0.0,0.0,0.0
2,0.005984845149907328,0.005984845149907328,0.0,0.0,0.0,0.0
3,0.004575535307623564,0.004575535307623564,0.0,0.0,0.0,0.0
4,0.0038585052123322845,0.0038585052123322845,0.0,0.0,0.0,0.0
5,0.003394021401329646,0.003394021401329646,0.0,0.0,0.0,0.0
6,0.003127386449791846,0.003127386449791846,0.0,0.0,0.0,0.0
7,0.00293366081776127,0.00293366081776127,0.0,0.0,0.0,0.0
8,0.00276871206652787,0.00276871206652787,0.0,0.0,0.0,0.0
9,0.0026756986118261776,0.0026756986118261776,0.0,0.0,0.0,0.0
10,0.0026084660545050626,0.0026084660545050626,0.0,0.0,0.0,0.0
11,0.0025520338196425682,0.0025520338196425682,0.0,0.0,0.0,0.0
12,0.0024859237425502332,0.0024859237425502332,0.0,0.0,0.0,0.0
13,0.002469591035078915,0.002469591035078915,0.0,0.0,0.0,0.0
14,0.0024327698370648753,0.0024327698370648753,0.0,0.0,0.0,0.0
15,0.002396093581670097,0.002396093581670097,0.0,0.0,0.0,0.0
16,0.002423001320234367,0.002423001320234367,0.0,0.0,0.0,0.0
17,0.0023827706389720478,0.0023827706389720478,0.0,0.0,0.0,0.0
18,0.002358445520734503,0.002358445520734503,0.0,0.0,0.0,0.0
19,0.002312782264891125,0.002312782264891125,0.0,0.0,0.0,0.0
20,0.002368094078043387,0.002368094078043387,0.0,0.0,0.0,0.0
21,0.0022938139219250944,0.0022938139219250944,0.0,0.0,0.0,0.0
22,0.002308786211032716,0.002308786211032716,0.0,0.0,0.0,0.0
23,0.0022885575668797607,0.0022885575668797607,0.0,0.0,0.0,0.0
24,0.0022847917455706803,0.0022847917455706803,0.0,0.0,0.0,0.0
25,0.0022699059123942066,0.0022699059123942066,0.0,0.0,0.0,0.0
26,0.0022924459199347193,0.0022924459199347193,0.0,0.0,0.0,0.0
27,0.002322401747935348,0.002322401747935348,0.0,0.0,0.0,0.0
28,0.002281355760281994,0.002281355760281994,0.0,0.0,0.0,0.0
29,0.002285875586999787,0.002285875586999787,0.0,0.0,0.0,0.0
30,0.00228997957449229,0.00228997957449229,0.0,0.0,0.0,0.0
31,0.0022419025227131827,0.0022419025227131827,0.0,0.0,0.0,0.0
32,0.0022760172714553183,0.0022760172714553183,0.0,0.0,0.0,0.0
33,0.002247313636222056,0.002247313636222056,0.0,0.0,0.0,0.0
34,0.0022432790766100563,0.0022432790766100563,0.0,0.0,0.0,0.0
35,0.002231143910201296,0.002231143910201296,0.0,0.0,0.0,0.0
36,0.0022320041713851783,0.0022320041713851783,0.0,0.0,0.0,0.0
37,0.002229300006071017,0.002229300006071017,0.0,0.0,0.0,0.0
38,0.002260869649785852,0.002260869649785852,0.0,0.0,0.0,0.0
39,0.0023247794255555148,0.0023247794255555148,0.0,0.0,0.0,0.0
40,0.0022752527849719166,0.0022752527849719166,0.0,0.0,0.0,0.0
41,0.0022644464846789127,0.0022644464846789127,0.0,0.0,0.0,0.0
42,0.0023116565435119564,0.0023116565435119564,0.0,0.0,0.0,0.0
43,0.0022471367995003386,0.0022471367995003386,0.0,0.0,0.0,0.0
44,0.0022363417656234806,0.0022363417656234806,0.0,0.0,0.0,0.0
45,0.002252045730572371,0.002252045730572371,0.0,0.0,0.0,0.0
46,0.0022193160987207814,0.0022193160987207814,0.0,0.0,0.0,0.0
47,0.002300204620474861,0.002300204620474861,0.0,0.0,0.0,0.0
48,0.0022250719494112427,0.0022250719494112427,0.0,0.0,0.0,0.0
49,0.0022827554050655592,0.0022827554050655592,0.0,0.0,0.0,0.0
50,0.0022821895859485106,0.0022821895859485106,0.0,0.0,0.0,0.0
51,0.0022717148900800754,0.0022717148900800754,0.0,0.0,0.0,0.0
52,0.002264764215353699,0.002264764215353699,0.0,0.0,0.0,0.0
53,0.002326016831729147,0.002326016831729147,0.0,0.0,0.0,0.0
54,0.0022080701938460745,0.0022080701938460745,0.0,0.0,0.0,0.0
55,0.002204541257390427,0.002204541257390427,0.0,0.0,0.0,0.0
56,0.0021741203483312374,0.0021741203483312374,0.0,0.0,0.0,0.0
57,0.0021993752886792497,0.0021993752886792497,0.0,0.0,0.0,0.0
58,0.002188445054112919,0.002188445054112919,0.0,0.0,0.0,0.0
59,0.0022359524450693575,0.0022359524450693575,0.0,0.0,0.0,0.0
60,0.0021863272154910695,0.0021863272154910695,0.0,0.0,0.0,0.0
61,0.0021693377888628413,0.0021693377888628413,0.0,0.0,0.0,0.0
62,0.0022193288748403863,0.0022193288748403863,0.0,0.0,0.0,0.0
63,0.002313689047855044,0.002313689047855044,0.0,0.0,0.0,0.0
64,0.0022248479053525935,0.0022248479053525935,0.0,0.0,0.0,0.0
65,0.0022880668929290203,0.0022880668929290203,0.0,0.0,0.0,0.0
66,0.002254625344427214,0.002254625344427214,0.0,0.0,0.0,0.0
67,0.00219668893675719,0.00219668893675719,0.0,0.0,0.0,0.0
68,0.0022184927153238465,0.0022184927153238465,0.0,0.0,0.0,0.0
69,0.002281879150633892,0.002281879150633892,0.0,0.0,0.0,0.0
70,0.002180212971916984,0.002180212971916984,0.0,0.0,0.0,0.0
