epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,1.902604800841165,1.902604800841165,0.0,0.0,0.0,0.0
1,0.26840510727867245,0.26840510727867245,0.0,0.0,0.0,0.0
2,0.13650418616949567,0.13650418616949567,0.0,0.0,0.0,0.0
3,0.08316118057285037,0.08316118057285037,0.0,0.0,0.0,0.0
4,0.0573005559188979,0.0573005559188979,0.0,0.0,0.0,0.0
5,0.04264268314554578,0.04264268314554578,0.0,0.0,0.0,0.0
6,0.03365022287009254,0.03365022287009254,0.0,0.0,0.0,0.0
7,0.027415921438544516,0.027415921438544516,0.0,0.0,0.0,0.0
8,0.02285381220281124,0.02285381220281124,0.0,0.0,0.0,0.0
9,0.019446503193605514,0.019446503193605514,0.0,0.0,0.0,0.0
10,0.016748586019116735,0.016748586019116735,0.0,0.0,0.0,0.0
11,0.014631149876448844,0.014631149876448844,0.0,0.0,0.0,0.0
12,0.012948634649907786,0.012948634649907786,0.0,0.0,0.0,0.0
13,0.011478263441295851,0.011478263441295851,0.0,0.0,0.0,0.0
14,0.010319040053420596,0.010319040053420596,0.0,0.0,0.0,0.0
15,0.009365136572529398,0.009365136572529398,0.0,0.0,0.0,0.0
16,0.008486275006795213,0.008486275006795213,0.0,0.0,0.0,0.0
17,0.0077386861740951505,0.0077386861740951505,0.0,0.0,0.0,0.0
18,0.007114084341400672,0.007114084341400672,0.0,0.0,0.0,0.0
19,0.006592892428180055,0.006592892428180055,0.0,0.0,0.0,0.0
20,0.0060873123196264105,0.0060873123196264105,0.0,0.0,0.0,0.0
21,0.005667922523109213,0.005667922523109213,0.0,0.0,0.0,0.0
22,0.005284376686350221,0.005284376686350221,0.0,0.0,0.0,0.0
23,0.004958563824258153,0.004958563824258153,0.0,0.0,0.0,0.0
24,0.004657396189277134,0.004657396189277134,0.0,0.0,0.0,0.0
25,0.004397601931400243,0.004397601931400243,0.0,0.0,0.0,0.0
26,0.004134093307786518,0.004134093307786518,0.0,0.0,0.0,0.0
27,0.003947807926802881,0.003947807926802881,0.0,0.0,0.0,0.0
28,0.0037518167971736854,0.0037518167971736854,0.0,0.0,0.0,0.0
29,0.0035496867660965237,0.0035496867660965237,0.0,0.0,0.0,0.0
30,0.003422805961842338,0.003422805961842338,0.0,0.0,0.0,0.0
31,0.0032391839232000096,0.0032391839232000096,0.0,0.0,0.0,0.0
32,0.00310340903270694,0.00310340903270694,0.0,0.0,0.0,0.0
33,0.002973784323013018,0.002973784323013018,0.0,0.0,0.0,0.0
