epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,20.297747112455824,20.297747112455824,0.0,0.0,0.0,0.0
1,4.92140919821603,4.92140919821603,0.0,0.0,0.0,0.0
2,2.7656094308883423,2.7656094308883423,0.0,0.0,0.0,0.0
3,1.8421663670312791,1.8421663670312791,0.0,0.0,0.0,0.0
4,1.34388406125326,1.34388406125326,0.0,0.0,0.0,0.0
5,1.03928433051185,1.03928433051185,0.0,0.0,0.0,0.0
6,0.83576286217523,0.83576286217523,0.0,0.0,0.0,0.0
7,0.6878257639824398,0.6878257639824398,0.0,0.0,0.0,0.0
8,0.5812679789369068,0.5812679789369068,0.0,0.0,0.0,0.0
9,0.49662046489261447,0.49662046489261447,0.0,0.0,0.0,0.0
10,0.43084488265098086,0.43084488265098086,0.0,0.0,0.0,0.0
11,0.3770355090262398,0.3770355090262398,0.0,0.0,0.0,0.0
12,0.33488554046267555,0.33488554046267555,0.0,0.0,0.0,0.0
13,0.2991086112128364,0.2991086112128364,0.0,0.0,0.0,0.0
14,0.26818300168665626,0.26818300168665626,0.0,0.0,0.0,0.0
15,0.2421244721090983,0.2421244721090983,0.0,0.0,0.0,0.0
16,0.21898139185375637,0.21898139185375637,0.0,0.0,0.0,0.0
17,0.1991909896097486,0.1991909896097486,0.0,0.0,0.0,0.0
18,0.18317625825367276,0.18317625825367276,0.0,0.0,0.0,0.0
19,0.1678156429339969,0.1678156429339969,0.0,0.0,0.0,0.0
20,0.15509648479166485,0.15509648479166485,0.0,0.0,0.0,0.0
21,0.14368642606432475,0.14368642606432475,0.0,0.0,0.0,0.0
22,0.13318750037560387,0.13318750037560387,0.0,0.0,0.0,0.0
23,0.12385670391340105,0.12385670391340105,0.0,0.0,0.0,0.0
24,0.11549688248880326,0.11549688248880326,0.0,0.0,0.0,0.0
25,0.10826274835401112,0.10826274835401112,0.0,0.0,0.0,0.0
26,0.10068945421112908,0.10068945421112908,0.0,0.0,0.0,0.0
27,0.09480648109364131,0.09480648109364131,0.0,0.0,0.0,0.0
28,0.08929291816930922,0.08929291816930922,0.0,0.0,0.0,0.0
29,0.08428009422052474,0.08428009422052474,0.0,0.0,0.0,0.0
30,0.07922448903795272,0.07922448903795272,0.0,0.0,0.0,0.0
31,0.0744522927062852,0.0744522927062852,0.0,0.0,0.0,0.0
32,0.06993145909574297,0.06993145909574297,0.0,0.0,0.0,0.0
33,0.06697066270169758,0.06697066270169758,0.0,0.0,0.0,0.0
34,0.0630979064319815,0.0630979064319815,0.0,0.0,0.0,0.0
35,0.05996013107517409,0.05996013107517409,0.0,0.0,0.0,0.0
36,0.05752637556621006,0.05752637556621006,0.0,0.0,0.0,0.0
37,0.05425021395323768,0.05425021395323768,0.0,0.0,0.0,0.0
38,0.0523109304171706,0.0523109304171706,0.0,0.0,0.0,0.0
39,0.04925239411374879,0.04925239411374879,0.0,0.0,0.0,0.0
40,0.046994862102326895,0.046994862102326895,0.0,0.0,0.0,0.0
41,0.0447803878240169,0.0447803878240169,0.0,0.0,0.0,0.0
42,0.042645844202193,0.042645844202193,0.0,0.0,0.0,0.0
43,0.040976520036421125,0.040976520036421125,0.0,0.0,0.0,0.0
44,0.03922078320904383,0.03922078320904383,0.0,0.0,0.0,0.0
45,0.03780074553593757,0.03780074553593757,0.0,0.0,0.0,0.0
46,0.03638148556152979,0.03638148556152979,0.0,0.0,0.0,0.0
47,0.03457959309693367,0.03457959309693367,0.0,0.0,0.0,0.0
48,0.03343767835389054,0.03343767835389054,0.0,0.0,0.0,0.0
49,0.03188218826812411,0.03188218826812411,0.0,0.0,0.0,0.0
50,0.030894641690547505,0.030894641690547505,0.0,0.0,0.0,0.0
51,0.02988053633580132,0.02988053633580132,0.0,0.0,0.0,0.0
52,0.028634769546370658,0.028634769546370658,0.0,0.0,0.0,0.0
53,0.027521463199740366,0.027521463199740366,0.0,0.0,0.0,0.0
54,0.02662068061412327,0.02662068061412327,0.0,0.0,0.0,0.0
55,0.025631759197465957,0.025631759197465957,0.0,0.0,0.0,0.0
56,0.024906976385012505,0.024906976385012505,0.0,0.0,0.0,0.0
57,0.02435117962932776,0.02435117962932776,0.0,0.0,0.0,0.0
58,0.02360324106282658,0.02360324106282658,0.0,0.0,0.0,0.0
59,0.022486807630648687,0.022486807630648687,0.0,0.0,0.0,0.0
60,0.021899894530337954,0.021899894530337954,0.0,0.0,0.0,0.0
61,0.021195619234016964,0.021195619234016964,0.0,0.0,0.0,0.0
62,0.020333810044186457,0.020333810044186457,0.0,0.0,0.0,0.0
63,0.019925127338085855,0.019925127338085855,0.0,0.0,0.0,0.0
64,0.019036350683087393,0.019036350683087393,0.0,0.0,0.0,0.0
65,0.018280166304773755,0.018280166304773755,0.0,0.0,0.0,0.0
66,0.018184537629759502,0.018184537629759502,0.0,0.0,0.0,0.0
67,0.017499927608739762,0.017499927608739762,0.0,0.0,0.0,0.0
68,0.016843972919834038,0.016843972919834038,0.0,0.0,0.0,0.0
69,0.016737453713421783,0.016737453713421783,0.0,0.0,0.0,0.0
70,0.016356699035636017,0.016356699035636017,0.0,0.0,0.0,0.0
71,0.015935817127308204,0.015935817127308204,0.0,0.0,0.0,0.0
72,0.015343864049230303,0.015343864049230303,0.0,0.0,0.0,0.0
73,0.01476964790610567,0.01476964790610567,0.0,0.0,0.0,0.0
74,0.014361725026179873,0.014361725026179873,0.0,0.0,0.0,0.0
75,0.014210422124181474,0.014210422124181474,0.0,0.0,0.0,0.0
76,0.014018463192596323,0.014018463192596323,0.0,0.0,0.0,0.0
77,0.013558407890654746,0.013558407890654746,0.0,0.0,0.0,0.0
78,0.013323995536045423,0.013323995536045423,0.0,0.0,0.0,0.0
79,0.013141241988965444,0.013141241988965444,0.0,0.0,0.0,0.0
80,0.013019018289115693,0.013019018289115693,0.0,0.0,0.0,0.0
81,0.012145246393860333,0.012145246393860333,0.0,0.0,0.0,0.0
82,0.012114855416473887,0.012114855416473887,0.0,0.0,0.0,0.0
83,0.011817394859260984,0.011817394859260984,0.0,0.0,0.0,0.0
84,0.011949736004074415,0.011949736004074415,0.0,0.0,0.0,0.0
85,0.011292838358453341,0.011292838358453341,0.0,0.0,0.0,0.0
86,0.011258212967760979,0.011258212967760979,0.0,0.0,0.0,0.0
87,0.011400179686172613,0.011400179686172613,0.0,0.0,0.0,0.0
88,0.011206403374671936,0.011206403374671936,0.0,0.0,0.0,0.0
89,0.010823497415653296,0.010823497415653296,0.0,0.0,0.0,0.0
90,0.011312397699507456,0.011312397699507456,0.0,0.0,0.0,0.0
91,0.01045242692565634,0.01045242692565634,0.0,0.0,0.0,0.0
92,0.009895519176054569,0.009895519176054569,0.0,0.0,0.0,0.0
93,0.009645651493753706,0.009645651493753706,0.0,0.0,0.0,0.0
94,0.009617590626317358,0.009617590626317358,0.0,0.0,0.0,0.0
95,0.009527585897890349,0.009527585897890349,0.0,0.0,0.0,0.0
96,0.009374868538644578,0.009374868538644578,0.0,0.0,0.0,0.0
97,0.008968809412585365,0.008968809412585365,0.0,0.0,0.0,0.0
98,0.00912529533167207,0.00912529533167207,0.0,0.0,0.0,0.0
99,0.009155993076366565,0.009155993076366565,0.0,0.0,0.0,0.0
100,0.008589500990060587,0.008589500990060587,0.0,0.0,0.0,0.0
101,0.008783570823392697,0.008783570823392697,0.0,0.0,0.0,0.0
102,0.008127536144225843,0.008127536144225843,0.0,0.0,0.0,0.0
103,0.008274249266833067,0.008274249266833067,0.0,0.0,0.0,0.0
104,0.008302368356713228,0.008302368356713228,0.0,0.0,0.0,0.0
105,0.007995810647982927,0.007995810647982927,0.0,0.0,0.0,0.0
106,0.008145500854071643,0.008145500854071643,0.0,0.0,0.0,0.0
107,0.007668427605595853,0.007668427605595853,0.0,0.0,0.0,0.0
108,0.007620863830818544,0.007620863830818544,0.0,0.0,0.0,0.0
109,0.008118807160783382,0.008118807160783382,0.0,0.0,0.0,0.0
110,0.007720535081471243,0.007720535081471243,0.0,0.0,0.0,0.0
