epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.15985336112236778,0.15964942439270485,0.0,0.0002039379269469987
1,0.00698864797829281,0.0067122821098296375,0.0,0.00027636591690791064
2,0.002960881561842877,0.002719114892307039,0.0,0.0002417666434963612
3,0.0020397443935196813,0.0018128518148736292,0.0,0.00022689255921267578
4,0.0018143498004646226,0.0015941286215804633,0.0,0.0002202211748650179
5,0.0017515174729382005,0.001533148375222456,0.0,0.00021836909879884098
6,0.0018163320444683753,0.0015986009141622294,0.0,0.00021773112318681067
7,0.0017638273558284725,0.0015462926950349832,0.0,0.0002175346583706789
8,0.0017666480822800988,0.0015488994124439389,0.0,0.00021774867436853557
9,0.0017897082459288713,0.0015728681280574623,0.0,0.00021684012499074412
10,0.0018025305883719556,0.001585462249189123,0.0,0.00021706833602601097
11,0.0018248386244067952,0.0016076162867629286,0.0,0.00021722234153469938
12,0.001848545820360017,0.0016307172488697283,0.0,0.00021782855814977866
13,0.0019355854351433353,0.0017179841264261368,0.0,0.0002176012973221048
14,0.0019696302783805,0.0017509843945580032,0.0,0.00021864589470435607
15,0.0018686487771333781,0.0016505378996517549,0.0,0.0002181108648751243
16,0.0017984367330825548,0.0015808848696873916,0.0,0.00021755186853324152
17,0.0017145664519832456,0.0014979533022769192,0.0,0.00021661313623750757
18,0.0017066590925920834,0.0014905902555652877,0.0,0.0002160688257600107
19,0.0017739505785792694,0.0015576704453807593,0.0,0.00021628012585839826
20,0.0017194638360043715,0.0015034663371983903,0.0,0.00021599748144632977
21,0.001746182985527931,0.0015297011385533845,0.0,0.00021648183216601392
22,0.001651603904643867,0.0014364266246020949,0.0,0.00021517728272119958
23,0.00168733372868362,0.0014724867577321818,0.0,0.00021484696801539355
24,0.001860750399544706,0.0016453177755662136,0.0,0.00021543261896872252
25,0.001752604311392892,0.0015355214584978198,0.0,0.00021708285876716172
26,0.0017049314614154978,0.0014891656816849728,0.0,0.00021576578352888964
27,0.001790506695911006,0.0015747774590595307,0.0,0.00021572923978752014
28,0.001757775738675779,0.0015421291870553104,0.0,0.0002156465490693496
29,0.001742764201019271,0.0015272956768458716,0.0,0.00021546851255752894
30,0.0017535658188301494,0.0015384855893696117,0.0,0.00021508023303812537
31,0.0017879805013246187,0.0015722731740764118,0.0,0.0002157073294502406
32,0.0018053263834912107,0.0015886773905962684,0.0,0.00021664900463912135
33,0.0016923125789725427,0.0014755945250920998,0.0,0.00021671803371305518
34,0.0016640925828085244,0.0014495418231227273,0.0,0.00021455075994241437
35,0.0017114020805761606,0.0014965443065168228,0.0,0.00021485778973019
36,0.0016787019242052645,0.0014634131230505207,0.0,0.00021528879946594473
37,0.0016583390901503145,0.0014438946900279957,0.0,0.00021444440414146017
38,0.0017142603486666893,0.0014991271339431125,0.0,0.00021513320492481396
39,0.0017320582198604288,0.0015174340820506994,0.0,0.00021462413573600423
40,0.0017967866479002758,0.001581302789143543,0.0,0.00021548384653515972
41,0.0017670165973353387,0.0015514533191640953,0.0,0.0002155632791618718
42,0.001873873223369271,0.0016586609971005588,0.0,0.00021521221880029188
43,0.0018268511920357118,0.0016107655849348053,0.0,0.0002160855954850358
44,0.0017129848498444052,0.00149704493852296,0.0,0.00021593991374425561
45,0.001649949037877575,0.0014357858974480442,0.0,0.0002141631438429695
46,0.0016128391903825518,0.0013989439629482844,0.0,0.0002138952276908845
47,0.0016284895236254571,0.0014138176988404392,0.0,0.00021467182443593257
48,0.0016140107318650147,0.0014000338956959661,0.0,0.0002139768409222011
49,0.0018944867794989106,0.0016803730521924086,0.0,0.00021411372407799967
50,0.0021157240338810146,0.0018984603612972226,0.0,0.00021726368027298934
51,0.0021362245772722525,0.0019172346539231403,0.0,0.00021898991061430466
52,0.0018470326570347066,0.0016298260944439672,0.0,0.00021720655818667227
53,0.0016986730877782742,0.001482928178222357,0.0,0.00021574490260073097
54,0.0017003038877340167,0.001485124324871564,0.0,0.00021517956691743427
55,0.0016901206154817869,0.0014757183704307414,0.0,0.00021440225057404948
56,0.0017860823260425448,0.0015719891542664316,0.0,0.00021409317544616917
57,0.0018476055470006188,0.001632912392498377,0.0,0.0002146931489792377
58,0.0017846804754226382,0.0015699947969620065,0.0,0.0002146856715054456
59,0.0016658937259628641,0.0014507293625568723,0.0,0.00021516435153350424
60,0.0016303430891996139,0.00141553361586361,0.0,0.0002148094887502389
61,0.0016197335398046959,0.0014059068370059233,0.0,0.00021382671368063184
62,0.00167410600584022,0.0014599265140784945,0.0,0.00021417948627456185
63,0.0017803015983865124,0.0015663170779632572,0.0,0.00021398451416623977
64,0.0017656618627963135,0.0015520207502027611,0.0,0.00021364112191492104
65,0.0017637765825941753,0.0015494640074239267,0.0,0.00021431256964724455
66,0.001735286915122554,0.0015213252616366635,0.0,0.00021396165473313612
67,0.001729605243200031,0.0015153075069548553,0.0,0.0002142977363734842
68,0.0016630278848667002,0.0014485345330850134,0.0,0.00021449335570835988
69,0.0016937491451047624,0.0014791697519577897,0.0,0.0002145793882655118
70,0.0019454604684906512,0.001731536694793444,0.0,0.0002139237766690925
71,0.001912272785275585,0.001696670926782259,0.0,0.00021560185284201348
72,0.001795327209308404,0.0015796369109592693,0.0,0.00021569031376336966
73,0.0017231973098910907,0.001507781990318184,0.0,0.00021541530958920773
74,0.0019743425881603976,0.0017589128371361146,0.0,0.00021542976082304557
75,0.0018640953098410888,0.0016492539022873334,0.0,0.00021484139347923415
76,0.0018772210015047229,0.0016623840177159934,0.0,0.00021483699087222405
77,0.0018529161262901177,0.001637205975002666,0.0,0.00021571014541536232
78,0.001684710198083131,0.001470222370240291,0.0,0.00021448782404447523
79,0.0017021617656583286,0.001487853024153984,0.0,0.00021430873744936296
80,0.001791038040499425,0.001577379569430041,0.0,0.0002136584611423128
81,0.001869177876530659,0.001655059594719122,0.0,0.00021411828733454118
82,0.0017805670679560059,0.0015656569916482458,0.0,0.00021491008533667107
83,0.0017081743587849087,0.0014933297847814222,0.0,0.0002148445611762108
84,0.0016773928856419064,0.0014636964783337908,0.0,0.00021369641075739458
85,0.0017637786723813816,0.0015502036192410035,0.0,0.00021357505815014765
86,0.0018535740903264587,0.0016391786694118654,0.0,0.0002143954026926222
87,0.0019283314497871567,0.0017128870517874616,0.0,0.00021544441600088935
88,0.0018775191867156946,0.0016614483065859513,0.0,0.0002160708576678539
89,0.0018550319562190708,0.0016385640069952166,0.0,0.0002164679516825051
90,0.001851601591571383,0.0016361114439443906,0.0,0.00021549014226813728
91,0.0017604842604779804,0.001545558268886549,0.0,0.00021492599184804866
92,0.001674656162711121,0.0014611458262077876,0.0,0.00021351033283327733
93,0.0017064112018222027,0.0014933738701530328,0.0,0.0002130373490288213
94,0.001670226919037022,0.0014571809681496871,0.0,0.00021304595136472873
95,0.0017508530402906093,0.0015370083952018537,0.0,0.0002138446383543462
96,0.0017607083346319078,0.0015457428745247108,0.0,0.00021496545608805557
97,0.0016788271258704295,0.0014647308249874044,0.0,0.00021409628965208028
98,0.0017012997671720846,0.001487347216841378,0.0,0.0002139525443303085
99,0.0019064609570664805,0.001690984652414595,0.0,0.00021547632248893097
100,0.0019369378920054928,0.001721486898576911,0.0,0.00021545097922575195
101,0.0018794704817568894,0.001662647762674583,0.0,0.00021682271458577104
102,0.0019113215278974667,0.0016943547032996175,0.0,0.00021696681237627616
103,0.0018869653522851676,0.001671543657693172,0.0,0.000215421693508899
104,0.0018042285446573777,0.0015887744047923386,0.0,0.00021545413584589764
105,0.0017244223380866602,0.0015099729342903329,0.0,0.0002144494124761529
106,0.001835721636374605,0.0016213597233862883,0.0,0.0002143619260363692
107,0.0017188715196351922,0.0015037937134495234,0.0,0.0002150778175807624
108,0.0017362117893515096,0.0015219934106517295,0.0,0.00021421838409447567
109,0.0018915406387998628,0.0016773193607100016,0.0,0.00021422127330086838
110,0.0017500086940624418,0.0015359166716905094,0.0,0.00021409203152915202
111,0.0017127575901908624,0.0014992637606874412,0.0,0.00021349381300608968
112,0.0017016024765355816,0.001487630377135722,0.0,0.00021397210332653273
113,0.0017531185985360845,0.0015392856311869075,0.0,0.00021383296747748564
114,0.0017342793390613229,0.0015190639372881633,0.0,0.00021521540125992526
115,0.0017855175033642573,0.00157150370102108,0.0,0.00021401380017698393
116,0.0020347919590032785,0.0018192290651843793,0.0,0.0002155628948453677
117,0.0020626628078976488,0.001846377145346959,0.0,0.00021628568172744883
118,0.001851237480290833,0.001636155871101431,0.0,0.00021508160845539089
119,0.001679123523844433,0.0014662224798465625,0.0,0.00021290105315509013
120,0.0016711287734937203,0.001458397924257887,0.0,0.00021273085398898592
121,0.0016455663692091548,0.0014326186703646853,0.0,0.00021294769897277807
122,0.0018033941749200845,0.001590891047787782,0.0,0.00021250313045327292
123,0.0018370699045846962,0.0016230226496356014,0.0,0.00021404726241751516
124,0.0018723642478989367,0.001657111486223458,0.0,0.00021525277284979564
125,0.001999209583166033,0.0017838854957938056,0.0,0.00021532408421540584
126,0.0017972532112701342,0.001582251455284388,0.0,0.00021500175244399894
127,0.001856395904267275,0.0016417193950457722,0.0,0.0002146765138821871
128,0.0017132351352569838,0.001499041330294232,0.0,0.00021419380483444323
129,0.0016966867263158063,0.0014830137838602498,0.0,0.00021367294258386508
130,0.0017296878826929653,0.0015158803047220805,0.0,0.00021380759325681118
131,0.0019290843390122488,0.0017167125274855943,0.0,0.00021237179046110658
132,0.0021791805957256977,0.001962236134906276,0.0,0.0002169444469656774
133,0.0022591976293145546,0.002040322558026935,0.0,0.00021887509107008156
134,0.0019752071055092646,0.0017585869052412376,0.0,0.00021662021098573756
135,0.001970763480869997,0.0017561913115629766,0.0,0.0002145721683163922
136,0.0018211295717777483,0.0016066233122773704,0.0,0.00021450626869343783
137,0.0017442936564512482,0.001531075226157637,0.0,0.00021321841293395997
138,0.0017144359605116002,0.0015004303248170785,0.0,0.00021400562015197827
139,0.0016981702653393806,0.0014853592967348178,0.0,0.00021281097715608
140,0.001766497110789466,0.0015524335452457977,0.0,0.00021406356161699522
141,0.0017435863201269856,0.001529255135278547,0.0,0.00021433118385781
142,0.001767386660976424,0.0015525238128754892,0.0,0.0002148628449441131
143,0.0017172993660898182,0.001503159323386827,0.0,0.00021414004835430388
144,0.0017444778849796917,0.0015305267157770584,0.0,0.00021395117714844786
145,0.002205485468776665,0.001988274397671279,0.0,0.00021721108517990694
