epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,11.343660032938397,11.343660032938397,0.0,0.0,0.0,0.0
1,2.5508366804274303,2.5508366804274303,0.0,0.0,0.0,0.0
2,1.3525753759202503,1.3525753759202503,0.0,0.0,0.0,0.0
3,0.8867744557441227,0.8867744557441227,0.0,0.0,0.0,0.0
4,0.6447139779726664,0.6447139779726664,0.0,0.0,0.0,0.0
5,0.49631967383717734,0.49631967383717734,0.0,0.0,0.0,0.0
6,0.40012306731844705,0.40012306731844705,0.0,0.0,0.0,0.0
7,0.3303342215598576,0.3303342215598576,0.0,0.0,0.0,0.0
8,0.2772877561667609,0.2772877561667609,0.0,0.0,0.0,0.0
9,0.23734176655610403,0.23734176655610403,0.0,0.0,0.0,0.0
10,0.2065757628944185,0.2065757628944185,0.0,0.0,0.0,0.0
11,0.1810450175451854,0.1810450175451854,0.0,0.0,0.0,0.0
12,0.159973767068651,0.159973767068651,0.0,0.0,0.0,0.0
13,0.14313360362771957,0.14313360362771957,0.0,0.0,0.0,0.0
14,0.12874390338621441,0.12874390338621441,0.0,0.0,0.0,0.0
15,0.11640127488071957,0.11640127488071957,0.0,0.0,0.0,0.0
16,0.10615705627770651,0.10615705627770651,0.0,0.0,0.0,0.0
17,0.09705989358444063,0.09705989358444063,0.0,0.0,0.0,0.0
18,0.08982312679290771,0.08982312679290771,0.0,0.0,0.0,0.0
19,0.08291384388530065,0.08291384388530065,0.0,0.0,0.0,0.0
20,0.07728539111595305,0.07728539111595305,0.0,0.0,0.0,0.0
21,0.07112060593707221,0.07112060593707221,0.0,0.0,0.0,0.0
22,0.06641271456129967,0.06641271456129967,0.0,0.0,0.0,0.0
23,0.06246841409140163,0.06246841409140163,0.0,0.0,0.0,0.0
24,0.05823104337803901,0.05823104337803901,0.0,0.0,0.0,0.0
25,0.05460938545210021,0.05460938545210021,0.0,0.0,0.0,0.0
26,0.051533583610776874,0.051533583610776874,0.0,0.0,0.0,0.0
27,0.04838937722028248,0.04838937722028248,0.0,0.0,0.0,0.0
28,0.045497803283589225,0.045497803283589225,0.0,0.0,0.0,0.0
29,0.04327866027042979,0.04327866027042979,0.0,0.0,0.0,0.0
30,0.04091265614307116,0.04091265614307116,0.0,0.0,0.0,0.0
31,0.039005771988914126,0.039005771988914126,0.0,0.0,0.0,0.0
32,0.03681502952462151,0.03681502952462151,0.0,0.0,0.0,0.0
33,0.03478260509788044,0.03478260509788044,0.0,0.0,0.0,0.0
34,0.03311273712842237,0.03311273712842237,0.0,0.0,0.0,0.0
35,0.03163818639540483,0.03163818639540483,0.0,0.0,0.0,0.0
36,0.03015544076287557,0.03015544076287557,0.0,0.0,0.0,0.0
37,0.02872505367157005,0.02872505367157005,0.0,0.0,0.0,0.0
38,0.027666477309096427,0.027666477309096427,0.0,0.0,0.0,0.0
39,0.02625333121608174,0.02625333121608174,0.0,0.0,0.0,0.0
40,0.025099058502486775,0.025099058502486775,0.0,0.0,0.0,0.0
41,0.024044725777847425,0.024044725777847425,0.0,0.0,0.0,0.0
42,0.022919400136858697,0.022919400136858697,0.0,0.0,0.0,0.0
