epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,0.08130614869740038,0.08130614869740038,0.0,0.0,0.0,0.0
1,0.004960883763574418,0.004960883763574418,0.0,0.0,0.0,0.0
2,0.003501190534157176,0.003501190534157176,0.0,0.0,0.0,0.0
3,0.002852894314047363,0.002852894314047363,0.0,0.0,0.0,0.0
4,0.0025793513290524954,0.0025793513290524954,0.0,0.0,0.0,0.0
5,0.00240063699080594,0.00240063699080594,0.0,0.0,0.0,0.0
6,0.002300199871468875,0.002300199871468875,0.0,0.0,0.0,0.0
7,0.0022468410565384795,0.0022468410565384795,0.0,0.0,0.0,0.0
8,0.002190611691081098,0.002190611691081098,0.0,0.0,0.0,0.0
9,0.002180991603785919,0.002180991603785919,0.0,0.0,0.0,0.0
10,0.00217972520095784,0.00217972520095784,0.0,0.0,0.0,0.0
11,0.002196840527984831,0.002196840527984831,0.0,0.0,0.0,0.0
12,0.002198416007948773,0.002198416007948773,0.0,0.0,0.0,0.0
13,0.002184905904522609,0.002184905904522609,0.0,0.0,0.0,0.0
14,0.002175319921373138,0.002175319921373138,0.0,0.0,0.0,0.0
15,0.0021490074531544767,0.0021490074531544767,0.0,0.0,0.0,0.0
16,0.002144314381959183,0.002144314381959183,0.0,0.0,0.0,0.0
17,0.0021289686158683803,0.0021289686158683803,0.0,0.0,0.0,0.0
18,0.0021295177746593714,0.0021295177746593714,0.0,0.0,0.0,0.0
19,0.002140885211586479,0.002140885211586479,0.0,0.0,0.0,0.0
20,0.002158163950615932,0.002158163950615932,0.0,0.0,0.0,0.0
21,0.0021920555348818502,0.0021920555348818502,0.0,0.0,0.0,0.0
22,0.002128623348350326,0.002128623348350326,0.0,0.0,0.0,0.0
23,0.002136864004627107,0.002136864004627107,0.0,0.0,0.0,0.0
24,0.0021616347496294314,0.0021616347496294314,0.0,0.0,0.0,0.0
25,0.002139058900952694,0.002139058900952694,0.0,0.0,0.0,0.0
26,0.0021036325987162335,0.0021036325987162335,0.0,0.0,0.0,0.0
27,0.002113587335712971,0.002113587335712971,0.0,0.0,0.0,0.0
28,0.0021379850213489836,0.0021379850213489836,0.0,0.0,0.0,0.0
29,0.002093113807310897,0.002093113807310897,0.0,0.0,0.0,0.0
30,0.002133036557111948,0.002133036557111948,0.0,0.0,0.0,0.0
31,0.0022061994513644587,0.0022061994513644587,0.0,0.0,0.0,0.0
32,0.0021252211863322865,0.0021252211863322865,0.0,0.0,0.0,0.0
33,0.0021558222712002814,0.0021558222712002814,0.0,0.0,0.0,0.0
34,0.0021520776873720543,0.0021520776873720543,0.0,0.0,0.0,0.0
35,0.0021165687080827496,0.0021165687080827496,0.0,0.0,0.0,0.0
36,0.0020988951233910425,0.0020988951233910425,0.0,0.0,0.0,0.0
37,0.00216824393756392,0.00216824393756392,0.0,0.0,0.0,0.0
38,0.0021119629151173055,0.0021119629151173055,0.0,0.0,0.0,0.0
39,0.0021022279517695546,0.0021022279517695546,0.0,0.0,0.0,0.0
40,0.0021002796655964283,0.0021002796655964283,0.0,0.0,0.0,0.0
41,0.002096890170674121,0.002096890170674121,0.0,0.0,0.0,0.0
42,0.0020929259480908513,0.0020929259480908513,0.0,0.0,0.0,0.0
43,0.002184965945262876,0.002184965945262876,0.0,0.0,0.0,0.0
44,0.002182455942226899,0.002182455942226899,0.0,0.0,0.0,0.0
45,0.0021237963792084466,0.0021237963792084466,0.0,0.0,0.0,0.0
46,0.002168100624759164,0.002168100624759164,0.0,0.0,0.0,0.0
47,0.0021103824570124583,0.0021103824570124583,0.0,0.0,0.0,0.0
48,0.0020985361798444672,0.0020985361798444672,0.0,0.0,0.0,0.0
49,0.0020896406134679204,0.0020896406134679204,0.0,0.0,0.0,0.0
50,0.0021104775775697025,0.0021104775775697025,0.0,0.0,0.0,0.0
51,0.0022713892450112673,0.0022713892450112673,0.0,0.0,0.0,0.0
52,0.0022678953551110766,0.0022678953551110766,0.0,0.0,0.0,0.0
53,0.0021394398617779926,0.0021394398617779926,0.0,0.0,0.0,0.0
54,0.002104278770275414,0.002104278770275414,0.0,0.0,0.0,0.0
55,0.0020955616593479162,0.0020955616593479162,0.0,0.0,0.0,0.0
56,0.0020811441077274225,0.0020811441077274225,0.0,0.0,0.0,0.0
57,0.0020768812373428355,0.0020768812373428355,0.0,0.0,0.0,0.0
58,0.002065927930368436,0.002065927930368436,0.0,0.0,0.0,0.0
59,0.002096553194513988,0.002096553194513988,0.0,0.0,0.0,0.0
60,0.00216419846078174,0.00216419846078174,0.0,0.0,0.0,0.0
61,0.002176300716763806,0.002176300716763806,0.0,0.0,0.0,0.0
62,0.0021305672440027432,0.0021305672440027432,0.0,0.0,0.0,0.0
63,0.002136320524316813,0.002136320524316813,0.0,0.0,0.0,0.0
64,0.0021024561368875086,0.0021024561368875086,0.0,0.0,0.0,0.0
65,0.002095282698671023,0.002095282698671023,0.0,0.0,0.0,0.0
66,0.0021571872574794623,0.0021571872574794623,0.0,0.0,0.0,0.0
67,0.0022594963887795096,0.0022594963887795096,0.0,0.0,0.0,0.0
68,0.0021180987657446948,0.0021180987657446948,0.0,0.0,0.0,0.0
69,0.002233759775417783,0.002233759775417783,0.0,0.0,0.0,0.0
70,0.0021518130420840214,0.0021518130420840214,0.0,0.0,0.0,0.0
71,0.0022529817651957273,0.0022529817651957273,0.0,0.0,0.0,0.0
72,0.002054461717812551,0.002054461717812551,0.0,0.0,0.0,0.0
73,0.002260234703989847,0.002260234703989847,0.0,0.0,0.0,0.0
74,0.0021257727732142758,0.0021257727732142758,0.0,0.0,0.0,0.0
75,0.0020879364520725277,0.0020879364520725277,0.0,0.0,0.0,0.0
76,0.002157632169121551,0.002157632169121551,0.0,0.0,0.0,0.0
77,0.0022484214333373877,0.0022484214333373877,0.0,0.0,0.0,0.0
78,0.002116967188490052,0.002116967188490052,0.0,0.0,0.0,0.0
79,0.002040435452871616,0.002040435452871616,0.0,0.0,0.0,0.0
80,0.00212911176790912,0.00212911176790912,0.0,0.0,0.0,0.0
81,0.0020611287678577125,0.0020611287678577125,0.0,0.0,0.0,0.0
82,0.002098929743090319,0.002098929743090319,0.0,0.0,0.0,0.0
83,0.0021945715009693114,0.0021945715009693114,0.0,0.0,0.0,0.0
84,0.0021203610129536146,0.0021203610129536146,0.0,0.0,0.0,0.0
85,0.0021108398675948143,0.0021108398675948143,0.0,0.0,0.0,0.0
86,0.0020538707437466773,0.0020538707437466773,0.0,0.0,0.0,0.0
87,0.0021320682366393388,0.0021320682366393388,0.0,0.0,0.0,0.0
88,0.0021045205704424354,0.0021045205704424354,0.0,0.0,0.0,0.0
89,0.0021747303978791313,0.0021747303978791313,0.0,0.0,0.0,0.0
90,0.002168003253505698,0.002168003253505698,0.0,0.0,0.0,0.0
91,0.0020992159510829617,0.0020992159510829617,0.0,0.0,0.0,0.0
