epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,0.38763336719028535,0.38763336719028535,0.0,0.0,0.0,0.0
1,0.07076779670185512,0.07076779670185512,0.0,0.0,0.0,0.0
2,0.011406851710662955,0.011406851710662955,0.0,0.0,0.0,0.0
3,0.0063908871869364425,0.0063908871869364425,0.0,0.0,0.0,0.0
4,0.0045802215934686715,0.0045802215934686715,0.0,0.0,0.0,0.0
5,0.004111602713930465,0.004111602713930465,0.0,0.0,0.0,0.0
6,0.00399105233835086,0.00399105233835086,0.0,0.0,0.0,0.0
7,0.003877932061662986,0.003877932061662986,0.0,0.0,0.0,0.0
8,0.003729197071007793,0.003729197071007793,0.0,0.0,0.0,0.0
9,0.0035337091475311252,0.0035337091475311252,0.0,0.0,0.0,0.0
10,0.003428719390834135,0.003428719390834135,0.0,0.0,0.0,0.0
11,0.0033850130248105244,0.0033850130248105244,0.0,0.0,0.0,0.0
12,0.0033671525122213456,0.0033671525122213456,0.0,0.0,0.0,0.0
13,0.003366174146769539,0.003366174146769539,0.0,0.0,0.0,0.0
14,0.0033298388589173555,0.0033298388589173555,0.0,0.0,0.0,0.0
15,0.003284015090367387,0.003284015090367387,0.0,0.0,0.0,0.0
16,0.003263730840343568,0.003263730840343568,0.0,0.0,0.0,0.0
17,0.0032365501355675476,0.0032365501355675476,0.0,0.0,0.0,0.0
18,0.0031941571487261664,0.0031941571487261664,0.0,0.0,0.0,0.0
19,0.003197702837900983,0.003197702837900983,0.0,0.0,0.0,0.0
20,0.0031325205761407104,0.0031325205761407104,0.0,0.0,0.0,0.0
21,0.003139415068463201,0.003139415068463201,0.0,0.0,0.0,0.0
22,0.003105331552288835,0.003105331552288835,0.0,0.0,0.0,0.0
23,0.0030990255967019097,0.0030990255967019097,0.0,0.0,0.0,0.0
24,0.0030825192677891916,0.0030825192677891916,0.0,0.0,0.0,0.0
25,0.003069388975818006,0.003069388975818006,0.0,0.0,0.0,0.0
26,0.00307263538152689,0.00307263538152689,0.0,0.0,0.0,0.0
27,0.003080089343711734,0.003080089343711734,0.0,0.0,0.0,0.0
28,0.003068740013986826,0.003068740013986826,0.0,0.0,0.0,0.0
29,0.003049613664015418,0.003049613664015418,0.0,0.0,0.0,0.0
30,0.003021296098946579,0.003021296098946579,0.0,0.0,0.0,0.0
31,0.003026797931404814,0.003026797931404814,0.0,0.0,0.0,0.0
32,0.0030320236193282263,0.0030320236193282263,0.0,0.0,0.0,0.0
33,0.0030120148744788907,0.0030120148744788907,0.0,0.0,0.0,0.0
34,0.003007601041139828,0.003007601041139828,0.0,0.0,0.0,0.0
35,0.002989152128556891,0.002989152128556891,0.0,0.0,0.0,0.0
36,0.0029768687488126847,0.0029768687488126847,0.0,0.0,0.0,0.0
37,0.0029726127968243664,0.0029726127968243664,0.0,0.0,0.0,0.0
38,0.002981423688608976,0.002981423688608976,0.0,0.0,0.0,0.0
39,0.00292584260866519,0.00292584260866519,0.0,0.0,0.0,0.0
40,0.002915276720794657,0.002915276720794657,0.0,0.0,0.0,0.0
41,0.002873809634900046,0.002873809634900046,0.0,0.0,0.0,0.0
42,0.0028589225507208277,0.0028589225507208277,0.0,0.0,0.0,0.0
43,0.002854823049837871,0.002854823049837871,0.0,0.0,0.0,0.0
44,0.002851510535009087,0.002851510535009087,0.0,0.0,0.0,0.0
45,0.0028148573557181017,0.0028148573557181017,0.0,0.0,0.0,0.0
46,0.002810173209697481,0.002810173209697481,0.0,0.0,0.0,0.0
47,0.002845655790426665,0.002845655790426665,0.0,0.0,0.0,0.0
48,0.002785866547908102,0.002785866547908102,0.0,0.0,0.0,0.0
49,0.00277155001706902,0.00277155001706902,0.0,0.0,0.0,0.0
50,0.00276845766763602,0.00276845766763602,0.0,0.0,0.0,0.0
51,0.0027426407332458193,0.0027426407332458193,0.0,0.0,0.0,0.0
52,0.0027163036034575532,0.0027163036034575532,0.0,0.0,0.0,0.0
53,0.0027057943045206015,0.0027057943045206015,0.0,0.0,0.0,0.0
54,0.0026834296461726937,0.0026834296461726937,0.0,0.0,0.0,0.0
55,0.0026393948891569696,0.0026393948891569696,0.0,0.0,0.0,0.0
56,0.002625353323916594,0.002625353323916594,0.0,0.0,0.0,0.0
57,0.002566285642041337,0.002566285642041337,0.0,0.0,0.0,0.0
58,0.00254984162304373,0.00254984162304373,0.0,0.0,0.0,0.0
59,0.002526407998557838,0.002526407998557838,0.0,0.0,0.0,0.0
60,0.0024659818718357693,0.0024659818718357693,0.0,0.0,0.0,0.0
61,0.002432227267750672,0.002432227267750672,0.0,0.0,0.0,0.0
62,0.002407088369456312,0.002407088369456312,0.0,0.0,0.0,0.0
63,0.002392320442826502,0.002392320442826502,0.0,0.0,0.0,0.0
64,0.002379562979238847,0.002379562979238847,0.0,0.0,0.0,0.0
65,0.0023596742548905904,0.0023596742548905904,0.0,0.0,0.0,0.0
66,0.002352427646872543,0.002352427646872543,0.0,0.0,0.0,0.0
