epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.15966380649063644,0.15966380649063644,0.0,0.0
1,0.006744381669932801,0.006744381669932801,0.0,0.0
2,0.0027448142163554947,0.0027448142163554947,0.0,0.0
3,0.0018262858558649856,0.0018262858558649856,0.0,0.0
4,0.0016052415655759982,0.0016052415655759982,0.0,0.0
5,0.0015383072095226228,0.0015383072095226228,0.0,0.0
6,0.0016015558336351249,0.0016015558336351249,0.0,0.0
7,0.0015514261190719455,0.0015514261190719455,0.0,0.0
8,0.00155337613237477,0.00155337613237477,0.0,0.0
9,0.0015707641947353154,0.0015707641947353154,0.0,0.0
10,0.0015976522864652207,0.0015976522864652207,0.0,0.0
11,0.0016085816690051234,0.0016085816690051234,0.0,0.0
12,0.001631562748648093,0.001631562748648093,0.0,0.0
13,0.0017330916842555283,0.0017330916842555283,0.0,0.0
14,0.0017461388411314986,0.0017461388411314986,0.0,0.0
15,0.0016300824487987023,0.0016300824487987023,0.0,0.0
16,0.0015702614896693989,0.0015702614896693989,0.0,0.0
17,0.0015029054762021462,0.0015029054762021462,0.0,0.0
18,0.0014985185765326544,0.0014985185765326544,0.0,0.0
19,0.0015772069091588192,0.0015772069091588192,0.0,0.0
20,0.001523796835353699,0.001523796835353699,0.0,0.0
21,0.0015438002705831673,0.0015438002705831673,0.0,0.0
22,0.001447450301734853,0.001447450301734853,0.0,0.0
23,0.001478580990869301,0.001478580990869301,0.0,0.0
24,0.0016333554944047437,0.0016333554944047437,0.0,0.0
25,0.0015392929893107666,0.0015392929893107666,0.0,0.0
26,0.001501204223535543,0.001501204223535543,0.0,0.0
27,0.0015602549426710403,0.0015602549426710403,0.0,0.0
28,0.001529056051114807,0.001529056051114807,0.0,0.0
29,0.0015211248702792742,0.0015211248702792742,0.0,0.0
30,0.0015338688173624146,0.0015338688173624146,0.0,0.0
31,0.0015711682489666457,0.0015711682489666457,0.0,0.0
32,0.0015890652374246765,0.0015890652374246765,0.0,0.0
33,0.0014984882938286143,0.0014984882938286143,0.0,0.0
34,0.0014772340752984738,0.0014772340752984738,0.0,0.0
35,0.0014981767497974645,0.0014981767497974645,0.0,0.0
36,0.001445242145452585,0.001445242145452585,0.0,0.0
37,0.0014273161185255003,0.0014273161185255003,0.0,0.0
38,0.001474669319153165,0.001474669319153165,0.0,0.0
39,0.0015129952022834162,0.0015129952022834162,0.0,0.0
40,0.0015803968493468537,0.0015803968493468537,0.0,0.0
41,0.0015971231112067363,0.0015971231112067363,0.0,0.0
42,0.0016209097049670143,0.0016209097049670143,0.0,0.0
43,0.0015851577616777808,0.0015851577616777808,0.0,0.0
44,0.0015160085919925252,0.0015160085919925252,0.0,0.0
45,0.0014548603155288284,0.0014548603155288284,0.0,0.0
46,0.0014049420321266093,0.0014049420321266093,0.0,0.0
47,0.0014573272616837777,0.0014573272616837777,0.0,0.0
48,0.0014227345071510591,0.0014227345071510591,0.0,0.0
49,0.0016815346982635617,0.0016815346982635617,0.0,0.0
50,0.0019300942855052774,0.0019300942855052774,0.0,0.0
51,0.002006265737017383,0.002006265737017383,0.0,0.0
52,0.0017014617773939435,0.0017014617773939435,0.0,0.0
53,0.0015250548648873994,0.0015250548648873994,0.0,0.0
54,0.001537051495943327,0.001537051495943327,0.0,0.0
55,0.0015263741872228015,0.0015263741872228015,0.0,0.0
56,0.0015427022449492206,0.0015427022449492206,0.0,0.0
57,0.0016015463722652762,0.0016015463722652762,0.0,0.0
58,0.001578514174121761,0.001578514174121761,0.0,0.0
59,0.0014734700185143408,0.0014734700185143408,0.0,0.0
60,0.0014829747491393638,0.0014829747491393638,0.0,0.0
61,0.0014547026318499194,0.0014547026318499194,0.0,0.0
62,0.0015057160044857837,0.0015057160044857837,0.0,0.0
63,0.0016698313526587912,0.0016698313526587912,0.0,0.0
64,0.0015939770228543299,0.0015939770228543299,0.0,0.0
65,0.0014582762695240356,0.0014582762695240356,0.0,0.0
66,0.0014793543699594526,0.0014793543699594526,0.0,0.0
67,0.0015032356345564004,0.0015032356345564004,0.0,0.0
68,0.0014212892807820648,0.0014212892807820648,0.0,0.0
69,0.001442430959592406,0.001442430959592406,0.0,0.0
70,0.0016931236418130447,0.0016931236418130447,0.0,0.0
71,0.0015593258351759007,0.0015593258351759007,0.0,0.0
72,0.0015039183109317265,0.0015039183109317265,0.0,0.0
73,0.0014796091887169,0.0014796091887169,0.0,0.0
74,0.0018767034508904293,0.0018767034508904293,0.0,0.0
75,0.0016831628757464137,0.0016831628757464137,0.0,0.0
76,0.0016844595099736624,0.0016844595099736624,0.0,0.0
77,0.0016997991309347868,0.0016997991309347868,0.0,0.0
78,0.0015184331135163255,0.0015184331135163255,0.0,0.0
79,0.0015499330909409278,0.0015499330909409278,0.0,0.0
80,0.001705068202872013,0.001705068202872013,0.0,0.0
81,0.0019685332114741235,0.0019685332114741235,0.0,0.0
82,0.0017606031933263008,0.0017606031933263008,0.0,0.0
83,0.0016475757928674328,0.0016475757928674328,0.0,0.0
84,0.0016560063542257562,0.0016560063542257562,0.0,0.0
85,0.0018124384911532977,0.0018124384911532977,0.0,0.0
86,0.0018269794424909075,0.0018269794424909075,0.0,0.0
87,0.0018243923676343114,0.0018243923676343114,0.0,0.0
88,0.001700098020114101,0.001700098020114101,0.0,0.0
89,0.001624370086360109,0.001624370086360109,0.0,0.0
90,0.0016599435846645946,0.0016599435846645946,0.0,0.0
91,0.00156310253032529,0.00156310253032529,0.0,0.0
92,0.0015674735726005082,0.0015674735726005082,0.0,0.0
93,0.0015514329003547599,0.0015514329003547599,0.0,0.0
94,0.001501938650469599,0.001501938650469599,0.0,0.0
95,0.0015679774539767034,0.0015679774539767034,0.0,0.0
96,0.0016006899137801082,0.0016006899137801082,0.0,0.0
97,0.0014736900076322034,0.0014736900076322034,0.0,0.0
98,0.0014542691973411675,0.0014542691973411675,0.0,0.0
99,0.0017069756399990497,0.0017069756399990497,0.0,0.0
100,0.001757962252043434,0.001757962252043434,0.0,0.0
101,0.0017028579954356123,0.0017028579954356123,0.0,0.0
102,0.0016411094251225279,0.0016411094251225279,0.0,0.0
103,0.001556111819495341,0.001556111819495341,0.0,0.0
104,0.0015335512596807948,0.0015335512596807948,0.0,0.0
105,0.0014855817867607017,0.0014855817867607017,0.0,0.0
106,0.0015226753112058988,0.0015226753112058988,0.0,0.0
107,0.0014549577858555096,0.0014549577858555096,0.0,0.0
108,0.0015291738804633181,0.0015291738804633181,0.0,0.0
109,0.0015517454004412208,0.0015517454004412208,0.0,0.0
110,0.001504305687109865,0.001504305687109865,0.0,0.0
111,0.0015670580201182737,0.0015670580201182737,0.0,0.0
112,0.001557031995909311,0.001557031995909311,0.0,0.0
113,0.0015414629025204216,0.0015414629025204216,0.0,0.0
114,0.0015258462763330007,0.0015258462763330007,0.0,0.0
115,0.0016503356231529203,0.0016503356231529203,0.0,0.0
116,0.0017274355852714399,0.0017274355852714399,0.0,0.0
117,0.001595580519658164,0.001595580519658164,0.0,0.0
118,0.001717947804364032,0.001717947804364032,0.0,0.0
119,0.0016285909350990716,0.0016285909350990716,0.0,0.0
120,0.001529625392549491,0.001529625392549491,0.0,0.0
121,0.0015794653773264127,0.0015794653773264127,0.0,0.0
122,0.0015462385313972592,0.0015462385313972592,0.0,0.0
123,0.0014923810943952703,0.0014923810943952703,0.0,0.0
124,0.001519986400519734,0.001519986400519734,0.0,0.0
125,0.001588758442520482,0.001588758442520482,0.0,0.0
126,0.0016105786316019896,0.0016105786316019896,0.0,0.0
127,0.0015635695747534672,0.0015635695747534672,0.0,0.0
128,0.0015468497399701233,0.0015468497399701233,0.0,0.0
129,0.0014719062159805891,0.0014719062159805891,0.0,0.0
130,0.0015760749609052107,0.0015760749609052107,0.0,0.0
131,0.0017732782957737391,0.0017732782957737391,0.0,0.0
132,0.0019868733869551473,0.0019868733869551473,0.0,0.0
133,0.002126940689810051,0.002126940689810051,0.0,0.0
134,0.002228455221669298,0.002228455221669298,0.0,0.0
135,0.0021299910726223243,0.0021299910726223243,0.0,0.0
136,0.0019219590084252741,0.0019219590084252741,0.0,0.0
137,0.0016524234379047026,0.0016524234379047026,0.0,0.0
138,0.0015565600973619052,0.0015565600973619052,0.0,0.0
139,0.0015553687060090625,0.0015553687060090625,0.0,0.0
