epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.07866675598491536,0.07419941947325179,0.00446733699709962,0.0
1,0.008360208749844887,0.0064224160257911325,0.0019377927171379918,0.0
2,0.0027150735881474645,0.001967166897398189,0.0007479066959360965,0.0
3,0.0011462325029683732,0.0006934344304015509,0.0004527980670918443,0.0
4,0.0008496655696440525,0.0005175302045461307,0.00033213536279266793,0.0
5,0.0007121359922526644,0.00047036415106607694,0.00024177183888133357,0.0
6,0.0005324403795708745,0.0003526456043755838,0.00017979477764462295,0.0
7,0.000340469235422938,0.00020293565711933234,0.00013753358039274204,0.0
8,0.0002635977522580709,0.00015915162931369285,0.00010444612222398622,0.0
9,0.0002107596681003763,0.00012682718878939269,8.393248013943424e-05,0.0
10,0.00021308875140747848,0.00014469176625929735,6.839698496808317e-05,0.0
11,0.00015370145908068166,9.529710122577773e-05,5.840435895350148e-05,0.0
12,0.00019543995132144208,0.00013311931151391865,6.232063973548426e-05,0.0
13,0.00022404665463963652,0.00015405034657918137,6.999630759220045e-05,0.0
14,0.00016914924251095457,0.00013091324656823704,3.8235995654560774e-05,0.0
15,0.00010075372055064574,6.440522071835123e-05,3.634849961617694e-05,0.0
16,0.00012039487500269298,8.581562868508483e-05,3.45792470019804e-05,0.0
17,0.00012143661988735439,9.388647335846586e-05,2.7550146510878735e-05,0.0
18,0.00013728329559124195,0.00011217334654382753,2.5109948669208703e-05,0.0
19,0.000335450616283665,0.00031225682705373383,2.3193789779229923e-05,0.0
20,0.0007733393432849114,0.0007464949400071977,2.6844404862575823e-05,0.0
21,0.0003122985144007472,0.00029109049176954027,2.1208024630294238e-05,0.0
22,0.00032306394017057145,0.0003071331213306783,1.5930819083025362e-05,0.0
23,0.00018482503154439538,0.0001619731130523349,2.2851917987786198e-05,0.0
24,0.00019181503768489318,0.0001775223409093105,1.4292697369905954e-05,0.0
25,0.0001144041389395197,0.00010230005727412345,1.2104082099882578e-05,0.0
26,7.781923989451832e-05,6.813749582806399e-05,9.681743706258401e-06,0.0
27,0.00034565945723011055,0.0003371304359245529,8.529020134920928e-06,0.0
28,0.0010926230196232475,0.001074589246026434,1.803377034154284e-05,0.0
29,0.00049923169126937,0.0004914770713122101,7.754617584369313e-06,0.0
30,0.0007627482594009305,0.0007558236311254377,6.924627356993099e-06,0.0
31,0.0007800707921482586,0.0007710545626353694,9.016230354847163e-06,0.0
32,0.00043470428687160704,0.0004284432662724711,6.261023109251291e-06,0.0
33,0.0002745152903504043,0.0002698476943832887,4.6675941706384365e-06,0.0
34,0.0001350767647681555,0.00013038262135307718,4.6941433317829924e-06,0.0
35,7.001950269672181e-05,6.655385905195553e-05,3.4656430571966765e-06,0.0
36,3.330172707011467e-05,2.9927084025336744e-05,3.3746429119556787e-06,0.0
37,4.2144032182243403e-05,3.972997548753663e-05,2.414056602406568e-06,0.0
38,0.0002623819619288096,0.0002601440004096136,2.2379615552156317e-06,0.0
39,0.000387200824328523,0.00038511400706927744,2.0868183398333443e-06,0.0
40,0.0006232315819655167,0.0006208924489040481,2.3391357629380124e-06,0.0
41,0.0008003306160173794,0.0007973524965438069,2.978114860813395e-06,0.0
42,0.0004387456338188731,0.00043451606231455757,4.229570205358986e-06,0.0
43,0.00014527778261938214,0.00014344401963603784,1.8337630047309437e-06,0.0
44,9.502453470457401e-05,9.351099230692546e-05,1.5135417999484314e-06,0.0
45,0.00016087763161873352,0.00015965629384004612,1.2213371348371937e-06,0.0
46,0.00018841891286152388,0.00018678771765294052,1.6311951387953994e-06,0.0
47,0.00010707248278921194,0.00010559409724244166,1.4783858360526282e-06,0.0
48,7.111799302695338e-05,6.977607779052698e-05,1.3419151351212853e-06,0.0
49,4.1798011879298355e-05,4.093827330939573e-05,8.597385727166556e-07,0.0
50,4.967075909746092e-05,4.882876795692379e-05,8.419911934409059e-07,0.0
51,0.00014844610679106289,0.00014746618859981658,9.79917203521566e-07,0.0
52,0.0005964349106986924,0.0005934213243175925,3.013589155734105e-06,0.0
53,0.00038067224184235574,0.00037895514033873113,1.7171010550681433e-06,0.0
54,0.0005386354047851176,0.0005376939344828451,9.414710761309762e-07,0.0
55,0.000743534468404838,0.0007380764956798146,5.457968436440742e-06,0.0
56,0.0007159173388338398,0.0007134452369986195,2.472102949576594e-06,0.0
57,0.0009992870059565152,0.000998244312531914,1.0426843881858904e-06,0.0
58,0.0006694692684946084,0.000667781591539889,1.6876756129895871e-06,0.0
59,0.0005320752818151239,0.0005263407495089503,5.734531553139052e-06,0.0
60,0.0006657300910585108,0.0006629610630121119,2.769023497799791e-06,0.0
61,0.0004850963558794211,0.0004818743154738504,3.222040165815313e-06,0.0
62,0.00020283203026554133,0.00020211378634287191,7.182445420375467e-07,0.0
63,6.730968163880095e-05,6.686981711513593e-05,4.3986455912180656e-07,0.0
64,5.216548649541167e-05,5.171787102377079e-05,4.476155853277161e-07,0.0
65,0.00011332105991596559,0.000112924418362586,3.966416065647743e-07,0.0
66,0.0006657404736339087,0.0006638796536694512,1.8608213562771145e-06,0.0
67,0.002759236326017002,0.0026642822817263038,9.49540435005186e-05,0.0
68,0.0025286051089700202,0.0025248227463481893,3.782367012844237e-06,0.0
69,0.0008684516202031385,0.0008679462163386369,5.053986751478294e-07,0.0
70,0.0005000525864191574,0.0004997249395300698,3.2764759737909856e-07,0.0
71,0.0007890077846097105,0.0007886089192067116,3.9887010763602056e-07,0.0
72,0.0005408828761970329,0.0005404013420840135,4.815367643990756e-07,0.0
73,0.0002480586069332906,0.0002478225689610734,2.360402399038114e-07,0.0
74,8.140910776461115e-05,8.126803004415706e-05,1.410777086351631e-07,0.0
75,9.677273152588571e-05,9.663612473730717e-05,1.3660658906377252e-07,0.0
76,3.325454925667001e-05,3.314796643703945e-05,1.0658282624352987e-07,0.0
77,2.385388665295455e-05,2.3756219132625874e-05,9.766762993516714e-08,0.0
78,1.4233538683700966e-05,1.4145704656107452e-05,8.783404771383184e-08,0.0
79,1.8611368144018632e-05,1.852958834350298e-05,8.177988437376254e-08,0.0
80,1.683220207359236e-05,1.6749028287845836e-05,8.317384751449881e-08,0.0
81,4.8494747725181685e-05,4.841417389663079e-05,8.057389643938385e-08,0.0
82,0.0002610772236660676,0.00026087067810366725,2.0654449222453005e-07,0.0
83,0.0002696261454360919,0.0002694152531733893,2.1089336052630706e-07,0.0
84,0.00023517530860430054,0.0002349592847023436,2.1602333056802814e-07,0.0
85,0.00022459295226749733,0.00022439518237444986,1.9776882681125613e-07,0.0
86,0.0003602720677765031,0.00035986709258620546,4.049764135567721e-07,0.0
87,0.00059248599636433,0.0005920642870478332,4.2170753071295983e-07,0.0
88,0.0003885014577985437,0.000388201398171005,3.0005936344193766e-07,0.0
89,0.00017028790783358387,0.00017012051585600665,1.673930865866952e-07,0.0
90,0.00024083537184448894,0.0002406502577953391,1.8511305692264063e-07,0.0
91,0.0008094895839700383,0.0008085880153074787,9.015696581636712e-07,0.0
92,0.001064167954465651,0.0010620731973356688,2.0947541054621332e-06,0.0
93,0.0011875492625519411,0.0011840831208282548,3.4661413432295738e-06,0.0
94,0.0007805872249237197,0.0007801401119974285,4.471105841735107e-07,0.0
95,0.0004071165507285865,0.0004065868656247817,5.296832252986068e-07,0.0
96,0.00027884970451382425,0.0002785873199388901,2.623841100562413e-07,0.0
97,0.00011402561524099126,0.00011384647720237493,1.7913843806798125e-07,0.0
98,0.00010890160623296985,0.00010872719057900186,1.74414972691173e-07,0.0
99,6.34429325686196e-05,6.330237482699778e-05,1.405576019052016e-07,0.0
100,4.669213138744327e-05,4.656798033591816e-05,1.2415131062698043e-07,0.0
101,5.838417456459973e-05,5.827453654515326e-05,1.0963786284566306e-07,0.0
102,0.00013535721460933623,0.00013522199504331013,1.352199128553699e-07,0.0
103,0.00026093482064074,0.00026058832224974834,3.4649875512721087e-07,0.0
104,0.0008797940188940467,0.0008779212891234841,1.8727312791644082e-06,0.0
105,0.0010961910218719652,0.001094030872180984,2.160149038688657e-06,0.0
106,0.000742615186747643,0.0007420273020513135,5.878867339691683e-07,0.0
107,0.0008944779539960298,0.0008916250887640411,2.8528597862766607e-06,0.0
108,0.0005618384987401712,0.0005611774055195032,6.610932882047042e-07,0.0
109,0.00018916925931773562,0.00018889763542925846,2.7162363774703695e-07,0.0
110,6.726267596298718e-05,6.712614405914071e-05,1.3653156890646948e-07,0.0
111,9.694742716014348e-05,9.679299157394077e-05,1.5443593978565475e-07,0.0
112,8.38529622792566e-05,8.371086077393485e-05,1.4210162667682602e-07,0.0
113,7.360534440486296e-05,7.344972164892259e-05,1.5562286273282076e-07,0.0
114,5.74025785447315e-05,5.727929579950454e-05,1.2328300334391964e-07,0.0
115,8.134785814108188e-05,8.122399357138294e-05,1.238644803534764e-07,0.0
116,4.871950371278505e-05,4.861063602634609e-05,1.088680799811489e-07,0.0
117,2.071287197773783e-05,2.0638453879475475e-05,7.441816741715733e-08,0.0
118,3.853750211707694e-05,3.8459741112506385e-05,7.776101871106202e-08,0.0
119,0.00021296451727676407,0.0002127557065142526,2.0881224212878284e-07,0.0
120,0.00030727043608434057,0.00030690514022083305,3.652960537359525e-07,0.0
121,0.00044772078169021053,0.00044729808255532146,4.226988937266424e-07,0.0
122,0.00026322731250864775,0.0002629566039500463,2.707087257548854e-07,0.0
123,0.000735007835630475,0.0007341083290175268,8.995123431588473e-07,0.0
124,0.0014157970113181833,0.0014120153575619258,3.7816542655968763e-06,0.0
125,0.005459898488024379,0.005456128618726045,3.7699175904755507e-06,0.0
126,0.00538665166419774,0.005383137973154536,3.5136863021257835e-06,0.0
127,0.0018858790321570665,0.0018845711071689677,1.3079293363388036e-06,0.0
128,0.0008114693250673094,0.0008107344922494364,7.348338188237021e-07,0.0
129,0.0003857430693633522,0.00038530834717676044,4.347223371424472e-07,0.0
130,0.0005505230576883411,0.0005500362969884225,4.867586831029023e-07,0.0
131,0.00014694837965981776,0.00014667595217423974,2.724276102395775e-07,0.0
132,6.885739582352165e-05,6.86680634839156e-05,1.8933219426137182e-07,0.0
133,5.145531915584095e-05,5.1296490692218884e-05,1.5882858406257583e-07,0.0
134,2.8005884562637473e-05,2.788467805874119e-05,1.2120649686120585e-07,0.0
135,5.5997135877807506e-05,5.587577337305762e-05,1.2136259261798823e-07,0.0
136,3.874743703304961e-05,3.864595836972458e-05,1.0147859965758075e-07,0.0
137,1.8530863743231605e-05,1.845610873571408e-05,7.475505352692497e-08,0.0
138,2.7483848219225643e-05,2.7409573586998822e-05,7.427452663032364e-08,0.0
139,3.521598200947692e-05,3.514003732886009e-05,7.594481336872656e-08,0.0
140,3.432080774302341e-05,3.4251568955945604e-05,6.923897245206889e-08,0.0
141,6.710375370434715e-05,6.701017228257151e-05,9.358134607822703e-08,0.0
142,0.00022833966399372397,0.00022807408664214177,2.655770092554004e-07,0.0
143,9.692565742292266e-05,9.678239961665373e-05,1.4325842183813737e-07,0.0
144,5.8418577453375124e-05,5.8319413571129784e-05,9.916410427235454e-08,0.0
145,0.00011138743974526625,0.00011124421215943513,1.432272546197163e-07,0.0
146,0.00016467886375226448,0.00016449487178544928,1.839915482281471e-07,0.0
147,0.0007367637973753643,0.0007361543692168918,6.094263800051603e-07,0.0
148,0.0011465494736503479,0.001145603808362295,9.456674300927622e-07,0.0
149,0.0006414130076507825,0.0006408369840620694,5.760225807273738e-07,0.0
150,0.0003890074545455322,0.0003885947669842419,4.126879485009358e-07,0.0
151,0.00015763979546937833,0.00015739860496654333,2.4119152503164227e-07,0.0
152,0.00014378406951148616,0.00014355569557196894,2.2837368597306118e-07,0.0
153,0.00013568204865643368,0.00013546489237053873,2.1715595623125338e-07,0.0
154,0.00016613582974428883,0.00016587597994009346,2.598496229717903e-07,0.0
155,0.00017954403820383077,0.00017930546848652054,2.3857026041813436e-07,0.0
156,0.0001174993676883814,0.00011731543897197,1.8392787262430353e-07,0.0
157,0.0001940003892759525,0.0001937108865586377,2.895038111285313e-07,0.0
158,0.00023541914323335606,0.00023511157352085419,3.0757117551639556e-07,0.0
159,0.0003352069009514987,0.0003348144294583414,3.9247322153488935e-07,0.0
160,0.0034886877142390844,0.0034861801259016786,2.5075666187176196e-06,0.0
161,0.006412856668086335,0.006406728376514546,6.1282686813386375e-06,0.0
162,0.0035899954013489557,0.003585356209279582,4.639200097240109e-06,0.0
163,0.0016628920900552432,0.0016607964920839018,2.095598672597832e-06,0.0
164,0.001591637552517586,0.001589841739560413,1.7958127252971073e-06,0.0
165,0.0005685195435152048,0.0005676395276798821,8.800151982261986e-07,0.0
166,0.00015602993841126267,0.0001556025918845161,4.273458021336662e-07,0.0
167,0.00021021904528721946,0.0002098067791551573,4.1226661213579856e-07,0.0
168,0.00025074304087839024,0.0002503227586581344,4.2028252923640564e-07,0.0
169,0.00021370763096285265,0.0002133327525911281,3.7487694050856355e-07,0.0
170,0.00018017205117514708,0.00017977281203286003,3.992386129678803e-07,0.0
171,0.00010696658648499794,0.00010671769801900713,2.488884274385998e-07,0.0
172,8.74597481555665e-05,8.723494195665169e-05,2.2480625885367376e-07,0.0
173,0.00015999334976699497,0.00015972614036769247,2.6721011265928413e-07,0.0
174,0.0006026890944910816,0.0006019380335502401,7.510610286393929e-07,0.0
175,0.0007892438235904763,0.000788304036123549,9.39786224251401e-07,0.0
176,0.0008578269522277509,0.0008567400728490683,1.0868771522215714e-06,0.0
177,0.0005825310464289113,0.0005816631843243717,8.678621591318708e-07,0.0
178,0.0005744639395086076,0.0005736817844387255,7.821525904397853e-07,0.0
179,0.0002294064357952851,0.00022892835351182055,4.780817825670929e-07,0.0
180,0.00012321542115135137,0.00012289899133957258,3.16430100779729e-07,0.0
181,0.00031281871691468346,0.00031232754993805716,4.911678346242396e-07,0.0
182,0.00017863421550765173,0.00017834101962951464,2.9319496301432444e-07,0.0
183,0.0003110722155715938,0.00031051328025370983,5.589346200043893e-07,0.0
184,0.0003129168259991923,0.00031235895268296327,5.578720206493485e-07,0.0
185,0.00019919909326484114,0.0001988070272082131,3.920661928271212e-07,0.0
