epoch,total_loss,data_loss,pde_loss,tv_loss
0,133318.47198909344,0.7818963085070695,133317.69198155167,0.0
1,5109.659559193224,0.6546570764909877,5109.004911819307,0.0
2,2807.1253867574255,0.635728911007985,2806.4896542388615,0.0
3,1885.877988909731,0.6230377979797892,1885.254964998453,0.0
4,1376.5593998975094,0.6133341972190555,1375.9460690942142,0.0
5,1052.8942587068766,0.6062272781192666,1052.2880285281947,0.0
6,836.6528501605044,0.5989781747950186,836.0538692663212,0.0
7,682.0542717357673,0.5939322320541532,681.4603380259902,0.0
8,568.1811952496519,0.5890456945589273,567.5921534170019,0.0
9,481.1707234901957,0.5846837735412145,480.58603751305304,0.0
10,413.70808274675124,0.5811538696289062,413.12693016127787,0.0
11,359.6907264029626,0.577885630107162,359.1128413134282,0.0
12,315.80646235399905,0.5746921849722909,315.2317695239983,0.0
13,279.89163147576966,0.5715427009185942,279.320088603709,0.0
14,249.781274021262,0.5696640740526785,249.21161054856705,0.0
15,224.49466652445273,0.5673449600096976,223.92732117907835,0.0
16,202.89506500546295,0.5656367581669647,202.32942758692374,0.0
17,184.29206319374615,0.5640465162768222,183.72801752373724,0.0
18,168.27380174693494,0.5625585394330544,167.71124358224398,0.0
19,154.19332266325998,0.5612110206396272,153.6321119553972,0.0
20,141.87784855908686,0.5601288894615551,141.31771895909074,0.0
21,130.9885805337736,0.5588382889728735,130.42974294530282,0.0
22,121.35716972728767,0.5580304837462926,120.79913881509611,0.0
23,112.6765708545647,0.5575350522994995,112.11903539978631,0.0
24,104.98994256954381,0.5567263659864369,104.43321522627727,0.0
25,98.00080093534866,0.5560867874929221,97.44471423460705,0.0
26,91.70494079589844,0.5556451790403611,91.14929569357693,0.0
27,85.98149622548925,0.5553478515974366,85.4261482163231,0.0
28,80.80456142614383,0.5550679765125313,80.24949358949567,0.0
29,76.07618773809754,0.5548587984377795,75.52132891664411,0.0
30,71.75006254592745,0.5548800631324844,71.19518189383025,0.0
31,67.77043287824877,0.5548664903876805,67.21556665401647,0.0
32,64.10494069769831,0.5552966736330844,63.54964386590637,0.0
33,60.74671263741975,0.5555068413809975,60.19120595950891,0.0
34,57.60808302624391,0.5558446055591697,57.05223857766331,0.0
35,54.72140298975576,0.5562586394867094,54.16514432548296,0.0
