epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,19.472901419987753,19.472901419987753,0.0,0.0,0.0,0.0
1,3.6772927291809565,3.6772927291809565,0.0,0.0,0.0,0.0
2,2.1921802569949436,2.1921802569949436,0.0,0.0,0.0,0.0
3,1.4822229449711148,1.4822229449711148,0.0,0.0,0.0,0.0
4,1.0735747322203621,1.0735747322203621,0.0,0.0,0.0,0.0
5,0.8168981860554407,0.8168981860554407,0.0,0.0,0.0,0.0
6,0.644595225652059,0.644595225652059,0.0,0.0,0.0,0.0
7,0.5245057169407134,0.5245057169407134,0.0,0.0,0.0,0.0
8,0.43728252819606234,0.43728252819606234,0.0,0.0,0.0,0.0
9,0.37122464274603223,0.37122464274603223,0.0,0.0,0.0,0.0
10,0.3227866542717767,0.3227866542717767,0.0,0.0,0.0,0.0
11,0.2820729154442984,0.2820729154442984,0.0,0.0,0.0,0.0
12,0.251301680292402,0.251301680292402,0.0,0.0,0.0,0.0
13,0.2255157527942506,0.2255157527942506,0.0,0.0,0.0,0.0
14,0.20330508455397592,0.20330508455397592,0.0,0.0,0.0,0.0
15,0.1856906995886848,0.1856906995886848,0.0,0.0,0.0,0.0
16,0.1703311869549373,0.1703311869549373,0.0,0.0,0.0,0.0
17,0.1564233016873163,0.1564233016873163,0.0,0.0,0.0,0.0
18,0.1451742114528777,0.1451742114528777,0.0,0.0,0.0,0.0
19,0.13432233591401388,0.13432233591401388,0.0,0.0,0.0,0.0
20,0.12490433288945092,0.12490433288945092,0.0,0.0,0.0,0.0
21,0.11681854098089157,0.11681854098089157,0.0,0.0,0.0,0.0
22,0.11008838635115396,0.11008838635115396,0.0,0.0,0.0,0.0
23,0.10310993178023233,0.10310993178023233,0.0,0.0,0.0,0.0
24,0.09707880635110158,0.09707880635110158,0.0,0.0,0.0,0.0
25,0.09184216092976313,0.09184216092976313,0.0,0.0,0.0,0.0
26,0.08683261180680896,0.08683261180680896,0.0,0.0,0.0,0.0
27,0.08233256898229084,0.08233256898229084,0.0,0.0,0.0,0.0
28,0.07837386559399348,0.07837386559399348,0.0,0.0,0.0,0.0
29,0.07442881900166708,0.07442881900166708,0.0,0.0,0.0,0.0
30,0.07074617748222654,0.07074617748222654,0.0,0.0,0.0,0.0
31,0.06768475603016597,0.06768475603016597,0.0,0.0,0.0,0.0
32,0.06488973475874417,0.06488973475874417,0.0,0.0,0.0,0.0
33,0.062044961466675715,0.062044961466675715,0.0,0.0,0.0,0.0
34,0.05945098571597584,0.05945098571597584,0.0,0.0,0.0,0.0
35,0.05639078604086997,0.05639078604086997,0.0,0.0,0.0,0.0
36,0.05469515978816956,0.05469515978816956,0.0,0.0,0.0,0.0
37,0.052533752151897976,0.052533752151897976,0.0,0.0,0.0,0.0
38,0.0502703305156458,0.0502703305156458,0.0,0.0,0.0,0.0
39,0.048680487487997325,0.048680487487997325,0.0,0.0,0.0,0.0
40,0.046584370058207286,0.046584370058207286,0.0,0.0,0.0,0.0
41,0.04512173505056472,0.04512173505056472,0.0,0.0,0.0,0.0
42,0.043453534148515216,0.043453534148515216,0.0,0.0,0.0,0.0
43,0.04137960354250575,0.04137960354250575,0.0,0.0,0.0,0.0
44,0.04077635362507805,0.04077635362507805,0.0,0.0,0.0,0.0
45,0.03874677407836157,0.03874677407836157,0.0,0.0,0.0,0.0
46,0.037591524540431916,0.037591524540431916,0.0,0.0,0.0,0.0
47,0.03663565862982992,0.03663565862982992,0.0,0.0,0.0,0.0
48,0.03552696209341761,0.03552696209341761,0.0,0.0,0.0,0.0
49,0.03451368366442029,0.03451368366442029,0.0,0.0,0.0,0.0
50,0.03321934387915664,0.03321934387915664,0.0,0.0,0.0,0.0
51,0.03252716782310652,0.03252716782310652,0.0,0.0,0.0,0.0
52,0.031225555650298557,0.031225555650298557,0.0,0.0,0.0,0.0
53,0.030508000019287305,0.030508000019287305,0.0,0.0,0.0,0.0
54,0.029951921205908533,0.029951921205908533,0.0,0.0,0.0,0.0
55,0.0295060971190059,0.0295060971190059,0.0,0.0,0.0,0.0
56,0.028310876930989916,0.028310876930989916,0.0,0.0,0.0,0.0
57,0.02718987913122253,0.02718987913122253,0.0,0.0,0.0,0.0
58,0.026606254043087127,0.026606254043087127,0.0,0.0,0.0,0.0
59,0.025710586162786635,0.025710586162786635,0.0,0.0,0.0,0.0
60,0.02560731481819872,0.02560731481819872,0.0,0.0,0.0,0.0
61,0.024759804356902365,0.024759804356902365,0.0,0.0,0.0,0.0
62,0.024328937901863978,0.024328937901863978,0.0,0.0,0.0,0.0
63,0.024011589202379422,0.024011589202379422,0.0,0.0,0.0,0.0
64,0.02271717736527087,0.02271717736527087,0.0,0.0,0.0,0.0
65,0.02261290926900175,0.02261290926900175,0.0,0.0,0.0,0.0
66,0.022499080422142194,0.022499080422142194,0.0,0.0,0.0,0.0
67,0.02173952063516019,0.02173952063516019,0.0,0.0,0.0,0.0
68,0.02114737843946805,0.02114737843946805,0.0,0.0,0.0,0.0
69,0.02150650340176764,0.02150650340176764,0.0,0.0,0.0,0.0
70,0.020388278193653575,0.020388278193653575,0.0,0.0,0.0,0.0
71,0.020119043362755624,0.020119043362755624,0.0,0.0,0.0,0.0
72,0.020109097576803632,0.020109097576803632,0.0,0.0,0.0,0.0
73,0.019502933447559673,0.019502933447559673,0.0,0.0,0.0,0.0
74,0.019288855146557565,0.019288855146557565,0.0,0.0,0.0,0.0
75,0.01847768465559634,0.01847768465559634,0.0,0.0,0.0,0.0
76,0.01864320503932143,0.01864320503932143,0.0,0.0,0.0,0.0
77,0.017839974295052272,0.017839974295052272,0.0,0.0,0.0,0.0
78,0.018449025080790594,0.018449025080790594,0.0,0.0,0.0,0.0
79,0.01761321339105803,0.01761321339105803,0.0,0.0,0.0,0.0
80,0.017250741521517437,0.017250741521517437,0.0,0.0,0.0,0.0
81,0.01715517088416077,0.01715517088416077,0.0,0.0,0.0,0.0
82,0.016715143541140214,0.016715143541140214,0.0,0.0,0.0,0.0
83,0.01674281654968148,0.01674281654968148,0.0,0.0,0.0,0.0
84,0.016272854666033433,0.016272854666033433,0.0,0.0,0.0,0.0
85,0.01611399097693345,0.01611399097693345,0.0,0.0,0.0,0.0
86,0.01536797693679257,0.01536797693679257,0.0,0.0,0.0,0.0
87,0.015719516882820736,0.015719516882820736,0.0,0.0,0.0,0.0
88,0.015684584273941933,0.015684584273941933,0.0,0.0,0.0,0.0
89,0.014973488089347642,0.014973488089347642,0.0,0.0,0.0,0.0
90,0.015696086255567416,0.015696086255567416,0.0,0.0,0.0,0.0
91,0.014972262838411899,0.014972262838411899,0.0,0.0,0.0,0.0
92,0.014235548142875944,0.014235548142875944,0.0,0.0,0.0,0.0
93,0.014381108894234612,0.014381108894234612,0.0,0.0,0.0,0.0
94,0.014865706999978376,0.014865706999978376,0.0,0.0,0.0,0.0
95,0.014306438865051382,0.014306438865051382,0.0,0.0,0.0,0.0
96,0.014013430709758449,0.014013430709758449,0.0,0.0,0.0,0.0
97,0.013737745849149567,0.013737745849149567,0.0,0.0,0.0,0.0
98,0.013804109545335883,0.013804109545335883,0.0,0.0,0.0,0.0
99,0.014052537462067983,0.014052537462067983,0.0,0.0,0.0,0.0
100,0.013136466211151509,0.013136466211151509,0.0,0.0,0.0,0.0
101,0.013431021529767249,0.013431021529767249,0.0,0.0,0.0,0.0
102,0.013423598253182949,0.013423598253182949,0.0,0.0,0.0,0.0
103,0.01266861856279392,0.01266861856279392,0.0,0.0,0.0,0.0
104,0.01299866151419424,0.01299866151419424,0.0,0.0,0.0,0.0
105,0.013029589302956111,0.013029589302956111,0.0,0.0,0.0,0.0
106,0.012583872332932457,0.012583872332932457,0.0,0.0,0.0,0.0
107,0.012400441418682772,0.012400441418682772,0.0,0.0,0.0,0.0
108,0.012035338385474114,0.012035338385474114,0.0,0.0,0.0,0.0
109,0.0128998291486549,0.0128998291486549,0.0,0.0,0.0,0.0
110,0.012946074621544944,0.012946074621544944,0.0,0.0,0.0,0.0
111,0.011631937446220526,0.011631937446220526,0.0,0.0,0.0,0.0
112,0.011919778402126024,0.011919778402126024,0.0,0.0,0.0,0.0
113,0.011409879425570132,0.011409879425570132,0.0,0.0,0.0,0.0
114,0.011830516129968658,0.011830516129968658,0.0,0.0,0.0,0.0
115,0.011530923184066538,0.011530923184066538,0.0,0.0,0.0,0.0
116,0.011285823296814684,0.011285823296814684,0.0,0.0,0.0,0.0
117,0.012628452793236763,0.012628452793236763,0.0,0.0,0.0,0.0
118,0.010835417102844943,0.010835417102844943,0.0,0.0,0.0,0.0
119,0.011266931433171506,0.011266931433171506,0.0,0.0,0.0,0.0
120,0.011259744150771035,0.011259744150771035,0.0,0.0,0.0,0.0
121,0.011007092301807707,0.011007092301807707,0.0,0.0,0.0,0.0
122,0.010564042846598322,0.010564042846598322,0.0,0.0,0.0,0.0
123,0.01063241320292628,0.01063241320292628,0.0,0.0,0.0,0.0
124,0.010627210036747985,0.010627210036747985,0.0,0.0,0.0,0.0
125,0.011052387633493968,0.011052387633493968,0.0,0.0,0.0,0.0
126,0.010766115024804122,0.010766115024804122,0.0,0.0,0.0,0.0
127,0.009980269160772126,0.009980269160772126,0.0,0.0,0.0,0.0
128,0.010909534621215055,0.010909534621215055,0.0,0.0,0.0,0.0
129,0.010534460878088361,0.010534460878088361,0.0,0.0,0.0,0.0
130,0.01076143379840586,0.01076143379840586,0.0,0.0,0.0,0.0
131,0.010188753184463297,0.010188753184463297,0.0,0.0,0.0,0.0
132,0.01039299379206366,0.01039299379206366,0.0,0.0,0.0,0.0
133,0.010611409750131388,0.010611409750131388,0.0,0.0,0.0,0.0
134,0.01082164201412409,0.01082164201412409,0.0,0.0,0.0,0.0
135,0.010001086711233098,0.010001086711233098,0.0,0.0,0.0,0.0
136,0.010055375640236196,0.010055375640236196,0.0,0.0,0.0,0.0
137,0.009776785925385497,0.009776785925385497,0.0,0.0,0.0,0.0
138,0.010026794695664965,0.010026794695664965,0.0,0.0,0.0,0.0
139,0.00960003025829792,0.00960003025829792,0.0,0.0,0.0,0.0
140,0.009504219302759758,0.009504219302759758,0.0,0.0,0.0,0.0
141,0.009736219465377786,0.009736219465377786,0.0,0.0,0.0,0.0
142,0.00979469922031202,0.00979469922031202,0.0,0.0,0.0,0.0
143,0.010051632122624488,0.010051632122624488,0.0,0.0,0.0,0.0
144,0.009603051380032585,0.009603051380032585,0.0,0.0,0.0,0.0
145,0.009405561279328097,0.009405561279328097,0.0,0.0,0.0,0.0
146,0.009349847271565407,0.009349847271565407,0.0,0.0,0.0,0.0
147,0.00928874330831662,0.00928874330831662,0.0,0.0,0.0,0.0
148,0.008987201813844934,0.008987201813844934,0.0,0.0,0.0,0.0
149,0.008995871170468274,0.008995871170468274,0.0,0.0,0.0,0.0
150,0.008972465474572446,0.008972465474572446,0.0,0.0,0.0,0.0
151,0.009312242299081787,0.009312242299081787,0.0,0.0,0.0,0.0
152,0.009275874876905055,0.009275874876905055,0.0,0.0,0.0,0.0
153,0.009199360799458291,0.009199360799458291,0.0,0.0,0.0,0.0
154,0.008688171231557452,0.008688171231557452,0.0,0.0,0.0,0.0
155,0.009011629628874952,0.009011629628874952,0.0,0.0,0.0,0.0
156,0.009185606835498697,0.009185606835498697,0.0,0.0,0.0,0.0
157,0.008800633510367738,0.008800633510367738,0.0,0.0,0.0,0.0
158,0.008868008341995023,0.008868008341995023,0.0,0.0,0.0,0.0
159,0.00924373972451403,0.00924373972451403,0.0,0.0,0.0,0.0
160,0.00906178682658171,0.00906178682658171,0.0,0.0,0.0,0.0
161,0.009324431574592987,0.009324431574592987,0.0,0.0,0.0,0.0
162,0.009412974037880462,0.009412974037880462,0.0,0.0,0.0,0.0
163,0.008860622436576893,0.008860622436576893,0.0,0.0,0.0,0.0
164,0.00862125058968862,0.00862125058968862,0.0,0.0,0.0,0.0
165,0.008903159479063654,0.008903159479063654,0.0,0.0,0.0,0.0
166,0.008458182947444064,0.008458182947444064,0.0,0.0,0.0,0.0
167,0.008582764061256534,0.008582764061256534,0.0,0.0,0.0,0.0
168,0.008854716860999664,0.008854716860999664,0.0,0.0,0.0,0.0
169,0.008887986586030041,0.008887986586030041,0.0,0.0,0.0,0.0
170,0.008539038680730358,0.008539038680730358,0.0,0.0,0.0,0.0
171,0.008735493291169405,0.008735493291169405,0.0,0.0,0.0,0.0
172,0.008480328815205702,0.008480328815205702,0.0,0.0,0.0,0.0
173,0.009271648904633901,0.009271648904633901,0.0,0.0,0.0,0.0
174,0.008838003848694147,0.008838003848694147,0.0,0.0,0.0,0.0
175,0.008424951591425471,0.008424951591425471,0.0,0.0,0.0,0.0
176,0.008055756171603524,0.008055756171603524,0.0,0.0,0.0,0.0
177,0.00810591263016538,0.00810591263016538,0.0,0.0,0.0,0.0
178,0.008417984914212,0.008417984914212,0.0,0.0,0.0,0.0
179,0.008597841205459738,0.008597841205459738,0.0,0.0,0.0,0.0
180,0.008176552900482737,0.008176552900482737,0.0,0.0,0.0,0.0
181,0.008003741096232145,0.008003741096232145,0.0,0.0,0.0,0.0
182,0.007870104481717424,0.007870104481717424,0.0,0.0,0.0,0.0
183,0.008033078629523516,0.008033078629523516,0.0,0.0,0.0,0.0
