epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,0.2665896028398521,0.2665896028398521,0.0,0.0,0.0,0.0
1,0.03211467804771567,0.03211467804771567,0.0,0.0,0.0,0.0
2,0.019435976158886675,0.019435976158886675,0.0,0.0,0.0,0.0
3,0.01525545506072896,0.01525545506072896,0.0,0.0,0.0,0.0
4,0.012912394804140878,0.012912394804140878,0.0,0.0,0.0,0.0
5,0.01143768775675978,0.01143768775675978,0.0,0.0,0.0,0.0
6,0.010576703430463871,0.010576703430463871,0.0,0.0,0.0,0.0
7,0.009733855059104306,0.009733855059104306,0.0,0.0,0.0,0.0
8,0.009150826852650397,0.009150826852650397,0.0,0.0,0.0,0.0
9,0.008730012620429672,0.008730012620429672,0.0,0.0,0.0,0.0
10,0.008444327254971814,0.008444327254971814,0.0,0.0,0.0,0.0
11,0.008148941277925457,0.008148941277925457,0.0,0.0,0.0,0.0
12,0.007986246889072752,0.007986246889072752,0.0,0.0,0.0,0.0
13,0.007849190724156206,0.007849190724156206,0.0,0.0,0.0,0.0
14,0.007590488538086888,0.007590488538086888,0.0,0.0,0.0,0.0
15,0.00739875113561986,0.00739875113561986,0.0,0.0,0.0,0.0
16,0.007250119976344563,0.007250119976344563,0.0,0.0,0.0,0.0
17,0.007115800628468158,0.007115800628468158,0.0,0.0,0.0,0.0
18,0.006992645162556853,0.006992645162556853,0.0,0.0,0.0,0.0
19,0.006912874080063332,0.006912874080063332,0.0,0.0,0.0,0.0
20,0.006842961076587912,0.006842961076587912,0.0,0.0,0.0,0.0
21,0.006617159368322482,0.006617159368322482,0.0,0.0,0.0,0.0
22,0.006457235094987684,0.006457235094987684,0.0,0.0,0.0,0.0
23,0.006285764055237884,0.006285764055237884,0.0,0.0,0.0,0.0
24,0.006295590240153528,0.006295590240153528,0.0,0.0,0.0,0.0
25,0.006046475376933813,0.006046475376933813,0.0,0.0,0.0,0.0
26,0.006045804078143741,0.006045804078143741,0.0,0.0,0.0,0.0
27,0.005832366623161804,0.005832366623161804,0.0,0.0,0.0,0.0
28,0.005877510747975773,0.005877510747975773,0.0,0.0,0.0,0.0
29,0.005804296479456955,0.005804296479456955,0.0,0.0,0.0,0.0
30,0.0054715050325270685,0.0054715050325270685,0.0,0.0,0.0,0.0
31,0.005415094321564076,0.005415094321564076,0.0,0.0,0.0,0.0
32,0.005322682039280023,0.005322682039280023,0.0,0.0,0.0,0.0
33,0.005166454506771905,0.005166454506771905,0.0,0.0,0.0,0.0
34,0.0049925629966079245,0.0049925629966079245,0.0,0.0,0.0,0.0
35,0.005061821147267308,0.005061821147267308,0.0,0.0,0.0,0.0
36,0.00486852759717121,0.00486852759717121,0.0,0.0,0.0,0.0
37,0.004799236159121234,0.004799236159121234,0.0,0.0,0.0,0.0
38,0.004677920328778407,0.004677920328778407,0.0,0.0,0.0,0.0
39,0.004598237341269851,0.004598237341269851,0.0,0.0,0.0,0.0
40,0.0045676275585142395,0.0045676275585142395,0.0,0.0,0.0,0.0
41,0.004476349290815138,0.004476349290815138,0.0,0.0,0.0,0.0
42,0.004349510983697006,0.004349510983697006,0.0,0.0,0.0,0.0
43,0.0043085493842169404,0.0043085493842169404,0.0,0.0,0.0,0.0
44,0.004190415587453615,0.004190415587453615,0.0,0.0,0.0,0.0
45,0.004143539343088392,0.004143539343088392,0.0,0.0,0.0,0.0
46,0.004141606286995941,0.004141606286995941,0.0,0.0,0.0,0.0
47,0.004107933413858215,0.004107933413858215,0.0,0.0,0.0,0.0
48,0.004084817185584042,0.004084817185584042,0.0,0.0,0.0,0.0
49,0.004041152895383891,0.004041152895383891,0.0,0.0,0.0,0.0
50,0.00397777864487753,0.00397777864487753,0.0,0.0,0.0,0.0
51,0.003916949783969257,0.003916949783969257,0.0,0.0,0.0,0.0
52,0.0038205531817520895,0.0038205531817520895,0.0,0.0,0.0,0.0
53,0.003774976439123589,0.003774976439123589,0.0,0.0,0.0,0.0
54,0.0037978694456378146,0.0037978694456378146,0.0,0.0,0.0,0.0
55,0.003736199445224234,0.003736199445224234,0.0,0.0,0.0,0.0
56,0.0036983277190417523,0.0036983277190417523,0.0,0.0,0.0,0.0
57,0.003711934619036222,0.003711934619036222,0.0,0.0,0.0,0.0
58,0.003683011853210037,0.003683011853210037,0.0,0.0,0.0,0.0
59,0.003595557577523684,0.003595557577523684,0.0,0.0,0.0,0.0
60,0.0035923252229593575,0.0035923252229593575,0.0,0.0,0.0,0.0
61,0.0035559916129660986,0.0035559916129660986,0.0,0.0,0.0,0.0
62,0.0035365610235622005,0.0035365610235622005,0.0,0.0,0.0,0.0
63,0.0034924733807288463,0.0034924733807288463,0.0,0.0,0.0,0.0
64,0.0034933582923951604,0.0034933582923951604,0.0,0.0,0.0,0.0
