epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.14850378885236165,0.14527292498665173,0.0,0.003230864595018834
1,0.008997003661229063,0.004867894929641904,0.0,0.004129108813796412
2,0.005864337000064231,0.002434727990828977,0.0,0.003429608964311475
3,0.005341814744928178,0.0021456142816228146,0.0,0.0031962005023570524
4,0.004964719221694498,0.0018714730113499392,0.0,0.0030932461633678427
5,0.0048488714224798595,0.0017845250194676947,0.0,0.0030643463698325655
6,0.00489745242913404,0.001845586452848116,0.0,0.0030518659116929394
7,0.004874779564351383,0.0018310778641671495,0.0,0.003043701700184234
8,0.004819676087091413,0.0017879434115728248,0.0,0.003031732635440431
9,0.004811928014625901,0.0017932344203634848,0.0,0.0030186936246493334
10,0.004735717127978337,0.001725907568627556,0.0,0.003009809529990333
11,0.004735376307383252,0.0017235529174512837,0.0,0.0030118234427807746
12,0.004870317792615807,0.001876793175867941,0.0,0.002993524634364135
13,0.004941708024752323,0.0019083831956610818,0.0,0.0030333248418618892
14,0.004845334768791113,0.0018251692802027275,0.0,0.003020165516922364
15,0.004998471901732007,0.0019727885627589337,0.0,0.0030256832754065573
16,0.0050178953401443785,0.0020112892152154066,0.0,0.003006606089696435
17,0.00490607016255478,0.0018815517608386178,0.0,0.003024518349893825
18,0.00480053552170549,0.0017968337747906189,0.0,0.0030037017773017877
19,0.00466626137995086,0.001687314179935597,0.0,0.0029789472107329736
20,0.004815881167550896,0.0018457516747646147,0.0,0.002970129451681655
21,0.004812292371955031,0.0018396953538158912,0.0,0.0029725970612967043
22,0.004718079223559441,0.00173531122251674,0.0,0.0029827679903249903
23,0.004777619057990936,0.0017957951568685385,0.0,0.002981823923584287
24,0.004768939844412138,0.0017997435265006507,0.0,0.0029691963120393977
25,0.004768121400464052,0.0017900959074423914,0.0,0.0029780254999202185
26,0.004705468631772891,0.001747354200191911,0.0,0.002958114379758643
27,0.004675352685785651,0.0017436724464827394,0.0,0.002931680163992217
28,0.004700839968486203,0.00176846355313792,0.0,0.0029323763811422146
29,0.004826097476259105,0.0018656502551134056,0.0,0.0029604472857386846
30,0.004808357786003684,0.0018365753447721557,0.0,0.0029717824813096866
31,0.00477238252411609,0.0017974114953013842,0.0,0.002974970987710079
32,0.005151142162129501,0.00215974475501295,0.0,0.0029913974364769984
33,0.005472640266075777,0.0023584489888145007,0.0,0.0031141913028025717
34,0.004865513929298893,0.0018364971408285676,0.0,0.0030290168589354
35,0.004724225017306956,0.0017329377842265417,0.0,0.002991287262440862
36,0.004775779405696396,0.0018305574354146924,0.0,0.0029452219547183725
37,0.004740320934801794,0.0017751589707151153,0.0,0.0029651619005201632
38,0.004688005756543117,0.0017321352290746448,0.0,0.00295587055095683
