epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.08125070164660139,0.07563836269435428,0.0,0.005612338994747944
1,0.011178470334954678,0.005158397479958478,0.0,0.006020072810647506
2,0.01019323290517879,0.004192788541937868,0.0,0.006000444352153748
3,0.010101705006072445,0.004153392381138272,0.0,0.00594831250667099
4,0.010216013173617068,0.004259791077365951,0.0,0.005956222125816913
5,0.010493339808096015,0.004542464464311562,0.0,0.005950875336393004
6,0.010357984105154636,0.0044047530141792125,0.0,0.005953231042931004
7,0.0099949695849939,0.00409378570001868,0.0,0.005901183851713699
8,0.01002156048540085,0.004100824399511256,0.0,0.0059207360452366254
9,0.01063670324427741,0.004693340110991683,0.0,0.005943363088937033
10,0.01011683955966007,0.0041328017481617515,0.0,0.005984037796715422
11,0.011082558109173699,0.005154480359383992,0.0,0.005928077771964055
12,0.010740758821604744,0.004698766624584558,0.0,0.006041992211803084
13,0.010101372154340857,0.004193000181297224,0.0,0.005908371932390664
14,0.010399687916986526,0.004518742584401653,0.0,0.005880945303019077
15,0.010542929142950073,0.004547704617300677,0.0,0.005995224540432294
16,0.010636596836977534,0.004607419331838924,0.0,0.006029177464485642
17,0.010293904411059523,0.00433103796390314,0.0,0.005962866447156384
18,0.010561967904250773,0.004549053190867343,0.0,0.006012914776210747
19,0.010154775299486659,0.004204294315376688,0.0,0.005950480987805696
20,0.010263919194657651,0.004373109762719463,0.0,0.005890809406068117
21,0.010606131412916713,0.004591128918238812,0.0,0.0060150025427223195
22,0.010485996580904438,0.004503336058752168,0.0,0.005982660481499301
23,0.010850266967382696,0.004831361037398141,0.0,0.006018905989116146
24,0.010082808737125661,0.004106859469579326,0.0,0.005975949304503581
25,0.010024265430512883,0.0041037029845433105,0.0,0.005920562449665297
26,0.011254550268252691,0.005167191663372611,0.0,0.006087358604880079
27,0.010995369227159591,0.0048856297766582835,0.0,0.006109739505937175
28,0.010286584097359861,0.004260551036586837,0.0,0.006026033090338821
29,0.010095099578537638,0.0041937992893277655,0.0,0.00590130023746973
30,0.010676368006638117,0.004697561112513382,0.0,0.005978806875646114
31,0.01074345853357088,0.004661569575084344,0.0,0.006081888947399363
32,0.0105385450971505,0.004489328749182206,0.0,0.006049216421882784
33,0.011541609755820699,0.005340939687032785,0.0,0.006200670079875087
34,0.010792519926788315,0.004606965252952207,0.0,0.0061855546701403835
35,0.010937269230092328,0.004824716934106416,0.0,0.006112552292290188
36,0.010184294307633998,0.0041924928581076005,0.0,0.005991801471700744
37,0.010149757008230875,0.004177225842362358,0.0,0.005972531165868517
38,0.010601598429419691,0.004562997270286793,0.0,0.006038601162828623
39,0.010406333908793471,0.004358861650828095,0.0,0.006047472172963714
40,0.010647086426615715,0.004603568024726378,0.0,0.006043518412976511
41,0.010624995972547267,0.004490101288649298,0.0,0.006134894750421009
42,0.010268977665830226,0.004295269496709345,0.0,0.0059737081654251565
43,0.010415710227948332,0.004353363990842823,0.0,0.006062346266671305
44,0.010316739257957255,0.004314832215655654,0.0,0.006001907038605875
45,0.010657940562518816,0.004536315514188673,0.0,0.00612162510376601
46,0.0103777577390983,0.004308096380786054,0.0,0.006069661354616521
47,0.010454638742856563,0.00441994820351875,0.0,0.006034690546729262
48,0.01087370647915772,0.0047575748444253965,0.0,0.006116131601470803
49,0.010327629005861661,0.004298627372860672,0.0,0.006029001599739468
50,0.010393325446380509,0.004320418218239432,0.0,0.006072907250315424
51,0.010693077027561173,0.004606837462190361,0.0,0.006086239532109291
52,0.010646828538959935,0.004546513078763845,0.0,0.00610031546019609
53,0.011029762038517566,0.004866758745814126,0.0,0.006163003226180398
54,0.010756749024112073,0.004628359085126292,0.0,0.006128389994421649
55,0.010527423213398645,0.004449206060685572,0.0,0.006078217178583145
56,0.01016641901953826,0.004166939506484639,0.0,0.0059994795389236915
57,0.010591682238829515,0.004544209921732545,0.0,0.0060474723207926935
58,0.010634194896926009,0.004569881906112035,0.0,0.006064312998205423
59,0.010252138244963828,0.0042466405328244914,0.0,0.006005497730617959
60,0.010378862036362527,0.004332931294652914,0.0,0.006045930811928378
61,0.010245109745670878,0.004222454436655555,0.0,0.006022655360755466
62,0.010732395574450493,0.0046724871185327334,0.0,0.006059908411569065
63,0.010436945860939366,0.004337705564611252,0.0,0.00609924030002384
64,0.01054843296370809,0.00447928367389573,0.0,0.00606914928981236
65,0.0113428551481948,0.005083054148902495,0.0,0.006259801028858101
66,0.010896948432283742,0.004741437367296645,0.0,0.006155511031725577
67,0.010558173784779178,0.004456957998049874,0.0,0.006101215842165171
68,0.010332804483671984,0.004282341549350392,0.0,0.006050462930625867
69,0.010349111882821909,0.004333687754022697,0.0,0.006015424158365008
70,0.010801645631473216,0.004603157429734156,0.0,0.006198488205434784
71,0.011132644666802315,0.004878462617477727,0.0,0.006254182041933139
