epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.20040222871495356,0.20040222871495356,0.0,0.0
1,0.019970029574072005,0.019970029574072005,0.0,0.0
2,0.0106745227839392,0.0106745227839392,0.0,0.0
3,0.00718678404936696,0.00718678404936696,0.0,0.0
4,0.0053749116054634645,0.0053749116054634645,0.0,0.0
5,0.004241877714965013,0.004241877714965013,0.0,0.0
6,0.003546499953798876,0.003546499953798876,0.0,0.0
7,0.0029836898084065998,0.0029836898084065998,0.0,0.0
8,0.002620343773598128,0.002620343773598128,0.0,0.0
9,0.002312173250841327,0.002312173250841327,0.0,0.0
10,0.0020900940243615816,0.0020900940243615816,0.0,0.0
11,0.0018869934068752986,0.0018869934068752986,0.0,0.0
12,0.0017731441484561356,0.0017731441484561356,0.0,0.0
13,0.0016150992792468555,0.0016150992792468555,0.0,0.0
14,0.0014907153643723024,0.0014907153643723024,0.0,0.0
15,0.0014018724421223643,0.0014018724421223643,0.0,0.0
16,0.0013281981550655004,0.0013281981550655004,0.0,0.0
17,0.0012608101322905778,0.0012608101322905778,0.0,0.0
18,0.001194211782306654,0.001194211782306654,0.0,0.0
19,0.0011064638487422967,0.0011064638487422967,0.0,0.0
20,0.0010662144534105418,0.0010662144534105418,0.0,0.0
21,0.0010178551368304704,0.0010178551368304704,0.0,0.0
22,0.0009706262804540151,0.0009706262804540151,0.0,0.0
23,0.0009078108544212462,0.0009078108544212462,0.0,0.0
24,0.0008834410968264288,0.0008834410968264288,0.0,0.0
25,0.0008383110582846964,0.0008383110582846964,0.0,0.0
26,0.0007886318829934121,0.0007886318829934121,0.0,0.0
27,0.0007705404659465767,0.0007705404659465767,0.0,0.0
28,0.0007471541844142398,0.0007471541844142398,0.0,0.0
29,0.0007129047200830635,0.0007129047200830635,0.0,0.0
30,0.000678802955674358,0.000678802955674358,0.0,0.0
31,0.0006756277686897849,0.0006756277686897849,0.0,0.0
32,0.0006486810043587875,0.0006486810043587875,0.0,0.0
33,0.0006299546538243568,0.0006299546538243568,0.0,0.0
34,0.0006040526971239413,0.0006040526971239413,0.0,0.0
35,0.0005723403580602037,0.0005723403580602037,0.0,0.0
36,0.0005430082115114177,0.0005430082115114177,0.0,0.0
37,0.0005411397317645721,0.0005411397317645721,0.0,0.0
38,0.0005339642486415139,0.0005339642486415139,0.0,0.0
39,0.0005012375531985544,0.0005012375531985544,0.0,0.0
40,0.0004958013265098602,0.0004958013265098602,0.0,0.0
41,0.00048116750733945334,0.00048116750733945334,0.0,0.0
42,0.00045487554086888634,0.00045487554086888634,0.0,0.0
43,0.0004514032977144464,0.0004514032977144464,0.0,0.0
44,0.0004335563188409525,0.0004335563188409525,0.0,0.0
45,0.00041175273588240735,0.00041175273588240735,0.0,0.0
46,0.00041833681332196414,0.00041833681332196414,0.0,0.0
47,0.00039435067677427786,0.00039435067677427786,0.0,0.0
48,0.00037393997547834523,0.00037393997547834523,0.0,0.0
49,0.0003870802047999004,0.0003870802047999004,0.0,0.0
50,0.000356478706788327,0.000356478706788327,0.0,0.0
51,0.0003548347293791167,0.0003548347293791167,0.0,0.0
52,0.00034908995021936843,0.00034908995021936843,0.0,0.0
53,0.00034349725672763097,0.00034349725672763097,0.0,0.0
54,0.0003196608438271808,0.0003196608438271808,0.0,0.0
55,0.0003219413251782039,0.0003219413251782039,0.0,0.0
56,0.00032236125772025915,0.00032236125772025915,0.0,0.0
57,0.00030948499408965506,0.00030948499408965506,0.0,0.0
58,0.00029660942693388476,0.00029660942693388476,0.0,0.0
59,0.00028882349154331013,0.00028882349154331013,0.0,0.0
60,0.0002953328142094767,0.0002953328142094767,0.0,0.0
61,0.00027537656058142387,0.00027537656058142387,0.0,0.0
62,0.0002646441499375286,0.0002646441499375286,0.0,0.0
63,0.000278396622420722,0.000278396622420722,0.0,0.0
64,0.0002511892606628745,0.0002511892606628745,0.0,0.0
65,0.0002468901811430397,0.0002468901811430397,0.0,0.0
66,0.0002470064010945988,0.0002470064010945988,0.0,0.0
67,0.0002572363366990691,0.0002572363366990691,0.0,0.0
68,0.00024224849781459475,0.00024224849781459475,0.0,0.0
69,0.00023060022780699378,0.00023060022780699378,0.0,0.0
70,0.0002365938882288145,0.0002365938882288145,0.0,0.0
71,0.0002128579836779062,0.0002128579836779062,0.0,0.0
72,0.0002080490769435753,0.0002080490769435753,0.0,0.0
73,0.00021664732660853884,0.00021664732660853884,0.0,0.0
74,0.00020888589477018998,0.00020888589477018998,0.0,0.0
75,0.0002072900738267431,0.0002072900738267431,0.0,0.0
76,0.00020514936275701823,0.00020514936275701823,0.0,0.0
77,0.00019006272357206165,0.00019006272357206165,0.0,0.0
78,0.00020469837397853337,0.00020469837397853337,0.0,0.0
79,0.0002147690597621927,0.0002147690597621927,0.0,0.0
80,0.0001934606220001484,0.0001934606220001484,0.0,0.0
81,0.00017905299924083498,0.00017905299924083498,0.0,0.0
82,0.0001824052043669479,0.0001824052043669479,0.0,0.0
83,0.0001781770073702688,0.0001781770073702688,0.0,0.0
84,0.00018122101229693888,0.00018122101229693888,0.0,0.0
85,0.0001768259352331262,0.0001768259352331262,0.0,0.0
86,0.0001684800764352157,0.0001684800764352157,0.0,0.0
87,0.0001782287506670184,0.0001782287506670184,0.0,0.0
88,0.00016264506156952812,0.00016264506156952812,0.0,0.0
89,0.0001743863419442908,0.0001743863419442908,0.0,0.0
90,0.0001529104194181999,0.0001529104194181999,0.0,0.0
91,0.00016212877215204374,0.00016212877215204374,0.0,0.0
92,0.00016321331890193873,0.00016321331890193873,0.0,0.0
93,0.0001618320495236001,0.0001618320495236001,0.0,0.0
94,0.0001559078403504215,0.0001559078403504215,0.0,0.0
95,0.00017241105128374724,0.00017241105128374724,0.0,0.0
96,0.00015940776643444702,0.00015940776643444702,0.0,0.0
97,0.00016096202710800167,0.00016096202710800167,0.0,0.0
98,0.00014584362210065015,0.00014584362210065015,0.0,0.0
99,0.00016358395935252935,0.00016358395935252935,0.0,0.0
100,0.00015742811250458885,0.00015742811250458885,0.0,0.0
101,0.0001393180530135621,0.0001393180530135621,0.0,0.0
102,0.00013271712697754236,0.00013271712697754236,0.0,0.0
103,0.0001375388165608528,0.0001375388165608528,0.0,0.0
104,0.00013662039678045873,0.00013662039678045873,0.0,0.0
105,0.00012542927446936505,0.00012542927446936505,0.0,0.0
106,0.00012852165269974325,0.00012852165269974325,0.0,0.0
107,0.00014177635293350196,0.00014177635293350196,0.0,0.0
108,0.00014833743913942894,0.00014833743913942894,0.0,0.0
109,0.0001468315029270154,0.0001468315029270154,0.0,0.0
110,0.00014520270503840714,0.00014520270503840714,0.0,0.0
111,0.00013312081878977174,0.00013312081878977174,0.0,0.0
112,0.0001384440857322315,0.0001384440857322315,0.0,0.0
113,0.00011614633154695724,0.00011614633154695724,0.0,0.0
114,0.0001158142687999505,0.0001158142687999505,0.0,0.0
115,0.00011466761591664451,0.00011466761591664451,0.0,0.0
116,0.0001315272108900665,0.0001315272108900665,0.0,0.0
117,0.0001379092725911316,0.0001379092725911316,0.0,0.0
118,0.00011552319224257631,0.00011552319224257631,0.0,0.0
119,0.00011861803687850732,0.00011861803687850732,0.0,0.0
120,0.000115087661127984,0.000115087661127984,0.0,0.0
121,0.00011368386091844243,0.00011368386091844243,0.0,0.0
122,0.00012125269455678466,0.00012125269455678466,0.0,0.0
123,0.00010737267669779018,0.00010737267669779018,0.0,0.0
124,0.0001014915014280578,0.0001014915014280578,0.0,0.0
125,0.00012509321340355137,0.00012509321340355137,0.0,0.0
126,0.00011447953759913914,0.00011447953759913914,0.0,0.0
127,9.314786294984658e-05,9.314786294984658e-05,0.0,0.0
128,0.00010274423417141937,0.00010274423417141937,0.0,0.0
129,9.562731126904266e-05,9.562731126904266e-05,0.0,0.0
130,0.0001404949267669166,0.0001404949267669166,0.0,0.0
131,0.00012163361788054209,0.00012163361788054209,0.0,0.0
132,0.00010146016373453515,0.00010146016373453515,0.0,0.0
133,8.801006881167448e-05,8.801006881167448e-05,0.0,0.0
134,9.932843551885723e-05,9.932843551885723e-05,0.0,0.0
135,0.00010359529817896425,0.00010359529817896425,0.0,0.0
136,0.00011581816698429128,0.00011581816698429128,0.0,0.0
137,9.673924580398522e-05,9.673924580398522e-05,0.0,0.0
138,0.00010497159865456587,0.00010497159865456587,0.0,0.0
139,9.532987149051935e-05,9.532987149051935e-05,0.0,0.0
140,8.554607412217664e-05,8.554607412217664e-05,0.0,0.0
141,9.191651475018739e-05,9.191651475018739e-05,0.0,0.0
142,8.305450585857495e-05,8.305450585857495e-05,0.0,0.0
143,0.00010734001002539558,0.00010734001002539558,0.0,0.0
144,8.072987543753265e-05,8.072987543753265e-05,0.0,0.0
145,8.107677270948777e-05,8.107677270948777e-05,0.0,0.0
146,9.314043898772827e-05,9.314043898772827e-05,0.0,0.0
147,7.772443020465036e-05,7.772443020465036e-05,0.0,0.0
148,8.684490949415722e-05,8.684490949415722e-05,0.0,0.0
149,9.34970194426605e-05,9.34970194426605e-05,0.0,0.0
150,8.33745186832632e-05,8.33745186832632e-05,0.0,0.0
151,8.935944154445949e-05,8.935944154445949e-05,0.0,0.0
152,8.643130912436265e-05,8.643130912436265e-05,0.0,0.0
153,7.602499724748444e-05,7.602499724748444e-05,0.0,0.0
154,8.332464321848411e-05,8.332464321848411e-05,0.0,0.0
155,8.317166267972587e-05,8.317166267972587e-05,0.0,0.0
156,8.775644557029562e-05,8.775644557029562e-05,0.0,0.0
157,6.79115273129301e-05,6.79115273129301e-05,0.0,0.0
158,8.854420111044356e-05,8.854420111044356e-05,0.0,0.0
159,8.625218455707378e-05,8.625218455707378e-05,0.0,0.0
