epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,2.4525071808270047,2.4525071808270047,0.0,0.0,0.0,0.0
1,0.38104622941168526,0.38104622941168526,0.0,0.0,0.0,0.0
2,0.1865321627211949,0.1865321627211949,0.0,0.0,0.0,0.0
3,0.11901632459863784,0.11901632459863784,0.0,0.0,0.0,0.0
4,0.0848650914572534,0.0848650914572534,0.0,0.0,0.0,0.0
5,0.0646740412783055,0.0646740412783055,0.0,0.0,0.0,0.0
6,0.05125240201041812,0.05125240201041812,0.0,0.0,0.0,0.0
7,0.04212288860054243,0.04212288860054243,0.0,0.0,0.0,0.0
8,0.03517389767581508,0.03517389767581508,0.0,0.0,0.0,0.0
9,0.030130933851949752,0.030130933851949752,0.0,0.0,0.0,0.0
10,0.026117921821654788,0.026117921821654788,0.0,0.0,0.0,0.0
11,0.022769843509036398,0.022769843509036398,0.0,0.0,0.0,0.0
12,0.0201993692548029,0.0201993692548029,0.0,0.0,0.0,0.0
13,0.018109357723641018,0.018109357723641018,0.0,0.0,0.0,0.0
14,0.016308518318784614,0.016308518318784614,0.0,0.0,0.0,0.0
15,0.014847569818061495,0.014847569818061495,0.0,0.0,0.0,0.0
16,0.01360765801713107,0.01360765801713107,0.0,0.0,0.0,0.0
17,0.012365467151597379,0.012365467151597379,0.0,0.0,0.0,0.0
18,0.011493866021434465,0.011493866021434465,0.0,0.0,0.0,0.0
19,0.01061948323770175,0.01061948323770175,0.0,0.0,0.0,0.0
20,0.00988074124509853,0.00988074124509853,0.0,0.0,0.0,0.0
21,0.009226118584000876,0.009226118584000876,0.0,0.0,0.0,0.0
22,0.008599842255491586,0.008599842255491586,0.0,0.0,0.0,0.0
23,0.008112050578116424,0.008112050578116424,0.0,0.0,0.0,0.0
24,0.007726032804283831,0.007726032804283831,0.0,0.0,0.0,0.0
25,0.00725886904235397,0.00725886904235397,0.0,0.0,0.0,0.0
26,0.0068777500843954465,0.0068777500843954465,0.0,0.0,0.0,0.0
27,0.0065746730681331385,0.0065746730681331385,0.0,0.0,0.0,0.0
28,0.006245632175474413,0.006245632175474413,0.0,0.0,0.0,0.0
29,0.005942269501882413,0.005942269501882413,0.0,0.0,0.0,0.0
30,0.005707009577207149,0.005707009577207149,0.0,0.0,0.0,0.0
31,0.005452424864329043,0.005452424864329043,0.0,0.0,0.0,0.0
32,0.005269445575005006,0.005269445575005006,0.0,0.0,0.0,0.0
33,0.005068263090733025,0.005068263090733025,0.0,0.0,0.0,0.0
34,0.0049088867381215096,0.0049088867381215096,0.0,0.0,0.0,0.0
35,0.004696109716499608,0.004696109716499608,0.0,0.0,0.0,0.0
36,0.004551938365376185,0.004551938365376185,0.0,0.0,0.0,0.0
37,0.004437554561133895,0.004437554561133895,0.0,0.0,0.0,0.0
38,0.0042987733613699675,0.0042987733613699675,0.0,0.0,0.0,0.0
