epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,3.0470008131057496,3.0470008131057496,0.0,0.0,0.0,0.0
1,0.3606156101302495,0.3606156101302495,0.0,0.0,0.0,0.0
2,0.19382158465801724,0.19382158465801724,0.0,0.0,0.0,0.0
3,0.12676551559614757,0.12676551559614757,0.0,0.0,0.0,0.0
4,0.09088713131726735,0.09088713131726735,0.0,0.0,0.0,0.0
5,0.06946315273406013,0.06946315273406013,0.0,0.0,0.0,0.0
6,0.055445683203519336,0.055445683203519336,0.0,0.0,0.0,0.0
7,0.045734699815511703,0.045734699815511703,0.0,0.0,0.0,0.0
8,0.03871496157750251,0.03871496157750251,0.0,0.0,0.0,0.0
9,0.03328804393845891,0.03328804393845891,0.0,0.0,0.0,0.0
10,0.02913297103747489,0.02913297103747489,0.0,0.0,0.0,0.0
11,0.025646961781950223,0.025646961781950223,0.0,0.0,0.0,0.0
12,0.022909593990161306,0.022909593990161306,0.0,0.0,0.0,0.0
13,0.02062361660812582,0.02062361660812582,0.0,0.0,0.0,0.0
14,0.01868739348673631,0.01868739348673631,0.0,0.0,0.0,0.0
15,0.01703158715769412,0.01703158715769412,0.0,0.0,0.0,0.0
16,0.01558490489269533,0.01558490489269533,0.0,0.0,0.0,0.0
17,0.01439852300026114,0.01439852300026114,0.0,0.0,0.0,0.0
18,0.013270611756496013,0.013270611756496013,0.0,0.0,0.0,0.0
19,0.012313920516698133,0.012313920516698133,0.0,0.0,0.0,0.0
20,0.011426453744726521,0.011426453744726521,0.0,0.0,0.0,0.0
21,0.010659183922504622,0.010659183922504622,0.0,0.0,0.0,0.0
22,0.009967934931554491,0.009967934931554491,0.0,0.0,0.0,0.0
23,0.00939564055038823,0.00939564055038823,0.0,0.0,0.0,0.0
24,0.008883593042218496,0.008883593042218496,0.0,0.0,0.0,0.0
25,0.008336247004095524,0.008336247004095524,0.0,0.0,0.0,0.0
26,0.007922334936521357,0.007922334936521357,0.0,0.0,0.0,0.0
27,0.00751909368213207,0.00751909368213207,0.0,0.0,0.0,0.0
28,0.007173017591297153,0.007173017591297153,0.0,0.0,0.0,0.0
29,0.006828073493485886,0.006828073493485886,0.0,0.0,0.0,0.0
30,0.006529460298932261,0.006529460298932261,0.0,0.0,0.0,0.0
31,0.00623403082320851,0.00623403082320851,0.0,0.0,0.0,0.0
32,0.00599252020881053,0.00599252020881053,0.0,0.0,0.0,0.0
33,0.0057506029538455464,0.0057506029538455464,0.0,0.0,0.0,0.0
34,0.005541376311272856,0.005541376311272856,0.0,0.0,0.0,0.0
35,0.005308985761884186,0.005308985761884186,0.0,0.0,0.0,0.0
36,0.005143194917648557,0.005143194917648557,0.0,0.0,0.0,0.0
37,0.004962974227964878,0.004962974227964878,0.0,0.0,0.0,0.0
38,0.004757812180157218,0.004757812180157218,0.0,0.0,0.0,0.0
39,0.00460802148731928,0.00460802148731928,0.0,0.0,0.0,0.0
40,0.004473499532434202,0.004473499532434202,0.0,0.0,0.0,0.0
41,0.004326168529038865,0.004326168529038865,0.0,0.0,0.0,0.0
42,0.004220917676797225,0.004220917676797225,0.0,0.0,0.0,0.0
43,0.004092944556817649,0.004092944556817649,0.0,0.0,0.0,0.0
44,0.004015427481915269,0.004015427481915269,0.0,0.0,0.0,0.0
45,0.003915686511419832,0.003915686511419832,0.0,0.0,0.0,0.0
46,0.0038117451393710716,0.0038117451393710716,0.0,0.0,0.0,0.0
47,0.0037373548321839836,0.0037373548321839836,0.0,0.0,0.0,0.0
48,0.0036104709272169406,0.0036104709272169406,0.0,0.0,0.0,0.0
49,0.0035455643849831727,0.0035455643849831727,0.0,0.0,0.0,0.0
50,0.003495591337836924,0.003495591337836924,0.0,0.0,0.0,0.0
51,0.003424657697212838,0.003424657697212838,0.0,0.0,0.0,0.0
52,0.0033799320318928312,0.0033799320318928312,0.0,0.0,0.0,0.0
53,0.0032880856832932857,0.0032880856832932857,0.0,0.0,0.0,0.0
54,0.003200588651770164,0.003200588651770164,0.0,0.0,0.0,0.0
55,0.003141285903337929,0.003141285903337929,0.0,0.0,0.0,0.0
56,0.00313897520333292,0.00313897520333292,0.0,0.0,0.0,0.0
57,0.003143914712829486,0.003143914712829486,0.0,0.0,0.0,0.0
58,0.00301602158311104,0.00301602158311104,0.0,0.0,0.0,0.0
59,0.0029559110934358267,0.0029559110934358267,0.0,0.0,0.0,0.0
60,0.0029547265398183037,0.0029547265398183037,0.0,0.0,0.0,0.0
61,0.0029286379511985513,0.0029286379511985513,0.0,0.0,0.0,0.0
62,0.0028695603130414844,0.0028695603130414844,0.0,0.0,0.0,0.0
63,0.002835202230406659,0.002835202230406659,0.0,0.0,0.0,0.0
64,0.0027857679940227953,0.0027857679940227953,0.0,0.0,0.0,0.0
65,0.0028030332880065083,0.0028030332880065083,0.0,0.0,0.0,0.0
66,0.002763953913624088,0.002763953913624088,0.0,0.0,0.0,0.0
67,0.002754951332000986,0.002754951332000986,0.0,0.0,0.0,0.0
68,0.002714251097853458,0.002714251097853458,0.0,0.0,0.0,0.0
69,0.0026280120798637943,0.0026280120798637943,0.0,0.0,0.0,0.0
70,0.0026848577812964482,0.0026848577812964482,0.0,0.0,0.0,0.0
71,0.002673020213103247,0.002673020213103247,0.0,0.0,0.0,0.0
72,0.00262351554729754,0.00262351554729754,0.0,0.0,0.0,0.0
73,0.0026407031054120687,0.0026407031054120687,0.0,0.0,0.0,0.0
74,0.0026158358502600875,0.0026158358502600875,0.0,0.0,0.0,0.0
75,0.002576749006818448,0.002576749006818448,0.0,0.0,0.0,0.0
76,0.002492965232314808,0.002492965232314808,0.0,0.0,0.0,0.0
77,0.002532070879602716,0.002532070879602716,0.0,0.0,0.0,0.0
78,0.0025365437521407057,0.0025365437521407057,0.0,0.0,0.0,0.0
79,0.002501261564681218,0.002501261564681218,0.0,0.0,0.0,0.0
80,0.0024995624959941896,0.0024995624959941896,0.0,0.0,0.0,0.0
81,0.0025025017611268493,0.0025025017611268493,0.0,0.0,0.0,0.0
82,0.002480459284953891,0.002480459284953891,0.0,0.0,0.0,0.0
83,0.0024352753128383366,0.0024352753128383366,0.0,0.0,0.0,0.0
84,0.002431272647328793,0.002431272647328793,0.0,0.0,0.0,0.0
85,0.0024880507022201543,0.0024880507022201543,0.0,0.0,0.0,0.0
86,0.0025529371360169043,0.0025529371360169043,0.0,0.0,0.0,0.0
87,0.0023865914637488978,0.0023865914637488978,0.0,0.0,0.0,0.0
88,0.0023827601615930834,0.0023827601615930834,0.0,0.0,0.0,0.0
89,0.0023498148213894595,0.0023498148213894595,0.0,0.0,0.0,0.0
90,0.0023841455741415896,0.0023841455741415896,0.0,0.0,0.0,0.0
91,0.0024765082708899937,0.0024765082708899937,0.0,0.0,0.0,0.0
92,0.0024114358682362806,0.0024114358682362806,0.0,0.0,0.0,0.0
93,0.0023647248486263883,0.0023647248486263883,0.0,0.0,0.0,0.0
94,0.0023439190283949885,0.0023439190283949885,0.0,0.0,0.0,0.0
95,0.002388329477980733,0.002388329477980733,0.0,0.0,0.0,0.0
96,0.0023023772408210094,0.0023023772408210094,0.0,0.0,0.0,0.0
97,0.0023842310303792595,0.0023842310303792595,0.0,0.0,0.0,0.0
98,0.0023363702191365144,0.0023363702191365144,0.0,0.0,0.0,0.0
99,0.0023325873568417533,0.0023325873568417533,0.0,0.0,0.0,0.0
