epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,5.397904256033519,5.397904256033519,0.0,0.0,0.0,0.0
1,0.6854262489175039,0.6854262489175039,0.0,0.0,0.0,0.0
2,0.18943860027052106,0.18943860027052106,0.0,0.0,0.0,0.0
3,0.08400202489324979,0.08400202489324979,0.0,0.0,0.0,0.0
4,0.04437582573247335,0.04437582573247335,0.0,0.0,0.0,0.0
5,0.025399528650773898,0.025399528650773898,0.0,0.0,0.0,0.0
6,0.016111528323519798,0.016111528323519798,0.0,0.0,0.0,0.0
7,0.011748954831134705,0.011748954831134705,0.0,0.0,0.0,0.0
8,0.009711318412825229,0.009711318412825229,0.0,0.0,0.0,0.0
9,0.008545309637806245,0.008545309637806245,0.0,0.0,0.0,0.0
10,0.007764864417295608,0.007764864417295608,0.0,0.0,0.0,0.0
11,0.007301656529307365,0.007301656529307365,0.0,0.0,0.0,0.0
12,0.006951408039423681,0.006951408039423681,0.0,0.0,0.0,0.0
13,0.006693458687218409,0.006693458687218409,0.0,0.0,0.0,0.0
14,0.006502561736851931,0.006502561736851931,0.0,0.0,0.0,0.0
15,0.006293468243841614,0.006293468243841614,0.0,0.0,0.0,0.0
16,0.006192112910664744,0.006192112910664744,0.0,0.0,0.0,0.0
17,0.006050133604615453,0.006050133604615453,0.0,0.0,0.0,0.0
18,0.00593442146089815,0.00593442146089815,0.0,0.0,0.0,0.0
19,0.005972909652406261,0.005972909652406261,0.0,0.0,0.0,0.0
20,0.005864456717279695,0.005864456717279695,0.0,0.0,0.0,0.0
21,0.005812648728135086,0.005812648728135086,0.0,0.0,0.0,0.0
22,0.005668913339456868,0.005668913339456868,0.0,0.0,0.0,0.0
23,0.005646848814591529,0.005646848814591529,0.0,0.0,0.0,0.0
24,0.005527162580706534,0.005527162580706534,0.0,0.0,0.0,0.0
25,0.005499928036615962,0.005499928036615962,0.0,0.0,0.0,0.0
26,0.005551849994512778,0.005551849994512778,0.0,0.0,0.0,0.0
27,0.005489555157957569,0.005489555157957569,0.0,0.0,0.0,0.0
28,0.005426647777240428,0.005426647777240428,0.0,0.0,0.0,0.0
29,0.005282380455543125,0.005282380455543125,0.0,0.0,0.0,0.0
30,0.0052073644548063245,0.0052073644548063245,0.0,0.0,0.0,0.0
31,0.005222191598029837,0.005222191598029837,0.0,0.0,0.0,0.0
32,0.0052328469483034,0.0052328469483034,0.0,0.0,0.0,0.0
33,0.005233339669685515,0.005233339669685515,0.0,0.0,0.0,0.0
34,0.005102057512553912,0.005102057512553912,0.0,0.0,0.0,0.0
35,0.005102295849827074,0.005102295849827074,0.0,0.0,0.0,0.0
36,0.005099288734888274,0.005099288734888274,0.0,0.0,0.0,0.0
37,0.005111936125017348,0.005111936125017348,0.0,0.0,0.0,0.0
38,0.005228522625411787,0.005228522625411787,0.0,0.0,0.0,0.0
39,0.005029671803294193,0.005029671803294193,0.0,0.0,0.0,0.0
40,0.005217738316527435,0.005217738316527435,0.0,0.0,0.0,0.0
41,0.00510889734511101,0.00510889734511101,0.0,0.0,0.0,0.0
42,0.005040263084487783,0.005040263084487783,0.0,0.0,0.0,0.0
