epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.07582265696310926,0.07553799061976846,0.0,0.0002846654521514817
1,0.004198800336333021,0.003867795132839727,0.0,0.0003310052021073976
2,0.003093653055469668,0.0027693485442016807,0.0,0.00032430451588764313
3,0.003109103793071376,0.002786983632379108,0.0,0.00032212018148071827
4,0.0030543833845368927,0.0027341026007123882,0.0,0.0003202807921398845
5,0.0034100955559147727,0.003088597526093797,0.0,0.0003214980252013202
6,0.0036343138162342327,0.003313713555505115,0.0,0.0003206002593432213
7,0.002991139485929457,0.0026699628621812852,0.0,0.00032117662282424075
8,0.0029970226691119254,0.002677226901083948,0.0,0.0003197957643322528
9,0.0035289770716594327,0.00320825447136211,0.0,0.0003207226021451846
10,0.0038437834194314387,0.0035224426279051434,0.0,0.000321340799841675
11,0.0031049717180726545,0.0027859780553077893,0.0,0.00031899365629734736
12,0.0031960728755664257,0.0028785543908025064,0.0,0.0003175184866117816
13,0.002917515550045267,0.0025994586351785866,0.0,0.00031805691902437027
14,0.0034692802739935734,0.0031497361478469675,0.0,0.00031954413584788286
15,0.0033746369641333347,0.0030555444222594066,0.0,0.0003190925423358937
16,0.0029839410830939574,0.002664582748409538,0.0,0.00031935833237459145
17,0.002953435183458385,0.0026340808845051224,0.0,0.00031935430218702155
18,0.0032119374862679888,0.0028922590611886886,0.0,0.00031967840660067777
19,0.0029899769070898257,0.0026705782483553604,0.0,0.000319398659196431
20,0.003925894331630497,0.0036072583447787025,0.0,0.00031863598869965665
21,0.003606339687451957,0.0032852833521448905,0.0,0.0003210563293015141
22,0.004644229450070906,0.004320455685494438,0.0,0.000323773755337156
23,0.004426570860521188,0.004100254082697488,0.0,0.0003263167930685634
24,0.003277830077364804,0.002956695115518948,0.0,0.00032113496415568367
25,0.002917747242405774,0.0025978076367801617,0.0,0.0003199396083974058
26,0.002845961230969618,0.0025273419044438807,0.0,0.00031861933807487644
27,0.0031680368397030093,0.0028485706637776088,0.0,0.00031946617315360714
28,0.003122827751443736,0.0028024051885401444,0.0,0.0003204225735287995
29,0.0032529286330654507,0.002934636873385263,0.0,0.0003182917587562568
30,0.004749927684546463,0.004421468894366944,0.0,0.0003284587971090029
31,0.0038647488136554047,0.00354167925459998,0.0,0.000323069567370805
32,0.0029817535948481353,0.002661511723306917,0.0,0.0003202418673835281
33,0.0033699002242573196,0.003047741480201246,0.0,0.00032215873389283107
34,0.00321340508433798,0.002894200307006637,0.0,0.00031920479257620634
35,0.0029222323699662138,0.0026029624148375457,0.0,0.0003192699421936321
36,0.003248819800478125,0.002926739937965832,0.0,0.00032207985974049995
37,0.002866943699440786,0.0025473387638432167,0.0,0.0003196049462227772
38,0.002957789511937234,0.002638233518819251,0.0,0.0003195559949658456
39,0.0027652972799149297,0.002446370554112253,0.0,0.00031892673919967833
40,0.0030923545294042143,0.0027716825642283,0.0,0.00032067196933360445
41,0.0029158676301853526,0.0025961818838758127,0.0,0.00031968575462491973
42,0.002881320747768595,0.0025622567923236934,0.0,0.00031906395313507387
