epoch,lambda_data,lambda_pde,lambda_ratio,data_loss,pde_loss,weighted_data_loss,weighted_pde_loss,total_loss,g_data_norm,g_pde_norm,weighted_g_data_norm,weighted_g_pde_norm,weighted_pde_over_data,gradient_cosine,g_total_norm,cancellation_ratio,data_dot_total,pde_dot_total,coefficient_error,spurious_l2,expression,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
0,10.0,0.001,0.0001,2.171844720840454,76.15038299560547,21.718446731567383,0.07615038752555847,21.794597625732422,30.809978485107422,1236.766845703125,308.0997619628906,1.236767292022705,0.00401417801864991,0.5646260976791382,308.7998046875,0.9982649683952332,95140.703125,216.67921447753906,0.9643839326242981,0.20520964110464157,u_t_hat = (+0.081605)*u + (-0.166502)*u_x + (+0.006269)*u_xx + (-0.087418)*u^2 + (-0.057802)*u*u_x + (+0.002831)*u*u_xx + (-0.008820)*u_x^2 + (+0.000942)*u_x*u_xx + (-0.000023)*u_xx^2,0.08160524391482188,-0.16650236372411895,0.006268531708896735,-0.08741765588225901,-0.057802133583300205,0.002830534892221806,-0.008820273026813711,0.0009421325894529834,-2.2899140895299556e-05
50,10.0,0.001,0.0001,0.09524918347597122,16.515766143798828,0.952491819858551,0.016515767201781273,0.9690076112747192,1.3446435928344727,279.55999755859375,13.446436882019043,0.2795600891113281,0.020790644507852025,0.07292637974023819,13.469704627990723,0.9813279509544373,181.0808868408203,0.35229039192199707,0.970718910062453,0.20987557621759642,u_t_hat = (+0.096471)*u + (-0.168405)*u_x + (+0.005834)*u_xx + (-0.079443)*u^2 + (-0.052347)*u*u_x + (+0.002541)*u*u_xx + (-0.007918)*u_x^2 + (+0.000844)*u_x*u_xx + (-0.000020)*u_xx^2,0.09647056989491194,-0.1684047931168275,0.0058340018083757475,-0.07944272350911916,-0.052346704033904866,0.0025409067445119854,-0.007918194247712838,0.0008435366770714009,-2.0302630891020757e-05
200,10.0,0.001,0.0001,0.008346598595380783,5.057694911956787,0.08346598595380783,0.00505769532173872,0.08852367848157883,0.2410072684288025,88.41425323486328,2.410071849822998,0.08841430395841599,0.03668533947023586,0.18113796412944794,2.4276459217071533,0.971646785736084,5.847047805786133,0.046414814889431,0.9711014928036047,0.19032591181735892,u_t_hat = (+0.067113)*u + (-0.163044)*u_x + (+0.005034)*u_xx + (-0.071255)*u^2 + (-0.047850)*u*u_x + (+0.002247)*u*u_xx + (-0.007320)*u_x^2 + (+0.000760)*u_x*u_xx + (-0.000018)*u_xx^2,0.06711278726897786,-0.1630441014865653,0.005034334525527225,-0.07125474184372001,-0.04784970436743196,0.0022473389634167845,-0.0073198421145949,0.0007604569372697847,-1.7707876193745154e-05
500,10.0,0.001,0.0001,0.001955104758962989,2.3708324432373047,0.019551048055291176,0.0023708324879407883,0.021921880543231964,0.10784593969583511,61.571800231933594,1.0784591436386108,0.06157180294394493,0.05709238343161333,0.16600607335567474,1.0903728008270264,0.9564414024353027,1.174099087715149,0.01481433305889368,0.9691689518190438,0.15048600906262735,u_t_hat = (-0.029843)*u + (-0.131438)*u_x + (+0.004207)*u_xx + (-0.066623)*u^2 + (-0.042716)*u*u_x + (+0.001872)*u*u_xx + (-0.006077)*u_x^2 + (+0.000606)*u_x*u_xx + (-0.000013)*u_xx^2,-0.029842750254074676,-0.1314380730903234,0.004206977164983319,-0.06662340198556313,-0.04271582135911197,0.0018720055121987497,-0.006077181583711537,0.0006063974078888063,-1.3137258411484446e-05
1000,10.0,0.001,0.0001,0.000772848550695926,1.4399744272232056,0.007728485390543938,0.001439974526874721,0.00916846003383398,0.07786373794078827,41.339805603027344,0.7786374688148499,0.04133981093764305,0.05309250144430583,0.34274938702583313,0.7937570214271545,0.9680231809616089,0.6173093318939209,0.012741643004119396,0.978689401264099,0.15295992937140412,u_t_hat = (-0.098803)*u + (-0.098368)*u_x + (+0.003191)*u_xx + (-0.062806)*u^2 + (-0.033484)*u*u_x + (+0.001182)*u*u_xx + (-0.003508)*u_x^2 + (+0.000331)*u_x*u_xx + (-0.000005)*u_xx^2,-0.09880329661328181,-0.09836786193031143,0.003191363004075228,-0.06280602632135153,-0.033483743605046815,0.0011824087407629612,-0.0035082243510126993,0.00033107380921015134,-5.499023564480956e-06
