epoch,lambda_data,lambda_pde,lambda_ratio,data_loss,pde_loss,weighted_data_loss,weighted_pde_loss,total_loss,g_data_norm,g_pde_norm,weighted_g_data_norm,weighted_g_pde_norm,weighted_pde_over_data,gradient_cosine,g_total_norm,cancellation_ratio,data_dot_total,pde_dot_total,coefficient_error,spurious_l2,expression,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
0,10.0,0.1,0.01,2.171844720840454,76.15038299560547,21.718446731567383,7.6150383949279785,29.333484649658203,30.809978485107422,1236.766845703125,308.0997619628906,123.67666625976562,0.40141759757237977,0.5646260976791382,391.47320556640625,0.9066572189331055,116440.5078125,36810.89453125,0.9643839326242981,0.20520964110464157,u_t_hat = (+0.081605)*u + (-0.166502)*u_x + (+0.006269)*u_xx + (-0.087418)*u^2 + (-0.057802)*u*u_x + (+0.002831)*u*u_xx + (-0.008820)*u_x^2 + (+0.000942)*u_x*u_xx + (-0.000023)*u_xx^2,0.08160524391482188,-0.16650236372411895,0.006268531708896735,-0.08741765588225901,-0.057802133583300205,0.002830534892221806,-0.008820273026813711,0.0009421325894529834,-2.2899140895299556e-05
50,10.0,0.1,0.01,0.11920597404241562,10.089547157287598,1.1920597553253174,1.0089547634124756,2.201014518737793,2.157602310180664,189.1134490966797,21.57602882385254,18.911348342895508,0.8764981033946712,-0.525081992149353,19.86616325378418,0.4906754791736603,251.2753448486328,143.38919067382812,0.970701945703223,0.21164212763475237,u_t_hat = (+0.095700)*u + (-0.170700)*u_x + (+0.005846)*u_xx + (-0.080152)*u^2 + (-0.052757)*u*u_x + (+0.002560)*u*u_xx + (-0.007976)*u_x^2 + (+0.000849)*u_x*u_xx + (-0.000020)*u_xx^2,0.09570012493034391,-0.1707004205846378,0.005845919377859107,-0.08015198887448866,-0.05275687429044903,0.0025603721941960273,-0.007976486520233108,0.0008491815650476712,-2.0431894204135327e-05
200,10.0,0.1,0.01,0.007478117942810059,1.5687689781188965,0.07478117942810059,0.15687690675258636,0.23165808618068695,0.4254342019557953,42.82596206665039,4.2543416023254395,4.282594680786133,1.0066409990314953,-0.5753194689750671,3.9339334964752197,0.4608132839202881,7.617325305938721,7.858527183532715,0.9687362479168927,0.18814740860700505,u_t_hat = (+0.063699)*u + (-0.160392)*u_x + (+0.005166)*u_xx + (-0.074512)*u^2 + (-0.049826)*u*u_x + (+0.002374)*u*u_xx + (-0.007612)*u_x^2 + (+0.000800)*u_x*u_xx + (-0.000019)*u_xx^2,0.06369947762538672,-0.16039211592379485,0.005166121226180649,-0.07451153311304748,-0.04982610712402131,0.0023741603477317203,-0.007612357335830692,0.0007996997222600803,-1.8899853391186107e-05
500,10.0,0.1,0.01,0.00310961389914155,0.6998363733291626,0.031096138060092926,0.06998363882303238,0.1010797768831253,0.2311556190252304,25.515029907226562,2.3115570545196533,2.5515031814575195,1.1038028139814735,-0.640794575214386,2.0723721981048584,0.4261457324028015,1.563928484916687,2.730799674987793,0.9679240944838525,0.1650044087744976,u_t_hat = (-0.046707)*u + (-0.141544)*u_x + (+0.004560)*u_xx + (-0.070413)*u^2 + (-0.046369)*u*u_x + (+0.002158)*u*u_xx + (-0.006849)*u_x^2 + (+0.000715)*u_x*u_xx + (-0.000017)*u_xx^2,-0.04670662202505747,-0.14154446655856656,0.004559798357548782,-0.07041327103538879,-0.04636894034401069,0.0021581488909600296,-0.0068492732081130775,0.00071498210011052,-1.6530554052946222e-05
1000,10.0,0.1,0.01,0.0023011749144643545,0.48596423864364624,0.023011749610304832,0.048596423119306564,0.07160817086696625,0.18916501104831696,21.327938079833984,1.8916497230529785,2.132795572280884,1.127479123798202,-0.6620035767555237,1.6689655780792236,0.4147069752216339,0.9074873924255371,1.877960443496704,0.9788847127129976,0.19250476200905,u_t_hat = (-0.131110)*u + (-0.123989)*u_x + (+0.003944)*u_xx + (-0.066824)*u^2 + (-0.040365)*u*u_x + (+0.001790)*u*u_xx + (-0.005110)*u_x^2 + (+0.000544)*u_x*u_xx + (-0.000012)*u_xx^2,-0.13110982352257916,-0.12398903896582818,0.003943611070361919,-0.0668236680155607,-0.04036497054266136,0.0017901688465809325,-0.005110047422975906,0.0005438276066082713,-1.1986890697808606e-05
