epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.14999713629783654,0.14995678082065558,0.0,4.035539663200502e-05
1,0.0055556551942770715,0.005496252336300362,0.0,5.940284835625311e-05
2,0.002310120775918518,0.002255342122248136,0.0,5.4778671391841966e-05
3,0.001662640359191126,0.0016137339342262584,0.0,4.890642779572094e-05
4,0.0014874000101146147,0.001440841464556678,0.0,4.655854604429075e-05
5,0.0015479830850412943,0.0015028264743998621,0.0,4.5156601434215296e-05
6,0.0015653788895053033,0.0015205031494791175,0.0,4.487574312261631e-05
7,0.001553174923644309,0.0015089227141916856,0.0,4.4252199750092236e-05
8,0.001488200337588422,0.001443798908328467,0.0,4.440143169548871e-05
9,0.001528761836606188,0.0014848473265495605,0.0,4.3914521200300814e-05
10,0.0015697436413275505,0.0015256791389512193,0.0,4.406450973059991e-05
11,0.0015638651436790335,0.0015192375387681728,0.0,4.4627613695878036e-05
12,0.0015964734132431601,0.0015517918027535633,0.0,4.468160586475296e-05
13,0.0015917659924136157,0.0015471417427195201,0.0,4.462424760245019e-05
14,0.001614902682578229,0.001569840335219487,0.0,4.506235389172832e-05
15,0.0014869226296734407,0.0014423278577655662,0.0,4.4594773481088464e-05
16,0.001513493094036539,0.0014687764063276763,0.0,4.4716690277901784e-05
17,0.0014373112438567004,0.0013927338877750164,0.0,4.4577357986063174e-05
18,0.0014567106215370531,0.001412210814185014,0.0,4.449980977861256e-05
19,0.001498356457625529,0.0014538080626205938,0.0,4.454838812806021e-05
20,0.0015332505015598916,0.001488280104064068,0.0,4.497040020213157e-05
21,0.001533101520030943,0.0014877249731491261,0.0,4.537655176704135e-05
22,0.0014732668243524212,0.0014283732333460976,0.0,4.489359071243226e-05
23,0.0014586402151818415,0.0014136189841710515,0.0,4.502122959276497e-05
24,0.0014614831946564877,0.0014167200689325194,0.0,4.476311530534597e-05
25,0.0014363661886896454,0.0013919081866869542,0.0,4.445799185484324e-05
26,0.0014742937716857975,0.0014295585735565554,0.0,4.473518888475103e-05
27,0.0014423188450657927,0.0013973563588572776,0.0,4.496247716688058e-05
28,0.0014266515778062303,0.0013819809165042287,0.0,4.4670642896527475e-05
29,0.0014473249285519166,0.0014027342730992265,0.0,4.459064226360582e-05
30,0.001496113454907436,0.0014517085120391287,0.0,4.440493961525423e-05
31,0.0015101991234688357,0.0014649025191794747,0.0,4.529660408274096e-05
32,0.0015451941713056298,0.0014998361048357504,0.0,4.535806828179033e-05
33,0.0015363813476996855,0.0014910739084130797,0.0,4.530744364067567e-05
34,0.0015847124458330962,0.00153947949586588,0.0,4.523295695824263e-05
35,0.0015187253150221903,0.0014729899950881044,0.0,4.573532256727932e-05
36,0.001453048877294085,0.0014075034233696458,0.0,4.5545458218118016e-05
37,0.0014402845849002142,0.0013950948113693753,0.0,4.5189764286347864e-05
38,0.0015053773206030118,0.0014601001958237747,0.0,4.527713525681682e-05
39,0.0019383427967656836,0.0018922081940170785,0.0,4.613460396377359e-05
40,0.0017507995907597575,0.0017036000520489957,0.0,4.719953137960987e-05
41,0.0015501124305878319,0.0015030777922393226,0.0,4.703464470695299e-05
42,0.0014068277669741325,0.0013608726163481775,0.0,4.5955145368528124e-05
43,0.001406438671328903,0.0013617395353644594,0.0,4.469912246731102e-05
44,0.0014213367783882005,0.0013761085896132489,0.0,4.522819356018137e-05
45,0.001405618713390983,0.0013607201046726871,0.0,4.489862415045108e-05
46,0.0014080117276564319,0.001363176388569603,0.0,4.483533548988739e-05
