epoch,total_loss,data_loss,pde_loss,tv_loss
0,757.7186020199615,0.7069834948766349,757.0116194923326,0.0
1,68.18032021097618,0.5506635538422235,67.62965646120581,0.0
2,32.1464524033046,0.5270521522748588,31.61940038322222,0.0
3,19.63764956445977,0.5127738035551392,19.124875824050147,0.0
4,13.480965246068369,0.5024462534059392,12.978518939254307,0.0
5,9.9061068827563,0.4955983545520518,9.410508533515552,0.0
6,7.66314706235829,0.48981905691694505,7.173328021965404,0.0
7,6.134518561976971,0.4847226201897801,5.649795942967481,0.0
8,5.066831640677877,0.4806904839997244,4.586141170841633,0.0
9,4.258857384766682,0.47680351462694676,3.782053845943791,0.0
10,3.657997497237555,0.4728407682758747,3.18515673722371,0.0
11,3.189897013182687,0.4698204380450862,2.720076570416441,0.0
12,2.815614360393864,0.46688541563430636,2.3487289400383977,0.0
13,2.524489119501397,0.4634247159603799,2.06106439911493,0.0
14,2.271983559768979,0.4605665602306328,1.8114169954073311,0.0
15,2.0650861381304146,0.4581470454093253,1.6069390726561594,0.0
16,1.8916013406054808,0.45539216003795663,1.4362091711252043,0.0
17,1.7451297410643927,0.4525294061934594,1.2926003378216584,0.0
18,1.6210887880608587,0.4506389100362759,1.1704498730083503,0.0
19,1.5123962376377371,0.4479733894367029,1.064422851741904,0.0
20,1.4137577809909783,0.4459103744218845,0.9678474121754712,0.0
21,1.3348690035319564,0.4435912075609264,0.8912777947907401,0.0
22,1.260513189995643,0.4414210107066844,0.8190921698466386,0.0
23,1.1936593811110694,0.43935476612336566,0.7543046102665438,0.0
24,1.1397158875323758,0.43704937649245307,0.7026665169413727,0.0
25,1.0839354590614243,0.43532485714053165,0.6486106036913277,0.0
26,1.0380778088428007,0.43331139010958153,0.6047664225691616,0.0
27,0.9936243838602954,0.4312562411374385,0.5623681450834369,0.0
28,0.9579647502096573,0.4296620408497234,0.5283027058190638,0.0
29,0.9218478078889375,0.4276417334481041,0.4942060768014134,0.0
30,0.8903699045134063,0.42607945616882625,0.464290450115015,0.0
31,0.8601006399286856,0.4242064318444469,0.43589420601873113,0.0
32,0.8352682242299071,0.42263755349829646,0.41263067132175557,0.0
33,0.8109489726548148,0.42079561299616747,0.3901533629044448,0.0
34,0.7863844928174916,0.4192365584987225,0.3671479357941316,0.0
35,0.7663810017085312,0.41759320916515763,0.3487877931335185,0.0
36,0.7464258316719886,0.41605161971384935,0.33037421225321173,0.0
37,0.7281378365979336,0.41450285232893314,0.313634985154218,0.0
38,0.712613835193143,0.41293985831855545,0.29967397775980503,0.0
39,0.6962346275254051,0.41142302869570135,0.28481159676419626,0.0
40,0.6819445048228349,0.40987639379973456,0.2720681098428103,0.0
41,0.6671175767879675,0.40843181474374074,0.2586857644048068,0.0
42,0.6547558685340503,0.4068755613695277,0.24788030657437768,0.0
43,0.6432980859633719,0.40539349512298506,0.23790458774212564,0.0
44,0.6303739152332344,0.4038985796494059,0.22647534045252468,0.0
45,0.6210792867263945,0.40227670451202013,0.21880258191930185,0.0
46,0.6115885654298385,0.4008860180873682,0.21070255029319537,0.0
47,0.6025881708258449,0.39936862192531625,0.20321955052342747,0.0
48,0.5919579131768482,0.397841202740622,0.19411670733796488,0.0
49,0.5827883021666271,0.39635979657125947,0.18642850677565773,0.0
50,0.5744837734958913,0.3949074650755023,0.179576311961259,0.0
51,0.5669329821473301,0.3933740441161807,0.17355893965404812,0.0
52,0.5599372221691774,0.39172954606537774,0.16820767669394465,0.0
53,0.5524794677696606,0.39011730917609566,0.16236215298718745,0.0
54,0.5462373967217927,0.38872116804122925,0.15751623133621592,0.0
55,0.5400865148789812,0.38704727339272454,0.15303924237147415,0.0
56,0.5328670628000014,0.3855186337881749,0.14734842783153648,0.0
57,0.5260259090083661,0.38395118182248406,0.14207472762849072,0.0
58,0.5199788224579084,0.382211294799748,0.1377675269204791,0.0
59,0.5156279536757139,0.38033502261237345,0.13529292958797795,0.0
60,0.5096840876163823,0.37886229216462314,0.13082179648451286,0.0
61,0.5040549281800147,0.37719966308905345,0.12685526420574378,0.0
62,0.49845738694219305,0.37542364414375606,0.12303374368365448,0.0
63,0.4942548038935897,0.37367602179546167,0.12057878091783807,0.0
64,0.4887433589094936,0.37192485975747064,0.11681850284042924,0.0
65,0.4846755033082301,0.3702884573157471,0.11438704894320799,0.0
66,0.47919241184055217,0.3682731661466089,0.11091924539887078,0.0
67,0.47588412773491134,0.3666461180932451,0.10923800654340499,0.0
68,0.47086140513420105,0.36465678268139906,0.106204622452802,0.0
69,0.4667593748262613,0.3625396389772396,0.10421973481626794,0.0
70,0.46288339129768974,0.36074920544529904,0.10213418666384008,0.0
71,0.4586386249797179,0.3588533782132781,0.09978524602875852,0.0
72,0.45359365833867893,0.35700245954022547,0.09659120086396095,0.0
73,0.45020124817838764,0.3548511786035972,0.09535006935348606,0.0
74,0.4458472212352375,0.35260659249702303,0.09324062925459135,0.0
75,0.4429728303215291,0.35073098068190095,0.09224184949209194,0.0
76,0.4388766628090698,0.3485930379074399,0.0902836236475718,0.0
77,0.434429791599217,0.34652920937774206,0.0879005822952431,0.0
78,0.43015728787620466,0.34422560434530275,0.08593168382597442,0.0
79,0.4269287418020834,0.34207949130842,0.08484925189525774,0.0
80,0.4229377667502602,0.3397065755164269,0.0832311902010795,0.0
81,0.41947044063322614,0.33760595056090026,0.08186448896580403,0.0
82,0.41626227315109554,0.33532371556404794,0.080938556628062,0.0
83,0.4124968417800299,0.33296888683101916,0.07952795524408321,0.0
84,0.40761014848652455,0.3306009816651297,0.07700916682139482,0.0
85,0.40549346066937586,0.32841293056412496,0.07708053165438151,0.0
86,0.4010472268161207,0.3258538039604036,0.07519342241310838,0.0
87,0.39692150307173774,0.323421830588048,0.07349967174600847,0.0
88,0.3936883063599615,0.32093411595514504,0.07275419047858456,0.0
89,0.3900580412090415,0.31867877976729136,0.07137926129421385,0.0
90,0.3866899910539684,0.31592617825706404,0.07076381353458555,0.0
91,0.38314450318270393,0.3134210092006343,0.06972349324438831,0.0
92,0.3796674862946614,0.31101892814777865,0.06864855652398402,0.0
93,0.37659323333513617,0.30848593847586375,0.0681072947855043,0.0
94,0.37333588316889094,0.30583428716895605,0.06750159585239864,0.0
