loss,loss_data,loss_pde,l1,loss_tv,coeff_mag,ema_grad,ema_drift,prune_applied,feature_names,feature_scales
0.15615496039390564,0.1537027657032013,97.42414093017578,2.4521894454956055,0.0,0.9627066850662231,0.003162277862429619,0.0003873078676406294,0,u|u_x|u_xx,"tensor([   8.6579,  144.0943, 3569.0017])"
0.1346948891878128,0.13225269317626953,96.80646514892578,2.4421896934509277,0.0,0.9601613283157349,0.003162277862429619,0.00041505717672407627,0,u|u_x|u_xx,"tensor([   8.8149,  146.3850, 3610.4988])"
0.11382398754358292,0.11139179766178131,95.77032470703125,2.432189702987671,0.0,0.9576196670532227,0.003162277862429619,0.0004425290389917791,0,u|u_x|u_xx,"tensor([   8.9068,  148.6339, 3629.8826])"
0.09495199471712112,0.09252980351448059,94.46223449707031,2.422189712524414,0.0,0.9550817608833313,0.003162277862429619,0.00046972610289230943,0,u|u_x|u_xx,"tensor([   8.9618,  150.6905, 3631.5920])"
0.0795452743768692,0.07713308185338974,93.03166961669922,2.4121899604797363,0.0,0.952547550201416,0.003162277862429619,0.000496651278808713,0,u|u_x|u_xx,"tensor([   9.0153,  152.4117, 3624.3972])"
0.06750571727752686,0.06510352343320847,91.57107543945312,2.4021902084350586,0.0,0.9500170946121216,0.003162277862429619,0.0005233071278780699,0,u|u_x|u_xx,"tensor([   9.0937,  153.7148, 3619.5432])"
0.05786420404911041,0.05547201260924339,90.13059997558594,2.3921902179718018,0.0,0.9474905133247375,0.003162277862429619,0.0005496963858604431,0,u|u_x|u_xx,"tensor([   9.2092,  154.6126, 3625.4863])"
0.050217799842357635,0.047835610806941986,88.75688171386719,2.382190227508545,0.0,0.9449676871299744,0.003162277862429619,0.0005758219049312174,0,u|u_x|u_xx,"tensor([   9.3616,  155.1873, 3644.4275])"
0.04475601762533188,0.0423838272690773,87.49169158935547,2.372190475463867,0.0,0.9424487352371216,0.003162277862429619,0.0006016860716044903,0,u|u_x|u_xx,"tensor([   9.5419,  155.5433, 3673.7046])"
0.04131747782230377,0.038955286145210266,86.34295654296875,2.3621907234191895,0.0,0.9399336576461792,0.003162277862429619,0.0006272915634326637,0,u|u_x|u_xx,"tensor([   9.7340,  155.7805, 3708.8518])"
0.03902905434370041,0.03667686507105827,85.27449035644531,2.3521907329559326,0.0,0.937422513961792,0.003162277862429619,0.0006526409997604787,0,u|u_x|u_xx,"tensor([   9.9200,  155.9843, 3745.6538])"
0.03692517429590225,0.03458298370242119,84.24082946777344,2.342190742492676,0.0,0.93491530418396,0.003162277862429619,0.0006777370581403375,0,u|u_x|u_xx,"tensor([  10.0859,  156.2083, 3780.8977])"
0.03464260324835777,0.03231041133403778,83.2276840209961,2.332190990447998,0.0,0.9324120879173279,0.003162277862429619,0.0007025820086710155,0,u|u_x|u_xx,"tensor([  10.2247,  156.4557, 3812.3418])"
0.03241401165723801,0.030091820284724236,82.25470733642578,2.322190999984741,0.0,0.9299128651618958,0.003162277862429619,0.0007271786453202367,0,u|u_x|u_xx,"tensor([  10.3363,  156.6865, 3838.5730])"
0.030518637970089912,0.028206447139382362,81.35479736328125,2.3121912479400635,0.0,0.9274177551269531,0.003162277862429619,0.0007515292381867766,0,u|u_x|u_xx,"tensor([  10.4250,  156.8484, 3859.0085])"
0.0288106556981802,0.02650846354663372,80.55642700195312,2.3021912574768066,0.0,0.9249266386032104,0.003162277862429619,0.0007756362902000546,0,u|u_x|u_xx,"tensor([  10.4962,  156.9127, 3873.6785])"
0.026818914338946342,0.024526722729206085,79.88375091552734,2.292191505432129,0.0,0.922439694404602,0.003162277862429619,0.00079950230428949,0,u|u_x|u_xx,"tensor([  10.5542,  156.8828, 3882.6948])"
0.024300161749124527,0.02201797068119049,79.3613510131836,2.282191514968872,0.0,0.9199569225311279,0.003162277862429619,0.000823129725176841,0,u|u_x|u_xx,"tensor([  10.6000,  156.7722, 3885.6001])"
0.021546335890889168,0.019274143502116203,79.01058197021484,2.2721917629241943,0.0,0.9174782633781433,0.003162277862429619,0.0008465208811685443,0,u|u_x|u_xx,"tensor([  10.6317,  156.5775, 3881.5198])"
0.019081538543105125,0.016819346696138382,78.8342514038086,2.2621917724609375,0.0,0.9150038361549377,0.003162277862429619,0.0008696780423633754,0,u|u_x|u_xx,"tensor([  10.6445,  156.2728, 3869.9529])"
0.01714733988046646,0.014895148575305939,78.8030014038086,2.2521920204162598,0.0,0.9125336408615112,0.003162277862429619,0.0008926036534830928,0,u|u_x|u_xx,"tensor([  10.6318,  155.8229, 3851.4836])"
0.015549801290035248,0.013307608664035797,78.86481475830078,2.242192029953003,0.0,0.9100677967071533,0.003162277862429619,0.000915299984626472,0,u|u_x|u_xx,"tensor([  10.5883,  155.2048, 3827.8774])"
0.013963554985821247,0.011731362901628017,78.97154998779297,2.232192277908325,0.0,0.9076062440872192,0.003162277862429619,0.0009377694223076105,0,u|u_x|u_xx,"tensor([  10.5131,  154.4265, 3801.5713])"
0.01228446327149868,0.010062270797789097,79.09736633300781,2.2221922874450684,0.0,0.905148983001709,0.003162277862429619,0.0009600141202099621,0,u|u_x|u_xx,"tensor([  10.4113,  153.5321, 3774.9714])"
0.01066849660128355,0.008456303738057613,79.23546600341797,2.2121925354003906,0.0,0.9026961922645569,0.003162277862429619,0.0009820363484323025,0,u|u_x|u_xx,"tensor([  10.2936,  152.5944, 3749.9207])"
