epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,0.12055229397106265,0.12055229397106265,0.0,0.0,0.0,0.0
1,0.006690678245846241,0.006690678245846241,0.0,0.0,0.0,0.0
2,0.0034205995440956148,0.0034205995440956148,0.0,0.0,0.0,0.0
3,0.002334388874707714,0.002334388874707714,0.0,0.0,0.0,0.0
4,0.0018040684369644002,0.0018040684369644002,0.0,0.0,0.0,0.0
5,0.0015095488116559056,0.0015095488116559056,0.0,0.0,0.0,0.0
6,0.001319193159274402,0.001319193159274402,0.0,0.0,0.0,0.0
7,0.001200135239207792,0.001200135239207792,0.0,0.0,0.0,0.0
8,0.0011044148252242142,0.0011044148252242142,0.0,0.0,0.0,0.0
9,0.0010406188315726698,0.0010406188315726698,0.0,0.0,0.0,0.0
10,0.0009904128761725529,0.0009904128761725529,0.0,0.0,0.0,0.0
11,0.0009508839215240663,0.0009508839215240663,0.0,0.0,0.0,0.0
12,0.0009240131189544049,0.0009240131189544049,0.0,0.0,0.0,0.0
13,0.0009069289191670361,0.0009069289191670361,0.0,0.0,0.0,0.0
14,0.0008818678962554605,0.0008818678962554605,0.0,0.0,0.0,0.0
15,0.0008612061566155818,0.0008612061566155818,0.0,0.0,0.0,0.0
16,0.0008555094652350932,0.0008555094652350932,0.0,0.0,0.0,0.0
17,0.0008419987732648022,0.0008419987732648022,0.0,0.0,0.0,0.0
18,0.0008307390556197673,0.0008307390556197673,0.0,0.0,0.0,0.0
19,0.0008188857639666706,0.0008188857639666706,0.0,0.0,0.0,0.0
20,0.0008114264281984004,0.0008114264281984004,0.0,0.0,0.0,0.0
21,0.000811232386031262,0.000811232386031262,0.0,0.0,0.0,0.0
22,0.0008107802908246716,0.0008107802908246716,0.0,0.0,0.0,0.0
23,0.0008013292709143744,0.0008013292709143744,0.0,0.0,0.0,0.0
24,0.0008048093563596171,0.0008048093563596171,0.0,0.0,0.0,0.0
25,0.0007941349038100313,0.0007941349038100313,0.0,0.0,0.0,0.0
26,0.0007961163683498781,0.0007961163683498781,0.0,0.0,0.0,0.0
27,0.0007914531429017347,0.0007914531429017347,0.0,0.0,0.0,0.0
28,0.0008081158868865006,0.0008081158868865006,0.0,0.0,0.0,0.0
29,0.0007964737402896086,0.0007964737402896086,0.0,0.0,0.0,0.0
30,0.000806353610223307,0.000806353610223307,0.0,0.0,0.0,0.0
31,0.0008029524589859186,0.0008029524589859186,0.0,0.0,0.0,0.0
32,0.000792414386061922,0.000792414386061922,0.0,0.0,0.0,0.0
33,0.0007945330977986848,0.0007945330977986848,0.0,0.0,0.0,0.0
34,0.0007942146612405185,0.0007942146612405185,0.0,0.0,0.0,0.0
35,0.0007993267472123815,0.0007993267472123815,0.0,0.0,0.0,0.0
36,0.0008004583429456467,0.0008004583429456467,0.0,0.0,0.0,0.0
37,0.0008031936382712234,0.0008031936382712234,0.0,0.0,0.0,0.0
38,0.000809776405471244,0.000809776405471244,0.0,0.0,0.0,0.0
39,0.0008034329780096573,0.0008034329780096573,0.0,0.0,0.0,0.0
40,0.0007948147369519113,0.0007948147369519113,0.0,0.0,0.0,0.0
41,0.0007972853592715212,0.0007972853592715212,0.0,0.0,0.0,0.0
42,0.0008340120714690004,0.0008340120714690004,0.0,0.0,0.0,0.0
43,0.0008139031937360646,0.0008139031937360646,0.0,0.0,0.0,0.0
44,0.0008213252248612069,0.0008213252248612069,0.0,0.0,0.0,0.0
45,0.0008094308164251584,0.0008094308164251584,0.0,0.0,0.0,0.0
46,0.0008217078201206667,0.0008217078201206667,0.0,0.0,0.0,0.0
47,0.0008372104272157664,0.0008372104272157664,0.0,0.0,0.0,0.0
48,0.0008039650283679958,0.0008039650283679958,0.0,0.0,0.0,0.0
49,0.0008075303261330913,0.0008075303261330913,0.0,0.0,0.0,0.0
50,0.0007922650150407756,0.0007922650150407756,0.0,0.0,0.0,0.0
51,0.0007921348359169704,0.0007921348359169704,0.0,0.0,0.0,0.0
52,0.0008496720914817637,0.0008496720914817637,0.0,0.0,0.0,0.0
53,0.0007987142575623852,0.0007987142575623852,0.0,0.0,0.0,0.0
54,0.0007989776065750491,0.0007989776065750491,0.0,0.0,0.0,0.0
55,0.0007947966925770281,0.0007947966925770281,0.0,0.0,0.0,0.0
56,0.0008007606439706353,0.0008007606439706353,0.0,0.0,0.0,0.0
57,0.0007940420792216347,0.0007940420792216347,0.0,0.0,0.0,0.0
58,0.0008228688606149739,0.0008228688606149739,0.0,0.0,0.0,0.0
59,0.000800457867121117,0.000800457867121117,0.0,0.0,0.0,0.0
60,0.0007944471472578626,0.0007944471472578626,0.0,0.0,0.0,0.0
61,0.0008166615355996385,0.0008166615355996385,0.0,0.0,0.0,0.0
62,0.0008510280260077071,0.0008510280260077071,0.0,0.0,0.0,0.0
63,0.0007948624487552377,0.0007948624487552377,0.0,0.0,0.0,0.0
64,0.0008155329306314271,0.0008155329306314271,0.0,0.0,0.0,0.0
65,0.0008061011155535068,0.0008061011155535068,0.0,0.0,0.0,0.0
66,0.0008163161045457753,0.0008163161045457753,0.0,0.0,0.0,0.0
67,0.0007977293497542777,0.0007977293497542777,0.0,0.0,0.0,0.0
68,0.0008124112574723623,0.0008124112574723623,0.0,0.0,0.0,0.0
69,0.0008062161736205102,0.0008062161736205102,0.0,0.0,0.0,0.0
70,0.0008100768687972237,0.0008100768687972237,0.0,0.0,0.0,0.0
71,0.0008008571393373939,0.0008008571393373939,0.0,0.0,0.0,0.0
72,0.0008194829486975712,0.0008194829486975712,0.0,0.0,0.0,0.0
73,0.0008057239918141729,0.0008057239918141729,0.0,0.0,0.0,0.0
74,0.0007960571277339662,0.0007960571277339662,0.0,0.0,0.0,0.0
