epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,0.3732608789725909,0.3732608789725909,0.0,0.0,0.0,0.0
1,0.03250789988253798,0.03250789988253798,0.0,0.0,0.0,0.0
2,0.017976923520484613,0.017976923520484613,0.0,0.0,0.0,0.0
3,0.012689976879055537,0.012689976879055537,0.0,0.0,0.0,0.0
4,0.009936230079758735,0.009936230079758735,0.0,0.0,0.0,0.0
5,0.008245253669364112,0.008245253669364112,0.0,0.0,0.0,0.0
6,0.007205901105725576,0.007205901105725576,0.0,0.0,0.0,0.0
7,0.006349867838065302,0.006349867838065302,0.0,0.0,0.0,0.0
8,0.005720921910353123,0.005720921910353123,0.0,0.0,0.0,0.0
9,0.005265622200178248,0.005265622200178248,0.0,0.0,0.0,0.0
10,0.004926532809992158,0.004926532809992158,0.0,0.0,0.0,0.0
11,0.004620318729726095,0.004620318729726095,0.0,0.0,0.0,0.0
12,0.004344737438100671,0.004344737438100671,0.0,0.0,0.0,0.0
13,0.004151979915886408,0.004151979915886408,0.0,0.0,0.0,0.0
14,0.003930620087813291,0.003930620087813291,0.0,0.0,0.0,0.0
15,0.0037759513712473333,0.0037759513712473333,0.0,0.0,0.0,0.0
16,0.003648407764673706,0.003648407764673706,0.0,0.0,0.0,0.0
17,0.0035666851992053644,0.0035666851992053644,0.0,0.0,0.0,0.0
18,0.0034688602955568405,0.0034688602955568405,0.0,0.0,0.0,0.0
19,0.003350965582603027,0.003350965582603027,0.0,0.0,0.0,0.0
20,0.003265961819875335,0.003265961819875335,0.0,0.0,0.0,0.0
21,0.003225617812916873,0.003225617812916873,0.0,0.0,0.0,0.0
22,0.003125975858272305,0.003125975858272305,0.0,0.0,0.0,0.0
23,0.0031002074893977907,0.0031002074893977907,0.0,0.0,0.0,0.0
24,0.003015303777323829,0.003015303777323829,0.0,0.0,0.0,0.0
25,0.0029426716888944307,0.0029426716888944307,0.0,0.0,0.0,0.0
26,0.0029142778255932386,0.0029142778255932386,0.0,0.0,0.0,0.0
27,0.0029077528318065026,0.0029077528318065026,0.0,0.0,0.0,0.0
28,0.002855263517371246,0.002855263517371246,0.0,0.0,0.0,0.0
