epoch,total_loss,tv_loss,l1_loss,pde_loss,data_loss
25,6.0491743087768555,0.0,2.7437217235565186,0.07955874502658844,0.6009395122528076
26,5.699245452880859,0.0,2.739628791809082,0.08140986412763596,0.5658540725708008
27,5.390412330627441,0.0,2.735576629638672,0.07516798377037048,0.5352828502655029
28,6.316673755645752,0.0,2.731595993041992,0.0777488574385643,0.6277799010276794
29,5.977923393249512,0.0,2.7276647090911865,0.07208594679832458,0.5941880345344543
30,6.17664098739624,0.0,2.7238054275512695,0.07551246881484985,0.6138884425163269
31,5.699787616729736,0.0,2.7199957370758057,0.07256793975830078,0.5663503408432007
32,5.568464756011963,0.0,2.716209888458252,0.0696558728814125,0.5533636808395386
33,5.545445442199707,0.0,2.712404251098633,0.06775245070457458,0.5511568784713745
34,5.867371082305908,0.0,2.7085893154144287,0.0701189637184143,0.5832311511039734
35,6.195119857788086,0.0,2.704803943634033,0.06246918812394142,0.6163884997367859
36,5.798951625823975,0.0,2.701089382171631,0.059274930506944656,0.5769314169883728
37,5.75105094909668,0.0,2.697429895401001,0.0582544282078743,0.572192370891571
38,5.841603755950928,0.0,2.693857192993164,0.0497736856341362,0.5816717147827148
39,5.745352745056152,0.0,2.6903610229492188,0.04909711331129074,0.5720804333686829
40,5.710598945617676,0.0,2.686924934387207,0.04655740410089493,0.5687320232391357
41,5.801599979400635,0.0,2.683542251586914,0.04140784591436386,0.5780895948410034
42,5.672118186950684,0.0,2.6801857948303223,0.04043442755937576,0.5651900768280029
43,5.504271984100342,0.0,2.6768639087677,0.039824746549129486,0.5484359860420227
44,6.122971057891846,0.0,2.6735997200012207,0.036874450743198395,0.6104533672332764
45,5.549254894256592,0.0,2.670410394668579,0.038009218871593475,0.5530250072479248
46,5.761664390563965,0.0,2.6673059463500977,0.03507232293486595,0.5744128227233887
47,5.742853164672852,0.0,2.6642699241638184,0.03612350672483444,0.5724791288375854
48,5.756478309631348,0.0,2.661269187927246,0.03734652325510979,0.5737804770469666
49,5.670303821563721,0.0,2.6582722663879395,0.03892257809638977,0.5650842785835266
50,5.408181190490723,0.0,2.655235528945923,0.03875461965799332,0.5388804078102112
51,5.272863864898682,0.0,2.6521801948547363,0.04081873223185539,0.5252454280853271
52,5.688269138336182,0.0,2.649106502532959,0.039612360298633575,0.5668462514877319
53,5.947242259979248,0.0,2.646055221557617,0.039778660982847214,0.5927352905273438
54,5.453235626220703,0.0,2.64304780960083,0.04079416021704674,0.5432838201522827
55,5.7739949226379395,0.0,2.6400532722473145,0.04259562864899635,0.5752696990966797
56,5.347533702850342,0.0,2.637009620666504,0.04329327866435051,0.5325887203216553
57,5.607030868530273,0.0,2.6338930130004883,0.04389883950352669,0.5585081577301025
58,5.537074565887451,0.0,2.6306891441345215,0.0409776009619236,0.551658570766449
59,5.322815895080566,0.0,2.6274876594543457,0.03821824491024017,0.5303706526756287
60,5.547789573669434,0.0,2.624329090118408,0.03806139901280403,0.5528758764266968
61,5.396265506744385,0.0,2.621203660964966,0.0382271483540535,0.5377151966094971
62,5.398118019104004,0.0,2.618102550506592,0.03874429315328598,0.5378745794296265
63,5.405928611755371,0.0,2.615006923675537,0.03958941251039505,0.5386133790016174
64,5.522235870361328,0.0,2.6118946075439453,0.03824140504002571,0.5503115057945251
65,5.307732582092285,0.0,2.6088085174560547,0.038553863763809204,0.5288455486297607
66,5.3525848388671875,0.0,2.605803966522217,0.040717896074056625,0.5332225561141968
67,5.72918176651001,0.0,2.6028151512145996,0.042468249797821045,0.5707947611808777
68,4.8780951499938965,0.0,2.5998053550720215,0.04690027981996536,0.4854644536972046
69,5.704333305358887,0.0,2.596745014190674,0.04499726742506027,0.5681834816932678
70,5.125716209411621,0.0,2.5936920642852783,0.047012753784656525,0.510221004486084
71,5.135568141937256,0.0,2.5906643867492676,0.046041663736104965,0.5112547278404236
72,5.159053802490234,0.0,2.587733030319214,0.045914426445961,0.5136096477508545
73,5.348736763000488,0.0,2.584895372390747,0.046585891395807266,0.5325443744659424
74,5.5560808181762695,0.0,2.5821633338928223,0.050413113087415695,0.5530874133110046
75,4.991759777069092,0.0,2.579437732696533,0.05105127766728401,0.4966233968734741
76,5.488778114318848,0.0,2.5767226219177246,0.049089640378952026,0.5464233160018921
77,5.570915222167969,0.0,2.574014663696289,0.047115202993154526,0.5547357797622681
78,5.3021979331970215,0.0,2.5714409351348877,0.05126304179430008,0.5276566743850708
79,5.302082061767578,0.0,2.5690248012542725,0.04767724871635437,0.527824342250824
80,5.35761022567749,0.0,2.566840171813965,0.04501526057720184,0.5335102677345276
81,4.963816165924072,0.0,2.5647740364074707,0.04997161030769348,0.49388301372528076
82,5.445537090301514,0.0,2.562802791595459,0.054661549627780914,0.5418206453323364
83,5.612627029418945,0.0,2.560960292816162,0.05065637826919556,0.558729887008667
84,5.007885456085205,0.0,2.5593228340148926,0.0535438247025013,0.498111367225647
85,5.562072277069092,0.0,2.5577921867370605,0.054877374321222305,0.553463339805603
86,5.350962162017822,0.0,2.5563230514526367,0.055541593581438065,0.5323191285133362
87,5.412099838256836,0.0,2.554891586303711,0.05382104590535164,0.5385189652442932
88,5.102597236633301,0.0,2.5535402297973633,0.05308856815099716,0.5076053142547607
89,5.365405559539795,0.0,2.552279233932495,0.04621747136116028,0.5342296361923218
90,5.574636459350586,0.0,2.551818370819092,0.04839283227920532,0.5550439953804016
91,4.916447639465332,0.0,2.5532779693603516,0.04735558480024338,0.4892769753932953
92,5.433722019195557,0.0,2.554849147796631,0.05234590172767639,0.5407549142837524
93,5.001254081726074,0.0,2.5565109252929688,0.04892298951745033,0.4976792633533478
94,5.677231311798096,0.0,2.55820894241333,0.05118880420923233,0.5651637315750122
95,5.1643805503845215,0.0,2.559896945953369,0.04626735299825668,0.5141246914863586
96,5.490601539611816,0.0,2.5615837574005127,0.047391608357429504,0.5466905832290649
97,5.132936477661133,0.0,2.563342571258545,0.044254425913095474,0.5110809206962585
98,5.219574928283691,0.0,2.565122127532959,0.043661583214998245,0.5197744369506836
99,5.303835391998291,0.0,2.5668914318084717,0.04419330134987831,0.5281738638877869
100,5.29888391494751,0.0,2.5686285495758057,0.04795088991522789,0.5274908542633057
101,5.165059566497803,0.0,2.570377826690674,0.04617561399936676,0.5141971707344055
102,5.469162464141846,0.0,2.572089672088623,0.043401528149843216,0.5447461605072021
103,5.298998832702637,0.0,2.573788642883301,0.04852078855037689,0.5274738073348999
104,4.889549255371094,0.0,2.5754685401916504,0.045432738959789276,0.4866832494735718
105,5.030221939086914,0.0,2.57712459564209,0.04415060579776764,0.50081467628479
106,5.471588611602783,0.0,2.578752040863037,0.04596531018614769,0.5448606014251709
107,5.333096027374268,0.0,2.5803935527801514,0.045783620327711105,0.5310204029083252
108,5.240462779998779,0.0,2.581996440887451,0.047001913189888,0.5216962099075317
109,5.106963157653809,0.0,2.5835580825805664,0.04327242821455002,0.508532702922821
110,5.512685775756836,0.0,2.5850682258605957,0.04635977745056152,0.5489505529403687
111,5.213767051696777,0.0,2.5866174697875977,0.04506782442331314,0.5191233158111572
112,5.143871307373047,0.0,2.5881574153900146,0.046092912554740906,0.5120824575424194
113,5.4687089920043945,0.0,2.5896756649017334,0.04612938314676285,0.544564425945282
114,5.202821254730225,0.0,2.591125965118408,0.047226473689079285,0.5179207921028137
115,5.232110500335693,0.0,2.5925498008728027,0.0464174821972847,0.5208901762962341
116,5.3304033279418945,0.0,2.5939443111419678,0.04429628327488899,0.5308254957199097
117,5.105546951293945,0.0,2.5953240394592285,0.04371345788240433,0.5083690285682678
118,5.281518936157227,0.0,2.596698760986328,0.045919228345155716,0.5258558988571167
119,5.41013240814209,0.0,2.5980887413024902,0.04129308462142944,0.5389485955238342
120,5.519651412963867,0.0,2.5994186401367188,0.040709465742111206,0.549929678440094
121,4.943608283996582,0.0,2.60072660446167,0.045561257749795914,0.49208277463912964
122,5.257971286773682,0.0,2.6020193099975586,0.04423651099205017,0.523585319519043
123,5.253293514251709,0.0,2.6033577919006348,0.04426703229546547,0.5231159925460815
124,5.276763439178467,0.0,2.604705572128296,0.042194023728370667,0.5255666375160217
125,5.129321575164795,0.0,2.6060352325439453,0.0426892526447773,0.5107976794242859
126,5.1937360763549805,0.0,2.6073598861694336,0.04264388978481293,0.5172414183616638
127,5.3495564460754395,0.0,2.60868501663208,0.043904319405555725,0.5327604413032532
128,5.136327743530273,0.0,2.6099865436553955,0.04398573562502861,0.511433482170105
129,5.234945297241211,0.0,2.611293077468872,0.044219743460416794,0.5212835073471069
130,5.1413726806640625,0.0,2.6125926971435547,0.04683125019073486,0.511795699596405
131,5.362002849578857,0.0,2.613888740539551,0.042978569865226746,0.5340513586997986
132,5.22601842880249,0.0,2.6151576042175293,0.044949766248464584,0.5203543901443481
133,5.409897327423096,0.0,2.6164121627807617,0.04235118255019188,0.5388721823692322
134,4.94697380065918,0.0,2.6176559925079346,0.04424840956926346,0.4924849569797516
135,5.586629867553711,0.0,2.618924856185913,0.04384385049343109,0.5564707517623901
136,4.910578727722168,0.0,2.6202077865600586,0.04442328214645386,0.48883673548698425
137,5.243447780609131,0.0,2.6214778423309326,0.045491382479667664,0.5220702290534973
138,5.574627876281738,0.0,2.622673511505127,0.043690428137779236,0.5552782416343689
139,5.059624195098877,0.0,2.6238694190979004,0.04255852848291397,0.5038344860076904
140,5.1017560958862305,0.0,2.6250221729278564,0.04340864717960358,0.5080052018165588
141,5.0632195472717285,0.0,2.626168727874756,0.042564328759908676,0.5041937232017517
142,5.084369659423828,0.0,2.6273350715637207,0.0411987379193306,0.5063770413398743
143,5.690500259399414,0.0,2.6284399032592773,0.04299525171518326,0.5669002532958984
144,5.278507232666016,0.0,2.629568099975586,0.040827974677085876,0.5258093476295471
145,5.373443126678467,0.0,2.6306982040405273,0.038668788969516754,0.5354108810424805
146,4.8971147537231445,0.0,2.631834030151367,0.03978974372148514,0.4877219498157501
147,5.230822563171387,0.0,2.632972002029419,0.03871392086148262,0.5211465954780579
148,5.212719440460205,0.0,2.634117603302002,0.03829983249306679,0.5193569660186768
149,5.336371421813965,0.0,2.635274648666382,0.039281778037548065,0.5316730737686157
150,5.283230781555176,0.0,2.63639497756958,0.041950829327106476,0.5262255072593689
151,4.976722717285156,0.0,2.6375298500061035,0.04337343946099281,0.49550360441207886
152,5.499649524688721,0.0,2.638629913330078,0.046014901250600815,0.547664225101471
153,5.2690653800964355,0.0,2.639716625213623,0.046210821717977524,0.5245959758758545
154,5.13541316986084,0.0,2.640777111053467,0.04706740751862526,0.5111879110336304
155,5.239248752593994,0.0,2.6418609619140625,0.04202408716082573,0.5218237042427063
156,5.128428936004639,0.0,2.642866611480713,0.04437052085995674,0.510624349117279
157,5.039846897125244,0.0,2.643893003463745,0.042060840874910355,0.5018816590309143
158,5.585495948791504,0.0,2.644892692565918,0.04002387449145317,0.5565484166145325
159,5.267079830169678,0.0,2.6458873748779297,0.04085450991988182,0.5246652364730835
160,5.284655570983887,0.0,2.64693546295166,0.0401492714881897,0.5264580845832825
161,5.043633460998535,0.0,2.6479408740997314,0.038497135043144226,0.502438485622406
162,5.423404216766357,0.0,2.6489624977111816,0.03797754645347595,0.5404415726661682
163,4.792558670043945,0.0,2.650010585784912,0.03729231655597687,0.47739124298095703
164,5.476038455963135,0.0,2.6510605812072754,0.03786467760801315,0.5457106232643127
165,5.141976833343506,0.0,2.652057647705078,0.03596479818224907,0.512399435043335
166,5.035758972167969,0.0,2.653015613555908,0.03839883580803871,0.5016559362411499
167,5.545244216918945,0.0,2.65401029586792,0.03699658811092377,0.5526745915412903
168,5.221232891082764,0.0,2.6549792289733887,0.04015370085835457,0.5201156139373779
169,5.168898582458496,0.0,2.6559901237487793,0.03713270649313927,0.5150332450866699
170,5.195049285888672,0.0,2.656949520111084,0.03433861583471298,0.5177879929542542
171,5.2684550285339355,0.0,2.6578855514526367,0.03694630786776543,0.5249981880187988
172,5.005556106567383,0.0,2.6588327884674072,0.03777904063463211,0.4986666738986969
173,5.362659454345703,0.0,2.659729480743408,0.03814883902668953,0.5343585014343262
174,5.132914066314697,0.0,2.660649538040161,0.039595600217580795,0.5113116502761841
175,5.100278377532959,0.0,2.6615681648254395,0.0373796746134758,0.5081588625907898
176,5.439681053161621,0.0,2.6624436378479004,0.0368400514125824,0.5421260595321655
177,5.191305637359619,0.0,2.6633169651031494,0.03892221301794052,0.5171844363212585
178,5.018641948699951,0.0,2.664175033569336,0.03715040534734726,0.5000066757202148
179,5.454831123352051,0.0,2.6650681495666504,0.03586559742689133,0.5436898469924927
180,5.33460807800293,0.0,2.6659305095672607,0.037960100919008255,0.5315628051757812
181,5.003696918487549,0.0,2.6667799949645996,0.03669232502579689,0.49853503704071045
182,5.264558792114258,0.0,2.6676299571990967,0.037245966494083405,0.5245935916900635
183,5.202864646911621,0.0,2.668489933013916,0.03796515613794327,0.5183882117271423
184,4.9933180809021,0.0,2.6692686080932617,0.03619600087404251,0.4975220263004303
185,5.453754425048828,0.0,2.6700656414031982,0.0379963181912899,0.5434756278991699
186,4.768599033355713,0.0,2.670886516571045,0.03690973296761513,0.47501441836357117
187,5.243071556091309,0.0,2.6716952323913574,0.034313589334487915,0.5225914716720581
188,5.711118221282959,0.0,2.672471523284912,0.03637033700942993,0.5692933201789856
189,5.343031406402588,0.0,2.673267364501953,0.035180747509002686,0.5325440764427185
190,4.7664079666137695,0.0,2.674039125442505,0.03379876911640167,0.4749508202075958
191,5.6064534187316895,0.0,2.674818992614746,0.03213468939065933,0.5590385794639587
192,5.2387776374816895,0.0,2.6756045818328857,0.03605779632925987,0.5220748782157898
193,5.1050825119018555,0.0,2.6763830184936523,0.033336810767650604,0.5088413953781128
194,5.279330730438232,0.0,2.6770966053009033,0.03200339153409004,0.5263329148292542
195,4.912163734436035,0.0,2.6778016090393066,0.035630010068416595,0.4894348680973053
196,5.3008713722229,0.0,2.678452730178833,0.03480413183569908,0.5283468961715698
197,5.437357425689697,0.0,2.679107427597046,0.036611367017030716,0.5419051647186279
198,5.164824962615967,0.0,2.6797733306884766,0.035984791815280914,0.5146832466125488
199,5.244975566864014,0.0,2.6804375648498535,0.03535017371177673,0.5227300524711609
