epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,0.05991525701912386,0.05991525701912386,0.0,0.0,0.0,0.0
1,0.002627562110622724,0.002627562110622724,0.0,0.0,0.0,0.0
2,0.002645950923333802,0.002645950923333802,0.0,0.0,0.0,0.0
3,0.0028633239664255625,0.0028633239664255625,0.0,0.0,0.0,0.0
4,0.0028651118248937623,0.0028651118248937623,0.0,0.0,0.0,0.0
5,0.0026752142206070916,0.0026752142206070916,0.0,0.0,0.0,0.0
6,0.0025043716979405235,0.0025043716979405235,0.0,0.0,0.0,0.0
7,0.0024294373394537065,0.0024294373394537065,0.0,0.0,0.0,0.0
8,0.002318507123235909,0.002318507123235909,0.0,0.0,0.0,0.0
9,0.002315641018665499,0.002315641018665499,0.0,0.0,0.0,0.0
10,0.002621493405765957,0.002621493405765957,0.0,0.0,0.0,0.0
11,0.002920841776011955,0.002920841776011955,0.0,0.0,0.0,0.0
12,0.0029935231838848384,0.0029935231838848384,0.0,0.0,0.0,0.0
13,0.002515580981881136,0.002515580981881136,0.0,0.0,0.0,0.0
14,0.002320005155597178,0.002320005155597178,0.0,0.0,0.0,0.0
15,0.0022689216097609866,0.0022689216097609866,0.0,0.0,0.0,0.0
16,0.002248545583810598,0.002248545583810598,0.0,0.0,0.0,0.0
17,0.0026136034220043155,0.0026136034220043155,0.0,0.0,0.0,0.0
18,0.0034194987503782153,0.0034194987503782153,0.0,0.0,0.0,0.0
19,0.002430977100240333,0.002430977100240333,0.0,0.0,0.0,0.0
20,0.0023802863618743327,0.0023802863618743327,0.0,0.0,0.0,0.0
21,0.002233375274088411,0.002233375274088411,0.0,0.0,0.0,0.0
22,0.0022547796169029815,0.0022547796169029815,0.0,0.0,0.0,0.0
23,0.002389306804933955,0.002389306804933955,0.0,0.0,0.0,0.0
24,0.002423622671307789,0.002423622671307789,0.0,0.0,0.0,0.0
25,0.002547737325556458,0.002547737325556458,0.0,0.0,0.0,0.0
26,0.002386869260272573,0.002386869260272573,0.0,0.0,0.0,0.0
27,0.0023266364642906758,0.0023266364642906758,0.0,0.0,0.0,0.0
28,0.00226665404625237,0.00226665404625237,0.0,0.0,0.0,0.0
29,0.0021769162673976215,0.0021769162673976215,0.0,0.0,0.0,0.0
30,0.002255089876670686,0.002255089876670686,0.0,0.0,0.0,0.0
31,0.0022676855451353485,0.0022676855451353485,0.0,0.0,0.0,0.0
32,0.0022504221840155504,0.0022504221840155504,0.0,0.0,0.0,0.0
33,0.002256666147519672,0.002256666147519672,0.0,0.0,0.0,0.0
34,0.002492919649248795,0.002492919649248795,0.0,0.0,0.0,0.0
35,0.0029977207692960897,0.0029977207692960897,0.0,0.0,0.0,0.0
36,0.002644511412770029,0.002644511412770029,0.0,0.0,0.0,0.0
37,0.002332437720652374,0.002332437720652374,0.0,0.0,0.0,0.0
38,0.0022403570557279246,0.0022403570557279246,0.0,0.0,0.0,0.0
39,0.0022468341861866296,0.0022468341861866296,0.0,0.0,0.0,0.0
40,0.003286600290309815,0.003286600290309815,0.0,0.0,0.0,0.0
41,0.003219686625968842,0.003219686625968842,0.0,0.0,0.0,0.0
42,0.0023664358803736313,0.0023664358803736313,0.0,0.0,0.0,0.0
