epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.1078576563977369,0.09543328994128963,0.01242436600346487,0.0
1,0.04027624922518683,0.03424951670193436,0.006026732237400985,0.0
2,0.0346106622773822,0.02972172871969714,0.004888933336380684,0.0
3,0.0285698733855002,0.024359519639522723,0.004210353626104274,0.0
4,0.019565686177794295,0.016147045547714328,0.003418640786837233,0.0
5,0.005360720410601854,0.0043154036537467475,0.0010453167536853822,0.0
6,0.0012058706603722998,0.0007645861144260605,0.00044128454681070946,0.0
7,0.0006707677263812633,0.0003814265975673305,0.000289341128525776,0.0
8,0.0004996083536194545,0.00025298995168137337,0.00024661840150584603,0.0
9,0.00037957176146567756,0.00016566198999246601,0.00021390977730838544,0.0
10,0.00039372377306232136,0.00022570160440904652,0.0001680221643309238,0.0
11,0.00020706486319984761,9.478463608043102e-05,0.000112280227083397,0.0
12,0.00018238330301413737,8.988496091039299e-05,9.249834304025378e-05,0.0
13,0.00018223772176407683,7.435627747615247e-05,0.00010788144284714069,0.0
14,0.00014691205397317426,5.9196375053097026e-05,8.771567971250827e-05,0.0
15,0.00012185098156724863,6.0696809146741156e-05,6.115417216837033e-05,0.0
16,7.508782148914467e-05,2.759817143309156e-05,4.748964978590617e-05,0.0
17,8.735201586070148e-05,3.751089057590038e-05,4.984112496062477e-05,0.0
18,6.479884541477077e-05,2.36539969708895e-05,4.114484797562657e-05,0.0
19,7.373899031092763e-05,2.373985352287401e-05,4.999913700417118e-05,0.0
20,8.05924749572411e-05,3.057127616899595e-05,5.0021198878294124e-05,0.0
21,4.527873065988856e-05,2.306535433229211e-05,2.2213376147498486e-05,0.0
22,5.144914157966977e-05,2.9614867164109635e-05,2.1834274541628707e-05,0.0
23,3.49194075656354e-05,1.7491389569678886e-05,1.742801791491243e-05,0.0
24,3.38747156660031e-05,1.7437109476088496e-05,1.6437606415037057e-05,0.0
25,2.627413345865057e-05,1.0663849835590654e-05,1.5610283713108895e-05,0.0
26,3.725700532800822e-05,2.1944434376906645e-05,1.5312570915081986e-05,0.0
27,2.932026074973908e-05,1.2978145209086902e-05,1.6342115504632585e-05,0.0
28,2.144071132164808e-05,1.01825434924622e-05,1.1258167757146697e-05,0.0
29,3.743350064516814e-05,2.392365487400756e-05,1.3509845771160585e-05,0.0
30,4.089183252884564e-05,3.091931263259197e-05,9.972519657623868e-06,0.0
31,2.7378551965397275e-05,1.872808920014373e-05,8.65046279226824e-06,0.0
32,2.9983186305069483e-05,2.1716292502616746e-05,8.266893793447842e-06,0.0
33,4.5208804997198266e-05,3.739661265667159e-05,7.81219194881361e-06,0.0
34,6.887765018048115e-05,6.077995207270211e-05,8.097698512999457e-06,0.0
35,0.0006309803128634386,0.0006143952317024111,1.6585078459558086e-05,0.0
36,0.0005993262403886673,0.000582882773279821,1.64434698643451e-05,0.0
37,8.084644124921558e-05,7.174921194007873e-05,9.097229363166238e-06,0.0
38,2.5171777974044222e-05,1.9806791149874535e-05,5.364986538264173e-06,0.0
39,1.6562534012949317e-05,1.1905789110056899e-05,4.656744857867926e-06,0.0
40,1.6755947984678964e-05,1.2104575286891961e-05,4.651372751816392e-06,0.0
41,1.7689707329727843e-05,1.3855654900241759e-05,3.834052463254452e-06,0.0
42,5.7023012583284627e-05,5.236038596915095e-05,4.662626875275723e-06,0.0
43,0.00026742068706034214,0.00025879261324511803,8.628072757148563e-06,0.0
44,5.302062838904255e-05,4.895504022024037e-05,4.065588065245855e-06,0.0
45,1.563559378002249e-05,1.2573516815422462e-05,3.0620769567207443e-06,0.0
46,2.3904244474101912e-05,2.1003601648429833e-05,2.900642877450244e-06,0.0
47,4.087657920409935e-05,3.797085741782644e-05,2.905721439584331e-06,0.0
48,2.9425878424397993e-05,2.649705682343476e-05,2.9288216707511923e-06,0.0
49,2.263781724389329e-05,2.0217583855495346e-05,2.420233374890597e-06,0.0
50,0.000257276442353752,0.0002521121767689566,5.164264841891288e-06,0.0
51,0.00015506517942556834,0.00015000337171472037,5.061808804943085e-06,0.0
52,6.313567536209922e-05,6.012109649715724e-05,3.01457882892239e-06,0.0
53,0.00028199509933353445,0.000276311921240476,5.683178140334168e-06,0.0
54,0.0007117155560126326,0.0006942437108177322,1.7471844303415338e-05,0.0
55,0.0002094766423037036,0.00020227555875979955,7.201083733006911e-06,0.0
56,0.0004154440382377955,0.0004071443218341337,8.299714449598882e-06,0.0
57,0.0007317807833147743,0.0007150042087466705,1.677657548660334e-05,0.0
58,0.0004973774314811914,0.000485876323839668,1.1501107704557714e-05,0.0
59,0.0006171776642239109,0.0006009937646697358,1.618390139117422e-05,0.0
60,0.0005294471941104547,0.0005148496455167153,1.4597547504146662e-05,0.0
61,0.0004246836882038503,0.0004125272460099734,1.2156442599097326e-05,0.0
62,0.00010138602921852178,9.664510208035653e-05,4.740926723939938e-06,0.0
63,4.474044443767444e-05,4.225407318888684e-05,2.486370877335557e-06,0.0
64,6.810156678916923e-05,6.585146281332247e-05,2.250103741719406e-06,0.0
65,0.00011853247147288616,0.00011553972559556881,2.9927457827659173e-06,0.0
66,9.040516803483709e-05,8.771991478809441e-05,2.685252767231858e-06,0.0
67,0.0001495446285663984,0.00014574832067131019,3.796308108954546e-06,0.0
68,0.0002040191443169047,0.00019935388328383059,4.665259691344293e-06,0.0
69,0.00019294280960226875,0.0001882078085154627,4.735002023315444e-06,0.0
70,8.389334841850353e-05,8.031584938819806e-05,3.577498478755455e-06,0.0
71,4.4750835117480564e-05,4.3099367398063255e-05,1.6514675843438345e-06,0.0
72,6.29567079843105e-05,6.129828311668912e-05,1.6584247775723936e-06,0.0
73,0.00020988467281988574,0.00020549969881943585,4.3849753286723525e-06,0.0
74,0.0002602109253881407,0.00025388669976987647,6.32422383529443e-06,0.0
75,0.00040223733879312285,0.00039207243036690843,1.0164907552739306e-05,0.0
76,0.0006613169040641572,0.0006464970238174838,1.481988282207432e-05,0.0
77,0.0024107891690483925,0.0023459426016721983,6.484657281515244e-05,0.0
78,0.0012094762561252654,0.0011807787220574693,2.8697538534225436e-05,0.0
79,0.0013542137855645454,0.00131829718293825,3.591660914584155e-05,0.0
80,0.0006395958584161605,0.0006180234687946884,2.157238849585975e-05,0.0
81,0.00021250635753777616,0.00020411859606773048,8.387760002247294e-06,0.0
82,4.3195619582547806e-05,4.010179844332771e-05,3.0938210401662146e-06,0.0
83,2.413716271740389e-05,2.238172626423668e-05,1.7554364644233334e-06,0.0
84,4.4152773805781e-05,4.244894490953037e-05,1.70382893564706e-06,0.0
85,4.9690568756535745e-05,4.7782546701428415e-05,1.908021882888651e-06,0.0
86,2.4328149292798997e-05,2.3161936015000748e-05,1.1662132085730985e-06,0.0
87,1.7245968241569595e-05,1.634534231979529e-05,9.006259274023664e-07,0.0
88,6.0735089742719184e-05,5.899080111919487e-05,1.744288904927377e-06,0.0
89,4.617248440367667e-05,4.481573374181211e-05,1.3567507699233397e-06,0.0
90,7.943304927442177e-05,7.724180109602962e-05,2.191248169387253e-06,0.0
91,6.496018764970934e-05,6.330855294346284e-05,1.6516352780575352e-06,0.0
92,0.001039656289475094,0.0010135869428141984,2.6069345629834835e-05,0.0
93,0.001359082888097198,0.0013190959315138437,3.9986963553145516e-05,0.0
94,0.0009055355019719883,0.0008826474935775346,2.2888006287307645e-05,0.0
95,0.0014352700373360722,0.0013908205028291386,4.444953389460046e-05,0.0
96,0.0008565165828060506,0.0008289420062049043,2.757457780780266e-05,0.0
97,0.0008282438433489366,0.0007960975831743367,3.214626208363829e-05,0.0
98,0.0005373361919278113,0.0005140500025026095,2.328619211766636e-05,0.0
99,0.00019915413569905656,0.00018950009394072846,9.65404067323791e-06,0.0
100,7.9372590208901e-05,7.428732762023308e-05,5.085262903839345e-06,0.0
101,8.826917949383895e-05,8.393108347974865e-05,4.338095964563349e-06,0.0
102,8.673441283967309e-05,8.256283273463976e-05,4.171580019486794e-06,0.0
103,6.442556786178012e-05,6.0930050431755324e-05,3.49551767315704e-06,0.0
104,1.901152162564259e-05,1.707662113403785e-05,1.934900379043515e-06,0.0
105,6.57670885756137e-06,5.599745745172132e-06,9.769631061983704e-07,0.0
106,6.8196738385889304e-06,6.0249928744927065e-06,7.94680935955917e-07,0.0
107,2.978569504157709e-05,2.814974212213039e-05,1.6359531974729288e-06,0.0
108,3.4177867611547434e-05,3.2042380805458126e-05,2.135486954670125e-06,0.0
109,3.75898162379635e-05,3.5966927975780414e-05,1.6228882509269601e-06,0.0
110,0.0001323055357085587,0.00012646045070141554,5.845084696474179e-06,0.0
111,0.00010304013223935951,9.885732799717732e-05,4.182804699180766e-06,0.0
112,0.00013894053534224243,0.00013289036731221852,6.05016801201411e-06,0.0
113,0.0001327974913701747,0.00012633509070630931,6.462400884485382e-06,0.0
114,0.00016310256607611525,0.00015595094499634671,7.151621106783237e-06,0.0
115,0.00012931770196710114,0.0001239152966668866,5.40240501656023e-06,0.0
116,0.00022675405921515927,0.00021505519464764153,1.1698862622459742e-05,0.0
117,0.0001943944490890452,0.00018472628988380922,9.668158822527817e-06,0.0
118,0.0004159966541343544,0.0004005254362133507,1.5471216210073074e-05,0.0
119,0.0006487072476573141,0.0006215878569816082,2.7119392674793214e-05,0.0
120,0.0011013288783960709,0.0010646157442721178,3.671313277321826e-05,0.0
121,0.0008304982335481904,0.0007999245351696811,3.0573700539684754e-05,0.0
122,0.0008400286061431069,0.0008019410548639475,3.808755228770805e-05,0.0
123,0.01516696840402495,0.014359066801118009,0.0008079015870223002,0.0
124,0.004885219889324122,0.004509041158454769,0.00037617871372402635,0.0
125,0.0020686119793692954,0.001953216343380437,0.00011539563123427221,0.0
126,0.00047767369853480174,0.00043087428142339694,4.6799417687718306e-05,0.0
127,0.00013691276752177885,0.00011342749370453363,2.3485273565108066e-05,0.0
128,5.738831258904521e-05,4.2549043464172395e-05,1.4839269088853225e-05,0.0
129,3.206607497943851e-05,2.1889325202353954e-05,1.0176749840118844e-05,0.0
130,2.834055581248808e-05,2.0759846154418267e-05,7.580709829162875e-06,0.0
131,2.027298978646286e-05,1.4481153244776236e-05,5.7918364291253965e-06,0.0
132,2.631489697516444e-05,2.1500872180965444e-05,4.814024776189201e-06,0.0
133,2.4613452656958184e-05,2.0444691697343618e-05,4.168761013643955e-06,0.0
134,1.4370276691653711e-05,1.1051395946683126e-05,3.318880785492625e-06,0.0
135,1.2285559338610849e-05,9.507641773933134e-06,2.777917557924042e-06,0.0
136,1.1143013823427039e-05,8.723473289893885e-06,2.4195404479866224e-06,0.0
137,1.2870310870717317e-05,1.0602628604504903e-05,2.2676822752173123e-06,0.0
138,7.344748420190725e-05,6.926395241799303e-05,4.183532553833003e-06,0.0
139,7.15281359841563e-05,6.626922272561846e-05,5.258913082942323e-06,0.0
140,6.393694822673021e-05,5.9767603965840385e-05,4.169344431982897e-06,0.0
141,7.276682767816497e-05,6.826679773529586e-05,4.5000300194107405e-06,0.0
142,0.0003409845021721621,0.0003277695337817589,1.3214966895590112e-05,0.0
143,0.0006968844843345998,0.0006585100707183084,3.83744139224579e-05,0.0
144,0.0005889712815002381,0.0005535098443402549,3.546143811450243e-05,0.0
145,0.00022274838837721192,0.00020795437307926908,1.4794014775658737e-05,0.0
146,0.000362250840955294,0.0003442740172152361,1.7976824892684817e-05,0.0
147,0.0004693151795706426,0.00044094320844241075,2.837197208275101e-05,0.0
148,0.0001224496319433582,0.00011196723667441378,1.0482394751162778e-05,0.0
149,9.228019679188821e-05,8.588045141613572e-05,6.399745889031674e-06,0.0
150,9.499422897236644e-05,8.771085175443533e-05,7.2833768172131386e-06,0.0
151,5.824203995727279e-05,5.299795030974691e-05,5.244089814116498e-06,0.0
152,3.748650257452622e-05,3.388259253847311e-05,3.603910045058001e-06,0.0
153,2.337452489954747e-05,2.0666328091105206e-05,2.7081967521616484e-06,0.0
154,4.7591558397092886e-05,4.431387470945218e-05,3.277683973546217e-06,0.0
155,8.409723674355185e-05,7.857452676196969e-05,5.522710141419096e-06,0.0
156,5.221946689699048e-05,4.85593285846713e-05,3.6601385149293888e-06,0.0
157,0.00026610824550354467,0.00025515662005406314,1.0951626214897837e-05,0.0
158,0.0013789720856354083,0.001292518950943457,8.645313166630555e-05,0.0
159,0.0013557294427444882,0.0012777738369964431,7.795560315463433e-05,0.0
160,0.0011583204752313766,0.0010862669326586298,7.205354127604145e-05,0.0
161,0.0005387893242826039,0.0004984629458614099,4.032637935770343e-05,0.0
162,0.000602009539644575,0.0005682833359627477,3.3726203573768555e-05,0.0
163,0.0005044518116432804,0.0004716648277596082,3.27869842258584e-05,0.0
164,0.00038581527856012605,0.00036040068451905307,2.5414593140583135e-05,0.0
165,0.0001747406738041439,0.00015913104447697537,1.560962869682566e-05,0.0
166,0.00013461375092087074,0.00012533479803276368,9.278952626965013e-06,0.0
167,0.0004336903523538483,0.0004038543098647664,2.9836041714660684e-05,0.0
168,0.00042119473109418287,0.0003900846583413716,3.111007030347897e-05,0.0
169,0.00017483858305195548,0.00016095743864419696,1.3881145641429575e-05,0.0
170,0.00010803874951901403,9.835254363364098e-05,9.686205975422037e-06,0.0
171,7.053042418642735e-05,6.425442678495403e-05,6.275997095306791e-06,0.0
172,0.000158901192941749,0.00014825527729710915,1.0645914870218632e-05,0.0
173,0.0002941756234342915,0.00027575054163306875,1.842507989218431e-05,0.0
174,0.0003505136136491184,0.0003258113403249034,2.470227467494966e-05,0.0
175,0.0002464181076479375,0.0002284339851858832,1.798412237200531e-05,0.0
176,0.0002537058095221804,0.0002349270020708405,1.8778805326184e-05,0.0
177,0.00043422641177283654,0.0004059603411270914,2.8266069114912476e-05,0.0
178,0.00022092939796511748,0.00020264645581396463,1.828294279950551e-05,0.0
179,0.00016807791804906332,0.0001546640913255771,1.3413826246226626e-05,0.0
180,0.00015491024878609114,0.00014310242264706753,1.1807826373150968e-05,0.0
181,0.00016024695334167653,0.00014809417059428364,1.2152783431765153e-05,0.0
182,0.00025378998788534707,0.0002337620960430952,2.002789213040862e-05,0.0
183,0.0003070189853286426,0.00028706421916566713,1.9954765226466047e-05,0.0
184,0.0011997676061438673,0.001128644949876436,7.112265561907875e-05,0.0
185,0.0015027335185631371,0.0014111445398337329,9.15889765682289e-05,0.0
186,0.00098576670049201,0.0009249686540132112,6.079804165217343e-05,0.0
187,0.00121938374117109,0.0011466573382091553,7.272640288989566e-05,0.0
188,0.0013092955122563509,0.0012340368288061997,7.525867538176255e-05,0.0
189,0.0008483135486067743,0.0007923357710265324,5.597777498683127e-05,0.0
190,0.0005201271891889006,0.00048551521619025727,3.461197278252572e-05,0.0
191,0.0007773295683454317,0.0007220942231406928,5.5235340666270233e-05,0.0
192,0.0004551886577426576,0.00041981277374163417,3.537588227208298e-05,0.0
193,0.00019620130961532658,0.000175749523075883,2.0451787214810927e-05,0.0
194,9.287085780634149e-05,8.170706752196673e-05,1.1163790230345359e-05,0.0
195,9.340458913501076e-05,8.46395635715741e-05,8.765025734529706e-06,0.0
196,8.380369421285992e-05,7.538966869700258e-05,8.414025250212854e-06,0.0
197,0.00014672507684664008,0.00013382028346583893,1.2904793894080338e-05,0.0
198,0.00016308126257649522,0.00014822076397226424,1.4860498991441605e-05,0.0
199,0.00010901906187265725,9.859595413199893e-05,1.0423108253937496e-05,0.0
200,0.0003237219735989255,0.0002967319707731984,2.6990003510099364e-05,0.0
201,0.00021408898147897297,0.00019621330536417848,1.787567627688266e-05,0.0
202,0.0004963087062651089,0.0004599937260851707,3.631497935148758e-05,0.0
203,0.0008556070451689238,0.000781505728845881,7.410131358555379e-05,0.0
204,0.001014414034774619,0.000952181910017118,6.223211748154355e-05,0.0
205,0.0006779521195987921,0.000624720922366965,5.323120258073668e-05,0.0
206,0.00040626895555184397,0.0003767717911488386,2.949716614995562e-05,0.0
207,0.0002812997750375457,0.00025683865562026013,2.44611206239419e-05,0.0
208,0.00030469783526467214,0.0002792347193750931,2.5463116555941514e-05,0.0
209,0.00040828500670325567,0.00037330797513817796,3.4977030880705424e-05,0.0
210,0.0003776572034394571,0.0003468102538072974,3.084694862361112e-05,0.0
211,0.0003009423752439826,0.0002732881328141741,2.765424165538729e-05,0.0
212,0.0003616469972743883,0.00033107122618446845,3.057576964913618e-05,0.0
213,0.0003532699662569615,0.0003236579679363029,2.961199704196309e-05,0.0
214,0.0003531731605774142,0.000320987811653257,3.2185350202852724e-05,0.0
215,0.000572013576505798,0.0005300391297141957,4.1974445350818555e-05,0.0
216,0.0010437974879186195,0.0009715791871208735,7.221830533621464e-05,0.0
217,0.0004139263234746707,0.0003781291208976861,3.579720371160172e-05,0.0
218,0.000819941865347123,0.00075982213118298,6.0119735316769914e-05,0.0
219,0.000913127312220006,0.0008464581505994839,6.666916461014834e-05,0.0
220,0.0005336022062116478,0.0004923208783804854,4.128132901980892e-05,0.0
221,0.0007745170485145311,0.0007156876969326399,5.8829352230243936e-05,0.0
222,0.00020523367446471504,0.00017867478415817207,2.6558890009381334e-05,0.0
223,0.0002126764955049805,0.00019119178391024838,2.1484711522692906e-05,0.0
224,0.0001331402749165496,0.00011647761547834253,1.6662659240099326e-05,0.0
225,5.939527416035837e-05,5.081378813964974e-05,8.581486245831083e-06,0.0
226,3.686496869938697e-05,3.136994434885985e-05,5.49502467470345e-06,0.0
227,4.6494372876586926e-05,3.998073225375265e-05,6.513640487760808e-06,0.0
228,0.0001113931265184748,9.89799876034601e-05,1.2413139464313483e-05,0.0
229,0.0002897673438932507,0.00025675322752132424,3.301411709231832e-05,0.0
230,0.0007122126580815357,0.0006611321160643555,5.108054115270993e-05,0.0
231,0.0029941024927256426,0.002796959788953461,0.0001971426910932849,0.0
232,0.005227334022817045,0.004858327427842092,0.00036900658258421363,0.0
233,0.0031493543117021277,0.0029265478917277687,0.0002228064274664341,0.0
234,0.0020189460734076022,0.0018377885176906234,0.00018115755647339047,0.0
235,0.00031690827025086755,0.00027145533882989777,4.545293300583184e-05,0.0
236,0.00010202519904238881,7.895728942620023e-05,2.306790961618858e-05,0.0
237,0.00014733795049521925,0.00012869040182351347,1.8647548923842923e-05,0.0
238,0.0008264513401600468,0.0007584084653512271,6.804286674043108e-05,0.0
239,0.0006493633384770243,0.0005937970259531152,5.556631346041853e-05,0.0
240,0.00025162348513074203,0.00021723763895334011,3.4385845312931676e-05,0.0
241,8.668771206970686e-05,7.073899134843711e-05,1.594872064923056e-05,0.0
242,4.5239564900443255e-05,3.498397257650446e-05,1.0255592296924097e-05,0.0
243,3.102333444121091e-05,2.3773736432817127e-05,7.249597999388882e-06,0.0
244,3.702507402153114e-05,3.0284705122305762e-05,6.740369016289052e-06,0.0
245,5.426930204854522e-05,4.6217151003195857e-05,8.05215073017793e-06,0.0
246,4.196089438403643e-05,3.521440908791714e-05,6.746485246592351e-06,0.0
247,3.3630393907983354e-05,2.8124893403157942e-05,5.505500540845004e-06,0.0
248,0.000140316430453354,0.0001271042373725259,1.3212193098837869e-05,0.0
249,0.0008208330468237769,0.0007400498235607427,8.078322405546517e-05,0.0
250,0.0007770722155634425,0.0007054952289079233,7.157698359385382e-05,0.0
251,0.0007367983364181981,0.0006694531579395886,6.734517523684622e-05,0.0
252,0.0005300555762599711,0.0004811452541472667,4.891031948327419e-05,0.0
253,0.00020835229116699446,0.00018085067880531256,2.7501611371143113e-05,0.0
254,9.522192387053245e-05,8.026336066598894e-05,1.4958563159519028e-05,0.0
255,5.363588145585952e-05,4.387573772144624e-05,9.76014378844267e-06,0.0
256,7.530409320589561e-05,6.510855087296954e-05,1.019554221586239e-05,0.0
257,0.00021781891427062784,0.00019138327587654095,2.6435639276566898e-05,0.0
258,0.00020370299127967198,0.00017848849687886672,2.5214493752452593e-05,0.0
259,0.00014617919409244163,0.00012914828359930877,1.703091141163247e-05,0.0
260,0.00011825929939029922,0.00010352349564338582,1.4735803764923198e-05,0.0
261,0.0001079561341540095,9.307769772084891e-05,1.4878436604253648e-05,0.0
