epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.608709432701073,0.4957445249108985,0.11296490779017458,0.0
1,0.49559557998534476,0.49474923297910406,0.0008463491904687616,0.0
2,0.48717103352641117,0.4825185422259982,0.004652492132609581,0.0
3,0.4326959780537256,0.3954806888457572,0.03721528716090292,0.0
4,0.36979724688105065,0.31652995383385385,0.05326729194067492,0.0
5,0.3231590446269158,0.25651252358266624,0.06664652015903208,0.0
6,41183168.50601462,0.47035948238750497,41183168.15634573,0.0
7,540885832.8675742,0.5172175711924487,540885832.7778466,0.0
8,11480910.251237623,0.5166411252305059,11480909.827970296,0.0
9,309094.85287747526,0.516331690372807,309094.33601485146,0.0
10,129307.325572401,0.5163201353337505,129306.80870977722,0.0
11,53728.72410659034,0.5163142468669627,53728.20761138614,0.0
12,22007.49778581374,0.5163096342936601,22006.98153233292,0.0
13,9343.560769260519,0.5163047172055386,9343.044491607365,0.0
14,4396.501910823406,0.5162999405719266,4395.985613832379,0.0
15,2516.209303449876,0.5162946030054942,2515.6930185450187,0.0
16,1783.3863996751238,0.5162893793370464,1782.8701165831915,0.0
17,1449.8451719378481,0.5162842533375958,1449.3288900545328,0.0
18,1263.6909796082148,0.5162785248001023,1263.1746989335163,0.0
19,1129.4471918993656,0.5162734920435613,1128.9309136419013,0.0
20,1026.682236473159,0.5162684108951304,1026.1659684889387,0.0
21,935.0089845562925,0.5162635776075987,934.4927189893061,0.0
22,859.8548348304068,0.516258450427858,859.3385759108137,0.0
23,788.688036323774,0.5162533645582671,788.1717816343402,0.0
24,728.4959737947672,0.5162486374968349,727.9797218247215,0.0
25,674.5629429581141,0.5162435469060841,674.0466999016186,0.0
26,626.0015488426284,0.5162387242411622,625.4853116781404,0.0
27,584.6555616926439,0.5162338525942056,584.1393293626238,0.0
28,544.9500817025062,0.5162291208116134,544.4338551134166,0.0
29,510.594069981339,0.5162245752197681,510.0778458094833,0.0
30,478.8813101891244,0.5162199806458879,478.36509145604504,0.0
31,451.13636281230663,0.5162154990847748,450.6201446835357,0.0
32,424.38917798335007,0.5162110192940967,423.87296786166655,0.0
33,400.961099454672,0.5162068068391026,400.44489280776224,0.0
34,378.8425605698387,0.5162023105243645,378.3263622321705,0.0
35,358.4151292555403,0.5161980957087904,357.89893378833733,0.0
36,340.1961715245011,0.5161938838439413,339.679979683149,0.0
37,322.4276612536742,0.5161898195153416,321.9114722827874,0.0
38,306.3634798408735,0.5161858649537114,305.8472938159905,0.0
39,291.15771680775254,0.5161820691410858,290.64153644826155,0.0
40,277.32227756009246,0.5161783683418047,276.80609772937134,0.0
41,263.9899414364654,0.5161747224260085,263.4737665157507,0.0
42,251.8728182953183,0.516171020151365,251.3566482090714,0.0
43,240.04664581600983,0.5161676648819801,239.53047678730275,0.0
