epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,0.5436485906442007,0.5436485906442007,0.0,0.0,0.0,0.0
1,0.041809980801883195,0.041809980801883195,0.0,0.0,0.0,0.0
2,0.02128306631412771,0.02128306631412771,0.0,0.0,0.0,0.0
3,0.013728839300927661,0.013728839300927661,0.0,0.0,0.0,0.0
4,0.009862494388861316,0.009862494388861316,0.0,0.0,0.0,0.0
5,0.0075401732077201205,0.0075401732077201205,0.0,0.0,0.0,0.0
6,0.006020737227998556,0.006020737227998556,0.0,0.0,0.0,0.0
7,0.004967521780007888,0.004967521780007888,0.0,0.0,0.0,0.0
8,0.004196711863938068,0.004196711863938068,0.0,0.0,0.0,0.0
9,0.003625548714476209,0.003625548714476209,0.0,0.0,0.0,0.0
10,0.003181181216080274,0.003181181216080274,0.0,0.0,0.0,0.0
11,0.002824914904074773,0.002824914904074773,0.0,0.0,0.0,0.0
12,0.002538651531000459,0.002538651531000459,0.0,0.0,0.0,0.0
13,0.0023179406869328683,0.0023179406869328683,0.0,0.0,0.0,0.0
14,0.0021268687735769955,0.0021268687735769955,0.0,0.0,0.0,0.0
15,0.0019770821146223518,0.0019770821146223518,0.0,0.0,0.0,0.0
16,0.0018472224898961566,0.0018472224898961566,0.0,0.0,0.0,0.0
17,0.0017238271271159489,0.0017238271271159489,0.0,0.0,0.0,0.0
18,0.001630977226702112,0.001630977226702112,0.0,0.0,0.0,0.0
19,0.0015631950560158917,0.0015631950560158917,0.0,0.0,0.0,0.0
20,0.0014835380014061692,0.0014835380014061692,0.0,0.0,0.0,0.0
21,0.0014135752682618442,0.0014135752682618442,0.0,0.0,0.0,0.0
22,0.0013664172637084173,0.0013664172637084173,0.0,0.0,0.0,0.0
23,0.0013296998453341305,0.0013296998453341305,0.0,0.0,0.0,0.0
24,0.0012851213751774696,0.0012851213751774696,0.0,0.0,0.0,0.0
25,0.0012486025059063519,0.0012486025059063519,0.0,0.0,0.0,0.0
26,0.0012015051666706327,0.0012015051666706327,0.0,0.0,0.0,0.0
27,0.0011711329192159669,0.0011711329192159669,0.0,0.0,0.0,0.0
28,0.0011428423957633121,0.0011428423957633121,0.0,0.0,0.0,0.0
29,0.001112647805481203,0.001112647805481203,0.0,0.0,0.0,0.0
30,0.0010968339259898852,0.0010968339259898852,0.0,0.0,0.0,0.0
31,0.0010707610053941607,0.0010707610053941607,0.0,0.0,0.0,0.0
32,0.0010624976435099683,0.0010624976435099683,0.0,0.0,0.0,0.0
33,0.001041506930801367,0.001041506930801367,0.0,0.0,0.0,0.0
34,0.0010225267652126532,0.0010225267652126532,0.0,0.0,0.0,0.0
35,0.0010128885808785165,0.0010128885808785165,0.0,0.0,0.0,0.0
36,0.0010121069018847295,0.0010121069018847295,0.0,0.0,0.0,0.0
37,0.0009775719612777707,0.0009775719612777707,0.0,0.0,0.0,0.0
38,0.0010038166656158864,0.0010038166656158864,0.0,0.0,0.0,0.0
39,0.000994159482486014,0.000994159482486014,0.0,0.0,0.0,0.0
40,0.0009583538372276558,0.0009583538372276558,0.0,0.0,0.0,0.0
41,0.000947017696619566,0.000947017696619566,0.0,0.0,0.0,0.0
42,0.0009532438790691751,0.0009532438790691751,0.0,0.0,0.0,0.0
43,0.0009472824426160918,0.0009472824426160918,0.0,0.0,0.0,0.0
44,0.0009540353489611002,0.0009540353489611002,0.0,0.0,0.0,0.0
45,0.0009426876629096648,0.0009426876629096648,0.0,0.0,0.0,0.0
46,0.0009385019259911681,0.0009385019259911681,0.0,0.0,0.0,0.0
47,0.0009218660933482978,0.0009218660933482978,0.0,0.0,0.0,0.0
48,0.0009296667634598201,0.0009296667634598201,0.0,0.0,0.0,0.0
49,0.0009184333002416505,0.0009184333002416505,0.0,0.0,0.0,0.0
50,0.000922737973890016,0.000922737973890016,0.0,0.0,0.0,0.0
51,0.000936842049538557,0.000936842049538557,0.0,0.0,0.0,0.0
52,0.0009322118962050549,0.0009322118962050549,0.0,0.0,0.0,0.0
53,0.0009463342601462962,0.0009463342601462962,0.0,0.0,0.0,0.0
54,0.0009219148048451023,0.0009219148048451023,0.0,0.0,0.0,0.0
55,0.0009291846802206858,0.0009291846802206858,0.0,0.0,0.0,0.0
56,0.0009375733816774474,0.0009375733816774474,0.0,0.0,0.0,0.0
57,0.000894286885066697,0.000894286885066697,0.0,0.0,0.0,0.0
58,0.0009243884308648015,0.0009243884308648015,0.0,0.0,0.0,0.0
59,0.0009194437778436593,0.0009194437778436593,0.0,0.0,0.0,0.0
60,0.0009232851360658449,0.0009232851360658449,0.0,0.0,0.0,0.0
61,0.0009124421095105983,0.0009124421095105983,0.0,0.0,0.0,0.0
62,0.0009498584706942359,0.0009498584706942359,0.0,0.0,0.0,0.0
63,0.0009203440295384517,0.0009203440295384517,0.0,0.0,0.0,0.0
64,0.0009230918164128467,0.0009230918164128467,0.0,0.0,0.0,0.0
65,0.0008988768862013424,0.0008988768862013424,0.0,0.0,0.0,0.0
66,0.0009536023994552947,0.0009536023994552947,0.0,0.0,0.0,0.0
67,0.000922231016577118,0.000922231016577118,0.0,0.0,0.0,0.0
68,0.0009196365181918419,0.0009196365181918419,0.0,0.0,0.0,0.0
69,0.0009140617801763472,0.0009140617801763472,0.0,0.0,0.0,0.0
70,0.0009214093276698675,0.0009214093276698675,0.0,0.0,0.0,0.0
71,0.000917502292727549,0.000917502292727549,0.0,0.0,0.0,0.0
72,0.0009223856789518207,0.0009223856789518207,0.0,0.0,0.0,0.0
73,0.0009033857754224704,0.0009033857754224704,0.0,0.0,0.0,0.0
74,0.0009286468913261262,0.0009286468913261262,0.0,0.0,0.0,0.0
75,0.0009298003408023053,0.0009298003408023053,0.0,0.0,0.0,0.0
76,0.000964912600697033,0.000964912600697033,0.0,0.0,0.0,0.0
77,0.0009221906038296838,0.0009221906038296838,0.0,0.0,0.0,0.0
78,0.0009018712074658464,0.0009018712074658464,0.0,0.0,0.0,0.0
79,0.0009465727729663726,0.0009465727729663726,0.0,0.0,0.0,0.0
80,0.0009405992875274803,0.0009405992875274803,0.0,0.0,0.0,0.0
81,0.0009097679784255368,0.0009097679784255368,0.0,0.0,0.0,0.0
82,0.0009562363145902516,0.0009562363145902516,0.0,0.0,0.0,0.0
83,0.0009341332220679356,0.0009341332220679356,0.0,0.0,0.0,0.0
84,0.0009208354306229878,0.0009208354306229878,0.0,0.0,0.0,0.0
85,0.0009150228468656895,0.0009150228468656895,0.0,0.0,0.0,0.0
86,0.0009524600519355209,0.0009524600519355209,0.0,0.0,0.0,0.0
