epoch,total_loss,tv_loss,l1_loss,pde_loss,data_loss
343,5.321995735168457,0.0,3.6228885650634766,0.007201985456049442,0.5318394899368286
344,5.128530502319336,0.0,3.6213064193725586,0.00645953556522727,0.5125300884246826
345,4.992250919342041,0.0,3.6197831630706787,0.005870060529559851,0.4989315867424011
346,4.846750259399414,0.0,3.61838698387146,0.006249613594263792,0.48436254262924194
347,5.299811840057373,0.0,3.61715030670166,0.005837554112076759,0.5296893119812012
348,4.7455925941467285,0.0,3.6160507202148438,0.00587512506172061,0.4742654860019684
349,5.674315452575684,0.0,3.615143299102783,0.005591337103396654,0.5671519637107849
350,4.934408187866211,0.0,3.6144142150878906,0.005572243127971888,0.4931621849536896
351,4.72011137008667,0.0,3.613903045654297,0.0054826498962938786,0.47173699736595154
352,4.993661403656006,0.0,3.613564968109131,0.005811844486743212,0.4990755617618561
353,5.048922538757324,0.0,3.6133923530578613,0.0056342314928770065,0.504610538482666
354,5.139497756958008,0.0,3.6133899688720703,0.00543349701911211,0.5136781334877014
355,5.002066135406494,0.0,3.6135027408599854,0.005526002962142229,0.49993035197257996
356,5.1431121826171875,0.0,3.613684892654419,0.005535248201340437,0.5140344500541687
357,4.9188666343688965,0.0,3.6139719486236572,0.0052686650305986404,0.4916232228279114
358,5.164214611053467,0.0,3.614306926727295,0.004951147828251123,0.5161738991737366
359,5.3553361892700195,0.0,3.6146812438964844,0.005309870466589928,0.5352681279182434
360,4.952325344085693,0.0,3.615110397338867,0.0050439718179404736,0.4949803352355957
361,5.0183820724487305,0.0,3.6155827045440674,0.00505839055404067,0.5015853047370911
362,5.0182929039001465,0.0,3.616091251373291,0.004886782728135586,0.5015849471092224
363,4.5896172523498535,0.0,3.6166248321533203,0.00466165691614151,0.4587286412715912
364,4.987911701202393,0.0,3.6171576976776123,0.004513637628406286,0.4985654950141907
365,5.128231525421143,0.0,3.6176741123199463,0.004592547193169594,0.5125935077667236
366,5.12368631362915,0.0,3.618152618408203,0.004793939646333456,0.5121289491653442
367,5.735831260681152,0.0,3.6184916496276855,0.004617064259946346,0.5733522772789001
368,5.526844024658203,0.0,3.6187241077423096,0.004616750869899988,0.5524535775184631
369,4.840762138366699,0.0,3.6189162731170654,0.0048150247894227505,0.48383545875549316
370,5.192302227020264,0.0,3.619002342224121,0.004711674060672522,0.5189946293830872
371,5.0091657638549805,0.0,3.6189966201782227,0.004823613911867142,0.50067538022995
372,5.10136079788208,0.0,3.6189143657684326,0.005010758526623249,0.5098855495452881
373,5.027939796447754,0.0,3.618820905685425,0.004411106929183006,0.5025734305381775
374,5.2969255447387695,0.0,3.6186656951904297,0.0046675847843289375,0.5294591784477234
375,5.398844242095947,0.0,3.6184585094451904,0.004396998323500156,0.5396645665168762
376,5.203811168670654,0.0,3.6181607246398926,0.0044125160202383995,0.5201604962348938
377,4.626078128814697,0.0,3.617811918258667,0.0041656349785625935,0.46239954233169556
378,4.872401237487793,0.0,3.6174793243408203,0.0044410028494894505,0.48701807856559753
379,4.9575676918029785,0.0,3.6171340942382812,0.004390820860862732,0.4955372214317322
380,4.7294602394104,0.0,3.6167938709259033,0.0038798432797193527,0.47275203466415405
381,5.031476974487305,0.0,3.6164400577545166,0.003984605893492699,0.5029484629631042
382,5.304432392120361,0.0,3.616121768951416,0.004180333577096462,0.5302342176437378
383,4.982657432556152,0.0,3.6157922744750977,0.003875835333019495,0.49807196855545044
384,5.262876987457275,0.0,3.6155123710632324,0.003915129695087671,0.5260919332504272
385,4.659122943878174,0.0,3.6152305603027344,0.003946652635931969,0.4657149612903595
386,4.864410400390625,0.0,3.6150197982788086,0.003944843076169491,0.4862438440322876
387,5.774635314941406,0.0,3.614849090576172,0.0040876781567931175,0.5772591829299927
388,5.072816371917725,0.0,3.6147525310516357,0.00359327276237309,0.5071019530296326
389,5.110972881317139,0.0,3.614713668823242,0.003523687133565545,0.5109211206436157
390,5.47143030166626,0.0,3.61478328704834,0.003977414220571518,0.5469441413879395
391,5.420074462890625,0.0,3.6149492263793945,0.00389974401332438,0.5418124794960022
392,5.23121976852417,0.0,3.615238666534424,0.003982054069638252,0.5229228734970093
393,4.799679279327393,0.0,3.6156015396118164,0.004234855063259602,0.4797561466693878
394,4.933303356170654,0.0,3.615990161895752,0.00381120340898633,0.4931398034095764
395,4.977090358734131,0.0,3.616393566131592,0.004008970223367214,0.49750855565071106
396,5.237284183502197,0.0,3.6167895793914795,0.003672525519505143,0.5235447883605957
397,5.142969608306885,0.0,3.6172034740448,0.003785529173910618,0.5141077041625977
398,5.391634464263916,0.0,3.6175694465637207,0.0037755875382572412,0.5389746427536011
399,4.922787189483643,0.0,3.6178977489471436,0.0034719263203442097,0.492105096578598
400,5.226943492889404,0.0,3.6182010173797607,0.0036274725571274757,0.5225129723548889
401,4.985208988189697,0.0,3.6184747219085693,0.003598236246034503,0.4983409643173218
402,4.689342021942139,0.0,3.6187143325805664,0.0036723436787724495,0.46875056624412537
403,5.062292098999023,0.0,3.618885040283203,0.0035391419660300016,0.5060522556304932
404,5.059589385986328,0.0,3.6190743446350098,0.0034619581419974566,0.5057858228683472
405,5.11176061630249,0.0,3.619239091873169,0.003459329018369317,0.5110031366348267
406,4.927092552185059,0.0,3.6193673610687256,0.0034712611231952906,0.49253568053245544
407,4.87651252746582,0.0,3.619497299194336,0.0035254911053925753,0.4874749779701233
408,5.009749889373779,0.0,3.619586229324341,0.0036419956013560295,0.5007928609848022
409,4.895761013031006,0.0,3.6196279525756836,0.0037637962959706783,0.4893878698348999
410,5.070610046386719,0.0,3.619624614715576,0.0038911686278879642,0.506866455078125
411,4.903622150421143,0.0,3.6196353435516357,0.0037770213093608618,0.4901733994483948
412,5.297109603881836,0.0,3.6197094917297363,0.003337086644023657,0.5295441150665283
413,5.356568336486816,0.0,3.619800567626953,0.003320842981338501,0.5354908108711243
414,5.140854358673096,0.0,3.6199655532836914,0.0032301878090947866,0.5139239430427551
415,5.097099304199219,0.0,3.620217800140381,0.003417883301153779,0.509539008140564
416,5.005079746246338,0.0,3.6204824447631836,0.0035020417999476194,0.5003328919410706
417,5.295252323150635,0.0,3.6207897663116455,0.0040348288603127,0.5293234586715698
418,5.217258930206299,0.0,3.6211349964141846,0.003896938404068351,0.5215310454368591
419,5.400557041168213,0.0,3.621572971343994,0.003933726344257593,0.5398589968681335
420,4.913856029510498,0.0,3.6220715045928955,0.003706519026309252,0.4912002384662628
421,5.052520751953125,0.0,3.6226553916931152,0.00405074330046773,0.5050495266914368
422,4.907752990722656,0.0,3.623262882232666,0.0036636092700064182,0.4905920922756195
423,5.274877548217773,0.0,3.6239187717437744,0.0038387917447835207,0.5272958278656006
424,4.991226673126221,0.0,3.624572515487671,0.0038788733072578907,0.4989287257194519
425,5.146111011505127,0.0,3.625236988067627,0.003932323306798935,0.5144144892692566
426,5.262627124786377,0.0,3.6259403228759766,0.004186761099845171,0.5260533690452576
427,5.504560947418213,0.0,3.626612901687622,0.0038709286600351334,0.5502625703811646
428,4.819623947143555,0.0,3.62731671333313,0.0038464858662337065,0.4817700684070587
429,5.117162227630615,0.0,3.6279876232147217,0.003805859014391899,0.5115259289741516
430,4.83249568939209,0.0,3.628573179244995,0.003961185924708843,0.48305150866508484
431,4.959673881530762,0.0,3.62909197807312,0.003931605257093906,0.49577078223228455
432,5.556942939758301,0.0,3.6294825077056885,0.0036511397920548916,0.5555117726325989
433,5.099780082702637,0.0,3.6298656463623047,0.0035225586034357548,0.5098018646240234
434,4.981600761413574,0.0,3.6302051544189453,0.003786083310842514,0.4979707598686218
435,4.852062702178955,0.0,3.630570650100708,0.0037981299683451653,0.4850163459777832
436,5.052458763122559,0.0,3.630955696105957,0.0038749759551137686,0.5050521492958069
437,5.179126262664795,0.0,3.631357192993164,0.0037944060750305653,0.5177229046821594
438,4.735000133514404,0.0,3.631765842437744,0.0033888041507452726,0.47333061695098877
439,4.90807580947876,0.0,3.6321940422058105,0.003382785012945533,0.49063846468925476
440,5.472322463989258,0.0,3.6326944828033447,0.0032166375312954187,0.5470713973045349
441,4.753666400909424,0.0,3.6332764625549316,0.00349640054628253,0.4751918315887451
442,5.272886276245117,0.0,3.634002923965454,0.0037052645348012447,0.5271033644676208
443,5.247110843658447,0.0,3.634821891784668,0.0034424953628331423,0.5245389342308044
444,4.825575351715088,0.0,3.635829448699951,0.0033742866944521666,0.48238882422447205
445,4.678696155548096,0.0,3.6368918418884277,0.0032707685604691505,0.4677060544490814
446,5.104358196258545,0.0,3.63802170753479,0.0030912666115909815,0.5102812647819519
447,5.166685104370117,0.0,3.6391594409942627,0.0031790812499821186,0.5165095329284668
448,5.407050609588623,0.0,3.640310764312744,0.003215397708117962,0.5405442714691162
449,5.4498291015625,0.0,3.64143705368042,0.003139656037092209,0.5448259115219116
450,4.815746307373047,0.0,3.642514944076538,0.0032772684935480356,0.48141077160835266
451,5.0724639892578125,0.0,3.6435952186584473,0.0034018373116850853,0.5070763230323792
452,4.696997165679932,0.0,3.6446988582611084,0.003747195703908801,0.46951237320899963
453,5.052988529205322,0.0,3.6458921432495117,0.00411998713389039,0.5050928592681885
454,5.010690212249756,0.0,3.6471216678619385,0.003803667612373829,0.5008788704872131
455,5.288413047790527,0.0,3.6484363079071045,0.004374990239739418,0.5286225080490112
456,5.021500110626221,0.0,3.6497740745544434,0.004442731384187937,0.5019278526306152
457,5.269794940948486,0.0,3.6512093544006348,0.0036097553092986345,0.5267990231513977
458,4.763219833374023,0.0,3.6527299880981445,0.003716836217790842,0.476136177778244
459,5.081029891967773,0.0,3.6542882919311523,0.003707695286720991,0.507917582988739
460,5.258932590484619,0.0,3.655992031097412,0.0038899907376617193,0.5256987810134888
461,4.982198238372803,0.0,3.657796859741211,0.004002973437309265,0.4980196952819824
462,5.214909076690674,0.0,3.65972638130188,0.004290979355573654,0.5212763547897339
463,5.214456558227539,0.0,3.661809206008911,0.00429893983528018,0.5212306976318359
464,5.2353949546813965,0.0,3.6640589237213135,0.004393707495182753,0.5233198404312134
465,5.241427898406982,0.0,3.6662867069244385,0.004370515700429678,0.5239242315292358
466,5.354086399078369,0.0,3.6685988903045654,0.004298544954508543,0.5351937413215637
467,4.781023979187012,0.0,3.67093825340271,0.004359236918389797,0.477884441614151
468,5.003602981567383,0.0,3.6732285022735596,0.004477966111153364,0.5001364350318909
469,4.669705390930176,0.0,3.6755247116088867,0.004451359622180462,0.4667479395866394
470,5.041426181793213,0.0,3.6777868270874023,0.0047501758672297,0.5039051175117493
471,4.883629322052002,0.0,3.6800436973571777,0.004483011085540056,0.4881387948989868
472,5.019679069519043,0.0,3.6822476387023926,0.004503448493778706,0.5017427206039429
473,4.860854625701904,0.0,3.6845173835754395,0.004608650226145983,0.48585498332977295
474,5.105980396270752,0.0,3.6868033409118652,0.0047375853173434734,0.5103611350059509
475,5.232728481292725,0.0,3.6891088485717773,0.005341786891222,0.5230057835578918
476,5.122963905334473,0.0,3.6912648677825928,0.005277158226817846,0.5120325088500977
477,5.093177795410156,0.0,3.6933369636535645,0.006008003372699022,0.5090173482894897
478,5.007658958435059,0.0,3.6953816413879395,0.00592983141541481,0.5004693865776062
479,5.234773635864258,0.0,3.6974191665649414,0.006813410669565201,0.5231367349624634
480,5.092645645141602,0.0,3.699357509613037,0.007216914556920528,0.5089037418365479
481,5.131993770599365,0.0,3.7012391090393066,0.007559149991720915,0.5128214359283447
482,5.131316661834717,0.0,3.703002452850342,0.006367127876728773,0.5128133296966553
483,5.052068710327148,0.0,3.704658031463623,0.00625797500833869,0.504893958568573
484,4.986822605133057,0.0,3.706178903579712,0.005357447080314159,0.49841436743736267
485,5.094478130340576,0.0,3.707554340362549,0.005269390065222979,0.5091843605041504
486,4.942457675933838,0.0,3.7087512016296387,0.005056409630924463,0.49399295449256897
487,5.384552955627441,0.0,3.7097854614257812,0.00476221414282918,0.5382171869277954
488,5.339471340179443,0.0,3.7107584476470947,0.00453819939866662,0.5337201952934265
489,5.403134346008301,0.0,3.7116453647613525,0.0042854975908994675,0.5400991439819336
490,4.877788543701172,0.0,3.712475299835205,0.0040032691322267056,0.4875786602497101
491,5.165107727050781,0.0,3.713247299194336,0.003710493678227067,0.5163252353668213
492,5.358122825622559,0.0,3.7139241695404053,0.0035938755609095097,0.5356326103210449
493,4.7743754386901855,0.0,3.7146220207214355,0.0035482575185596943,0.47726011276245117
494,4.9820098876953125,0.0,3.715301990509033,0.0037731050979346037,0.49801233410835266
495,5.070093154907227,0.0,3.715937614440918,0.0038833916187286377,0.5068151354789734
496,5.338063716888428,0.0,3.7165989875793457,0.004278560169041157,0.5335924625396729
497,5.150327682495117,0.0,3.717254400253296,0.00403420627117157,0.5148310661315918
498,4.846216201782227,0.0,3.7180001735687256,0.003771880641579628,0.48443302512168884
499,4.950681686401367,0.0,3.7188608646392822,0.0037752962671220303,0.4948793947696686
500,5.529110908508301,0.0,3.719872236251831,0.003654524916782975,0.5527283549308777
501,4.9092912673950195,0.0,3.720883369445801,0.0036869875621050596,0.49074476957321167
502,5.21861457824707,0.0,3.721909523010254,0.0035565204452723265,0.5216836333274841
503,5.062550067901611,0.0,3.7229726314544678,0.003670887090265751,0.5060714483261108
504,5.026777267456055,0.0,3.7239623069763184,0.00393944326788187,0.5024807453155518
505,5.531166076660156,0.0,3.7248659133911133,0.004308152943849564,0.5529012084007263
506,5.070156097412109,0.0,3.725651741027832,0.0037801917642354965,0.5068265795707703
507,5.211050510406494,0.0,3.726414203643799,0.004068251699209213,0.520901620388031
508,4.942704200744629,0.0,3.7270421981811523,0.004364846274256706,0.4940521717071533
509,4.784124374389648,0.0,3.7276830673217773,0.004463445860892534,0.47818928956985474
510,4.740950107574463,0.0,3.7283411026000977,0.0043889121152460575,0.47387558221817017
511,5.110398769378662,0.0,3.7289681434631348,0.004369616042822599,0.5108214020729065
512,5.046816349029541,0.0,3.729630470275879,0.004422588273882866,0.5044605135917664
513,4.766468524932861,0.0,3.7301955223083496,0.005071286112070084,0.4763932526111603
514,5.185478210449219,0.0,3.7307732105255127,0.005724139511585236,0.5182616114616394
515,5.118269443511963,0.0,3.7312374114990234,0.005036556161940098,0.5115751028060913
516,5.474271774291992,0.0,3.731564998626709,0.004854578524827957,0.5471844673156738
517,5.1056389808654785,0.0,3.731657028198242,0.004922619555145502,0.5103177428245544
518,5.467820644378662,0.0,3.7317581176757812,0.005030452273786068,0.546530544757843
519,5.064007759094238,0.0,3.731818914413452,0.005520811770111322,0.50612473487854
520,5.279041290283203,0.0,3.731675624847412,0.004760439973324537,0.5276660919189453
521,5.2170090675354,0.0,3.7314648628234863,0.004768738057464361,0.5214625000953674
522,4.815141201019287,0.0,3.7311415672302246,0.004878968931734562,0.4812701642513275
523,4.990522861480713,0.0,3.7306103706359863,0.005259789992123842,0.49878931045532227
524,5.0835676193237305,0.0,3.72981595993042,0.004796163644641638,0.5081169605255127
525,4.88252592086792,0.0,3.728886127471924,0.005245476495474577,0.4879903197288513
526,4.93811559677124,0.0,3.7277278900146484,0.005603333469480276,0.49353137612342834
527,5.030004501342773,0.0,3.7263693809509277,0.005651240702718496,0.5027178525924683
528,5.379119873046875,0.0,3.7248191833496094,0.0059423865750432014,0.5376148819923401
529,5.385186195373535,0.0,3.723015546798706,0.005339308641850948,0.5382516384124756
530,5.073971748352051,0.0,3.7211036682128906,0.0049354396760463715,0.507150411605835
531,4.725587368011475,0.0,3.7191367149353027,0.004690395202487707,0.4723242223262787
532,4.655974388122559,0.0,3.7171711921691895,0.004655381198972464,0.4653646647930145
533,4.902097702026367,0.0,3.715177536010742,0.004938493948429823,0.4899628460407257
534,4.899127960205078,0.0,3.7152421474456787,0.004740164615213871,0.4896757900714874
535,5.006582260131836,0.0,3.7167913913726807,0.004791333340108395,0.5004186630249023
536,4.731849193572998,0.0,3.7182981967926025,0.005990925244987011,0.4728853702545166
537,5.1281280517578125,0.0,3.7214174270629883,0.006541871931403875,0.512485682964325
538,5.07895040512085,0.0,3.724853754043579,0.007023677695542574,0.5075438618659973
539,4.992722511291504,0.0,3.728691816329956,0.007697097957134247,0.49888738989830017
540,5.119978427886963,0.0,3.732856273651123,0.007456586230546236,0.5116249918937683
541,4.992394924163818,0.0,3.7373099327087402,0.0072236270643770695,0.4988783001899719
542,4.999932289123535,0.0,3.7418808937072754,0.0070305028930306435,0.4996417164802551
543,5.136601448059082,0.0,3.7466421127319336,0.005206361413002014,0.5133998394012451
544,4.861621856689453,0.0,3.7513344287872314,0.004761621356010437,0.48592409491539
545,5.287054538726807,0.0,3.755610227584839,0.004345183726400137,0.5284882187843323
546,5.127377033233643,0.0,3.759321451187134,0.004695679526776075,0.512502908706665
547,5.203053951263428,0.0,3.762498617172241,0.004965058993548155,0.5200571417808533
548,4.669475078582764,0.0,3.765230655670166,0.004377223551273346,0.4667286276817322
549,4.930928707122803,0.0,3.7677578926086426,0.004490451887249947,0.4928683042526245
550,5.423180103302002,0.0,3.7699592113494873,0.0047066533006727695,0.542082667350769
551,4.827845573425293,0.0,3.7719011306762695,0.0049086376093328,0.4825391471385956
552,4.947700500488281,0.0,3.7735726833343506,0.005248032510280609,0.49450764060020447
553,4.76971960067749,0.0,3.7749037742614746,0.006092418916523457,0.4766673445701599
554,4.849855422973633,0.0,3.7759528160095215,0.006828692276030779,0.4846441149711609
555,5.11379861831665,0.0,3.776735305786133,0.007322520948946476,0.5110137462615967
556,5.440176963806152,0.0,3.7772059440612793,0.00690299179404974,0.5436725616455078
557,4.863751411437988,0.0,3.7774219512939453,0.006164037622511387,0.4860669672489166
558,5.186270236968994,0.0,3.7777252197265625,0.005737958010286093,0.5183401107788086
559,5.314379692077637,0.0,3.7783050537109375,0.005947557743638754,0.5311406254768372
560,4.918458938598633,0.0,3.7791168689727783,0.005823782179504633,0.4915546774864197
561,5.0873703956604,0.0,3.7801570892333984,0.005806216970086098,0.5084467530250549
562,4.989893913269043,0.0,3.781337261199951,0.006461657118052244,0.49866628646850586
563,5.132525444030762,0.0,3.782475471496582,0.007274223491549492,0.5128887891769409
564,5.090685844421387,0.0,3.7832937240600586,0.0070098754949867725,0.5087181329727173
565,4.834131240844727,0.0,3.783815860748291,0.006555605214089155,0.4830853343009949
566,5.355959892272949,0.0,3.7843098640441895,0.006128918845206499,0.5352895259857178
567,5.056606769561768,0.0,3.7848126888275146,0.005325823090970516,0.5053943395614624
568,5.137722015380859,0.0,3.7855310440063477,0.004682276397943497,0.5135380625724792
569,4.882266521453857,0.0,3.7864599227905273,0.00452558696269989,0.48800039291381836
570,5.143975734710693,0.0,3.7877840995788574,0.004399188328534365,0.5141776204109192
571,5.063105583190918,0.0,3.7894182205200195,0.004765349440276623,0.5060722827911377
572,5.202173233032227,0.0,3.7912940979003906,0.0050989543087780476,0.5199623703956604
573,5.430643558502197,0.0,3.793382167816162,0.005452118348330259,0.5427917242050171
574,5.311124324798584,0.0,3.7954936027526855,0.0056733544915914536,0.5308287739753723
575,5.0688371658325195,0.0,3.7976388931274414,0.005989427678287029,0.5065842866897583
576,5.249452590942383,0.0,3.7999162673950195,0.005545652937144041,0.5246679782867432
577,5.175375938415527,0.0,3.8025031089782715,0.00544985756278038,0.5172650814056396
578,4.928102016448975,0.0,3.805483818054199,0.005362668074667454,0.4925420880317688
579,4.908457279205322,0.0,3.808795928955078,0.005418211687356234,0.49057483673095703
580,5.17711067199707,0.0,3.812490224838257,0.005285939201712608,0.517446756362915
581,4.912599563598633,0.0,3.8163695335388184,0.005876334849745035,0.4909661114215851
582,4.903112411499023,0.0,3.8202919960021973,0.00574372848495841,0.49002406001091003
583,4.882208824157715,0.0,3.8240909576416016,0.006203294266015291,0.4879106879234314
584,5.088187217712402,0.0,3.82784104347229,0.0063547235913574696,0.5085009932518005
585,5.245825290679932,0.0,3.8315205574035645,0.006744383368641138,0.5242453217506409
586,5.077976226806641,0.0,3.8353359699249268,0.006585721392184496,0.5074683427810669
587,5.138496398925781,0.0,3.8394320011138916,0.006616700906306505,0.5135188102722168
588,5.299212455749512,0.0,3.8439366817474365,0.008149838075041771,0.5295137166976929
589,5.157554626464844,0.0,3.848937511444092,0.007967076264321804,0.5153571367263794
590,5.178346633911133,0.0,3.8543357849121094,0.007395850494503975,0.5174648761749268
591,4.908445358276367,0.0,3.860215425491333,0.007092827931046486,0.4904899299144745
592,4.868962287902832,0.0,3.8663558959960938,0.006101781036704779,0.4865911304950714
593,5.274405002593994,0.0,3.8726720809936523,0.005911326501518488,0.5271449685096741
594,4.616648197174072,0.0,3.8789291381835938,0.005428382661193609,0.46139341592788696
595,4.929124355316162,0.0,3.8850269317626953,0.005637952592223883,0.4926305413246155
596,4.83621883392334,0.0,3.8909120559692383,0.005828407593071461,0.48333045840263367
597,5.278896808624268,0.0,3.8965373039245605,0.00588162150233984,0.5275956392288208
598,5.22408390045166,0.0,3.902142286300659,0.005753096658736467,0.5221207141876221
599,5.14750862121582,0.0,3.9078330993652344,0.006637553684413433,0.5144189596176147
600,5.306285381317139,0.0,3.9137110710144043,0.006470837164670229,0.530305027961731
601,5.25056266784668,0.0,3.9197421073913574,0.006734438240528107,0.5247195363044739
602,4.85930871963501,0.0,3.92586612701416,0.006165072787553072,0.4856225848197937
603,5.147034168243408,0.0,3.93210506439209,0.006317196413874626,0.5143875479698181
604,5.069759845733643,0.0,3.9381723403930664,0.006419050972908735,0.5066550374031067
605,4.8234124183654785,0.0,3.9438705444335938,0.007255339529365301,0.4819784462451935
606,5.0604400634765625,0.0,3.948836088180542,0.008625227026641369,0.5056127309799194
607,5.323446750640869,0.0,3.9527907371520996,0.01043032668530941,0.5318231582641602
608,5.581080913543701,0.0,3.955406665802002,0.010946779511868954,0.5575607419013977
609,5.071521759033203,0.0,3.956421375274658,0.009809576906263828,0.5066617131233215
610,4.719818115234375,0.0,3.956352472305298,0.008151334710419178,0.4715742766857147
611,4.895352840423584,0.0,3.9556288719177246,0.006942927837371826,0.48918816447257996
612,4.89103364944458,0.0,3.9544625282287598,0.006209646351635456,0.48879289627075195
613,4.706158638000488,0.0,3.9532206058502197,0.0058817933313548565,0.47032174468040466
614,5.105099201202393,0.0,3.9522132873535156,0.005607456900179386,0.5102295279502869
615,5.5279107093811035,0.0,3.9515018463134766,0.006044128909707069,0.5524888634681702
616,5.245561122894287,0.0,3.9509572982788086,0.006826631724834442,0.5242148041725159
617,4.63288688659668,0.0,3.950576066970825,0.007930682972073555,0.4628921449184418
618,5.09593391418457,0.0,3.9501776695251465,0.008428562432527542,0.5091719627380371
619,5.002917766571045,0.0,3.949739933013916,0.009108890779316425,0.49983635544776917
620,5.430355072021484,0.0,3.9492075443267822,0.00875629112124443,0.5425976514816284
621,5.331005573272705,0.0,3.9486982822418213,0.006786851678043604,0.5327612161636353
622,4.794249057769775,0.0,3.948429584503174,0.006292973645031452,0.4791102409362793
623,5.4401421546936035,0.0,3.948681592941284,0.006739325355738401,0.5436772108078003
624,5.28469181060791,0.0,3.9494071006774902,0.007402448914945126,0.5280990600585938
625,5.414814472198486,0.0,3.950733184814453,0.00640898710116744,0.5411610007286072
626,5.034023284912109,0.0,3.9526782035827637,0.006724510341882706,0.5030661225318909
627,5.112774848937988,0.0,3.9550983905792236,0.006250839680433273,0.5109649896621704
628,5.163891315460205,0.0,3.9576926231384277,0.005987747106701136,0.5160897374153137
629,5.107053756713867,0.0,3.960308074951172,0.006940179504454136,0.5103583931922913
630,4.816259384155273,0.0,3.9627139568328857,0.007438383065164089,0.481253981590271
631,5.261329174041748,0.0,3.964881420135498,0.007607281673699617,0.5257525444030762
632,4.896505832672119,0.0,3.967055082321167,0.0073271687142550945,0.4892842471599579
633,5.108110427856445,0.0,3.9693143367767334,0.007311269640922546,0.5104454755783081
634,4.456197738647461,0.0,3.9717745780944824,0.0072321644984185696,0.44525817036628723
635,5.254463195800781,0.0,3.974540948867798,0.007472713012248278,0.5250726938247681
636,5.056795120239258,0.0,3.9776499271392822,0.007286176551133394,0.5053151845932007
637,5.156703472137451,0.0,3.9810574054718018,0.00648221792653203,0.5153462290763855
638,4.9388017654418945,0.0,3.984558582305908,0.006523270159959793,0.4935539960861206
639,5.117156505584717,0.0,3.9881246089935303,0.006576253101229668,0.5113868117332458
640,4.757855415344238,0.0,3.9918200969696045,0.0074622449465096,0.47541242837905884
641,4.558984279632568,0.0,3.99562931060791,0.007490376476198435,0.45552393794059753
642,4.955552577972412,0.0,3.9995782375335693,0.0072459387592971325,0.4951929450035095
643,4.7367119789123535,0.0,4.003570556640625,0.007429886609315872,0.47329971194267273
644,4.960538387298584,0.0,4.007552623748779,0.008010451681911945,0.49565330147743225
645,5.5451579093933105,0.0,4.011417388916016,0.00795145146548748,0.5541182160377502
646,5.164463520050049,0.0,4.015324115753174,0.0078237010166049,0.516055166721344
647,5.02996826171875,0.0,4.019166946411133,0.008132160641252995,0.5025902390480042
648,5.132209300994873,0.0,4.023035526275635,0.008346064947545528,0.5128036737442017
649,4.912950038909912,0.0,4.026946067810059,0.008122676983475685,0.4908888638019562
650,5.620401859283447,0.0,4.030899524688721,0.0077259051613509655,0.5616539120674133
651,4.771183967590332,0.0,4.034903526306152,0.007935570552945137,0.4767216145992279
652,5.290002822875977,0.0,4.038941383361816,0.007678157649934292,0.5286163687705994
653,5.004636287689209,0.0,4.043060779571533,0.00811332929879427,0.5000579953193665
654,4.956446170806885,0.0,4.047159194946289,0.008122495375573635,0.4952384829521179
655,4.800156593322754,0.0,4.051262378692627,0.0083617540076375,0.4795975685119629
656,4.9700026512146,0.0,4.055227756500244,0.00882707815617323,0.49655890464782715
657,5.303932189941406,0.0,4.059020042419434,0.008538777939975262,0.5299662351608276
658,5.089441776275635,0.0,4.062716007232666,0.00810987502336502,0.5085386633872986
659,5.157327175140381,0.0,4.066288948059082,0.00857987068593502,0.5153037309646606
660,5.272032737731934,0.0,4.069880962371826,0.009964149445295334,0.5267050862312317
661,5.001932621002197,0.0,4.073463439941406,0.009359930641949177,0.49972525238990784
662,5.343950271606445,0.0,4.077136039733887,0.009157076478004456,0.5339371562004089
663,4.936412811279297,0.0,4.081125736236572,0.00897606648504734,0.49319249391555786
664,4.985353469848633,0.0,4.085494041442871,0.008859002962708473,0.4980924129486084
665,5.0072808265686035,0.0,4.0898756980896,0.00863905530422926,0.5002961158752441
666,4.881247043609619,0.0,4.0941290855407715,0.008992514573037624,0.48767510056495667
667,4.90597677230835,0.0,4.0983500480651855,0.009466989897191525,0.49012431502342224
668,5.194894790649414,0.0,4.1023030281066895,0.00957898423075676,0.5190105438232422
669,5.189937591552734,0.0,4.105987071990967,0.009637906216084957,0.5185118913650513
670,4.989883899688721,0.0,4.109527587890625,0.00965981837362051,0.4985053837299347
671,5.183597087860107,0.0,4.112977027893066,0.009088436141610146,0.5179052948951721
672,4.737858772277832,0.0,4.116415500640869,0.009128781966865063,0.47332942485809326
673,4.857243537902832,0.0,4.119843482971191,0.008655580691993237,0.48529157042503357
674,5.329303741455078,0.0,4.12310791015625,0.009574096649885178,0.5324516892433167
675,4.643666744232178,0.0,4.12620210647583,0.009184892289340496,0.4639074504375458
676,4.932130813598633,0.0,4.129261016845703,0.00922057032585144,0.4927520751953125
677,5.24497652053833,0.0,4.132454872131348,0.009265103377401829,0.5240343809127808
678,5.370700359344482,0.0,4.135787010192871,0.008622541092336178,0.5366389155387878
679,5.088191509246826,0.0,4.139135837554932,0.008639628067612648,0.5083872079849243
680,5.064932823181152,0.0,4.142430782318115,0.009220924228429794,0.5060322284698486
681,5.134467601776123,0.0,4.145560264587402,0.008572956547141075,0.5130181312561035
682,5.168105125427246,0.0,4.148745536804199,0.008817262947559357,0.516369640827179
683,4.838195323944092,0.0,4.151974201202393,0.008053580299019814,0.4834168255329132
684,4.952940940856934,0.0,4.155248641967773,0.008369285613298416,0.49487560987472534
